IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.3906	-0.4452	-0.2982	-1.2231	0.7159	-0.9540	0.2616	-0.6149	-2.2769	1.0111	-0.5122	-0.5556	-0.4734	-0.9818	-0.1603	0.1608	-0.1489	0.9815	-2.3766	0.5042	-2.2141	1.6346	0.5601	-0.5275	0.6737	0.3188	0.1665	-0.3638	-1.9105	0.0226	-1.8493	-0.4385	-1.4530	-0.2036	-0.0680	0.1519	-1.3453	-0.4688	-0.0683	-1.9075	-0.9647	1.8765	-0.7763	-0.8276	1.0721	-0.7604	-1.0582	-1.2175	0.0454
-0.2938	-0.7304	-0.5104	0.1029	-0.1068	-0.7117	0.3491	-0.6977	-2.0965	-0.7712	-0.8166	-0.4151	-0.3742	-1.7399	-0.2010	0.2156	0.5325	-0.3902	-2.5566	-0.7507	-0.1862	1.2012	0.3999	-1.8820	1.1440	-0.3290	-0.6895	-0.5030	-1.8706	-0.0580	-1.7901	-0.9920	-0.3403	-0.4697	0.1823	0.3970	-1.5321	-0.3862	0.2577	-1.2115	-1.2069	0.5771	-1.1616	-0.5717	0.8608	-2.0852	-0.8124	-1.5004	-0.3785
-0.3432	-0.7281	-1.7769	-0.9875	-0.6647	-0.8507	0.3592	-0.1443	-1.0313	-0.4193	0.7848	1.3063	-1.2317	-1.9146	0.5783	-0.6330	0.2032	-1.4689	-1.8054	-1.3886	0.3960	-0.5597	-0.2435	-0.5051	0.4117	-0.1418	-1.5135	-1.0763	-0.5243	-1.0532	-0.9616	-1.1151	-0.0490	0.3295	0.0283	0.0508	-1.3436	0.2667	-0.1390	-0.6798	-1.2921	-0.4177	-0.4453	-0.0678	0.4058	-1.3243	-1.0581	-1.7868	0.1012
1.0497	-0.3938	-0.9739	-0.5397	-0.5872	0.1502	-0.5589	0.0054	-0.4043	0.6536	0.1322	1.1014	-0.0725	0.1888	-0.8760	-0.2608	-0.2974	-1.8053	-0.7520	-1.0200	0.2845	-0.7812	-0.2432	-0.6421	-0.3987	-1.7300	-0.5325	-1.7536	0.7212	-1.4964	-0.0697	-1.7028	-0.2557	0.1945	0.0877	-0.0332	-0.3882	0.9398	0.4830	-0.5286	-0.3428	-0.3730	0.2008	0.1313	0.9154	-0.4324	0.5101	-0.7073	-0.5240
0.3340	-0.1609	-1.0558	-0.4534	-1.0071	0.1191	-0.3482	0.1368	-0.4535	-1.3483	0.2139	1.5170	0.3266	1.1864	-1.9861	-0.6176	-0.6571	-1.8476	0.5183	-1.6087	-0.0351	-0.7563	-1.0983	-1.0139	-1.0776	-0.5447	-0.3989	-2.2304	0.9456	-1.4459	0.4070	-1.9545	-1.0769	-0.6409	-0.1213	-1.8141	0.0258	-0.1893	0.8303	1.0381	0.6956	-1.2356	0.3628	2.0515	-0.2769	-1.3170	2.7427	0.8368	-0.5099
0.3771	-0.8214	-0.3018	-0.8139	-1.3086	0.7325	0.0178	0.2956	-0.4027	-0.7258	-0.5625	1.7777	0.6108	1.5782	-1.7239	-0.5988	0.0697	-1.1126	-0.1962	-1.4770	0.3629	-0.4867	-1.8592	-0.4565	-1.1179	-0.6281	-0.0933	-1.4263	1.8229	-0.9269	0.2906	-1.5575	-1.1090	-1.5621	-0.2360	-1.0072	-0.8440	0.4743	0.5588	0.7700	-0.9386	-0.4312	-0.3161	1.5672	-1.5718	-0.9980	1.4110	0.8185	-0.1891
0.7952	-0.7251	-0.1533	0.3825	-1.1689	0.8353	-0.0870	0.2545	0.1105	-0.6999	-0.8320	1.1941	0.8248	0.8937	-0.3771	0.4096	0.0802	-0.9055	-0.8358	-1.5426	0.4645	-0.7257	-1.5206	-1.0160	-0.9913	-0.1478	-1.1470	-0.7378	1.6987	0.1625	0.2247	-0.6999	-1.4863	-1.3730	-0.1546	-0.3899	-0.5418	-0.5019	0.2513	0.5942	-1.1624	0.0880	-0.5725	1.1471	-1.9198	-0.4106	-0.5954	0.4336	-0.6977
0.3611	-1.0682	-0.0602	0.5489	-0.2210	0.7041	0.4346	0.4480	-1.1698	-1.0587	-0.2482	0.3370	0.1011	0.6928	0.6825	0.2493	0.4761	-0.0650	-1.0314	-0.0874	0.4674	0.7541	-1.1131	-1.4213	-0.0469	1.1355	-1.6059	0.0926	0.4379	-0.3743	-0.4823	-0.5406	-0.0317	-0.3483	0.2387	0.3205	0.0262	-0.4461	0.1703	0.6550	-0.3828	0.0906	-1.2249	1.1027	-1.3932	-0.0032	-1.1247	-0.5803	-0.7236
0.6386	0.4225	-0.3806	-0.3911	0.3440	-0.7718	1.7757	0.6781	-0.5225	-0.0739	0.8245	0.4011	-0.7264	-0.2103	1.3399	0.2332	-0.5038	0.1818	-0.3291	-0.0198	1.1603	0.5475	0.0307	-0.1372	-0.3053	2.3060	-0.0301	-0.6289	-0.6448	-0.2196	0.0470	0.0377	0.4913	0.2595	-0.0946	-0.3017	-1.0270	0.2592	0.3400	-0.6699	-0.2723	-0.1824	0.1757	0.8562	-0.4388	0.5078	-0.3431	-0.3122	0.3700
1.1337	0.5244	-0.7430	-0.5534	-0.0803	-1.2166	2.1913	0.7487	1.1113	-0.7777	0.3661	0.1502	-0.9447	-0.6553	2.3110	0.3654	0.1245	-0.1196	0.6452	0.0586	1.0719	0.2857	-0.7518	0.0181	-0.2662	-0.0163	-0.1937	-1.0738	-0.2560	0.0673	1.6708	0.2753	0.2296	0.4819	-0.6896	-0.5386	-1.1343	0.9777	-0.1511	-0.0431	-0.1251	-0.2509	0.7844	0.5890	-0.8277	-0.7261	-1.5121	-0.1729	0.3365
1.1776	-1.2940	-2.3848	0.1945	-0.7810	-0.1104	1.0147	0.0176	-0.1154	-1.7589	0.5331	-0.3852	-0.5664	-0.6879	0.0421	1.2315	-1.6090	-1.5974	0.6965	-1.5653	0.0886	0.2835	-1.9498	-0.6290	-1.4272	-1.7718	-1.7213	-1.2551	0.6904	0.1941	0.8405	-1.4584	0.1218	-0.4658	-0.6236	-0.6842	1.4580	-0.6312	-0.4321	0.4939	0.8839	-1.2297	0.0979	1.0015	-0.8616	-0.9631	-1.0475	-0.8321	-1.5126
1.8401	-1.4349	-0.6903	0.3006	-0.3899	-0.1075	0.8737	0.0829	0.1333	-0.7108	0.6224	-0.1656	-0.2706	-0.4766	-0.7196	0.3799	-1.3989	-1.5463	0.1190	-1.2507	-0.1876	-0.1725	-0.3740	-1.4752	-1.7987	-1.3395	-1.9447	-0.6582	1.2070	0.4477	0.1912	-2.0363	0.1396	-0.8598	-0.3798	-0.2406	0.4225	-0.8642	0.2686	0.0970	-0.5313	-1.4682	0.1033	0.7243	-1.6631	-0.5810	0.4494	-1.0203	-1.1665
0.8976	-0.6200	0.2410	0.2298	-0.9667	-0.9577	1.0546	0.7567	0.5324	0.1174	0.0020	0.2663	-0.3064	-0.4576	0.9668	-0.0606	-0.5957	-0.5997	-0.9834	-0.9778	-0.2237	-0.5662	0.5144	-1.8844	-1.2631	-0.3156	-1.2630	0.1564	0.7264	0.5730	0.6316	-1.4837	0.2384	-0.8551	-0.8926	-0.0520	-0.8423	-0.1212	-0.1824	0.5526	-0.5206	-1.6030	-0.1461	1.5207	-1.8775	-0.6840	0.6223	0.1382	0.2366
1.2421	0.9684	0.5113	-0.3591	0.0366	1.1851	1.5066	0.4551	1.6173	-0.6906	-2.1503	0.1008	-1.1560	0.4728	2.2850	-1.7494	0.7831	0.8929	1.7079	2.7843	-0.7762	-0.5045	1.2215	-1.7276	-0.0278	-1.1964	1.9753	0.7067	0.6989	2.3738	2.4064	0.8485	-0.7073	1.4006	0.3390	0.6191	1.4197	0.5700	-0.2043	1.0209	1.3689	-2.3087	1.7100	0.3763	-1.1172	1.1173	3.0073	2.0136	2.2825
-0.3734	1.7773	2.0580	0.1011	1.5107	1.7747	-0.2777	-0.0707	0.6609	-1.5580	-1.1740	-1.0565	0.5983	0.6983	2.2675	-0.5954	2.1934	2.0922	2.0655	0.5108	0.9406	1.9983	-0.2655	-0.6410	0.2328	1.3341	2.2019	-0.0286	1.2704	-0.3674	1.1477	0.7510	0.6610	1.9307	0.9589	-0.0281	-1.3934	0.2022	0.8802	0.7563	1.0942	0.9695	0.6325	1.3939	-1.1163	1.3683	2.4603	0.9169	0.4522
0.8843	2.9196	2.0676	-0.1438	1.3799	0.8741	-0.3560	-0.3381	0.8432	1.4974	1.5308	1.1883	1.3634	0.8047	2.4249	0.7158	-0.4274	1.0416	0.4994	0.5333	1.0175	0.7719	0.2273	1.3704	0.8143	1.7967	3.0968	0.7047	0.9671	0.4744	1.0570	0.9696	2.7408	2.6462	1.0667	0.3570	0.0454	1.3995	0.3986	1.9856	2.3340	0.2583	1.6538	0.8197	-0.4482	1.6252	0.3453	2.6251	1.5040
0.3682	0.8503	1.6717	0.5778	0.7325	0.2095	-0.5090	-0.4432	-0.5093	-0.3391	-0.5257	0.0898	1.6391	-0.8575	-0.2104	1.4804	-2.4405	-1.3224	0.0740	-1.6122	0.6809	-0.0997	-0.1646	0.2705	-0.5103	1.5600	1.0939	0.5794	1.1215	1.0574	-0.8295	0.2834	0.2916	0.6137	0.2365	-0.3977	0.8397	-1.2548	0.4734	1.3034	1.1307	-0.6876	0.2749	0.7928	-0.0515	0.4355	2.1672	1.6063	1.3357
1.0451	0.2674	0.2825	0.3026	-0.7882	0.0493	0.2912	-0.3214	-0.8445	0.2536	1.6248	-0.9710	1.1345	-1.9979	-0.5009	0.2741	-1.7569	-1.0378	0.1821	-1.2656	-0.2185	-0.6001	-0.0233	-1.4073	-0.6279	-0.4241	-0.7322	0.8131	0.6714	0.1926	-0.5627	-0.4394	1.5163	-0.0183	-1.1682	-0.1003	1.0318	0.2824	0.3996	1.5762	1.1715	-1.4221	-0.0725	0.1352	0.2609	-1.0413	1.0035	0.1330	0.1943
0.4941	0.1573	-0.7988	-0.2471	-1.3167	-0.1651	-0.1643	-0.0677	0.1958	-0.5019	0.7508	-1.2426	0.5187	-1.1972	-0.0588	0.8585	-0.7144	-0.3193	-0.2866	-0.7545	-0.6369	-1.2049	-0.1053	-1.4409	0.1795	-0.6196	0.0068	0.6517	-0.0675	1.5554	-0.1943	0.2121	-0.4441	-0.7459	-1.7583	0.3874	0.0857	1.2868	1.3181	0.8600	-0.1785	-0.3016	-0.6943	0.4111	0.6498	0.7298	1.2959	1.5232	0.0978
0.3459	0.0252	-0.1815	-0.1067	-0.7135	0.8753	0.1065	0.4297	0.4515	-0.1913	-0.1012	-0.6010	-0.0892	-0.6995	0.5063	0.7412	0.4221	-0.2217	-0.5086	0.5493	0.2937	-0.3807	0.1698	-0.8672	0.6155	-0.1466	2.0322	0.9572	-0.6032	1.0244	0.3739	0.6291	-0.2683	0.1988	-0.2166	2.4609	-0.2627	1.2436	1.1973	0.0095	0.3515	0.3519	-0.2226	-0.1980	1.4664	0.8575	0.0971	0.9307	-0.2210
-0.1512	-0.4396	-0.2267	0.8541	0.0241	1.3013	0.6212	0.2230	0.2761	0.3623	-0.2498	-1.1986	0.4924	-0.9278	0.4793	0.3143	0.9964	0.2779	-0.3347	-0.0285	1.5794	-0.1060	0.0936	-0.7801	0.5370	1.1429	2.2095	1.3001	-0.9729	1.1835	-0.2411	0.1176	0.7651	0.5506	0.6345	2.5479	-0.9756	0.7775	1.6089	0.6351	-0.1316	0.3587	-0.5403	-0.0761	1.3411	-0.7636	-0.3968	1.0115	-0.8459
-0.0160	0.0316	-0.3016	0.6380	1.1967	0.7837	0.6425	0.2614	0.8731	1.2786	0.1199	0.1874	1.2540	-0.0930	1.3339	0.3352	1.7939	1.5485	0.3700	0.8938	1.4567	0.4405	0.6965	0.2149	1.1371	2.0830	2.0685	1.3414	-0.8269	1.1158	0.2750	0.7216	0.9303	1.3381	0.6139	1.7337	-0.6981	1.5326	1.5016	1.1444	-0.4774	0.8016	-0.1332	0.1393	0.8992	0.8904	-0.5810	1.0477	0.3909
-1.4108	-0.4339	-0.1887	2.1578	1.7318	1.2985	-0.3507	-0.1120	-0.2856	-0.3839	-0.8428	0.3260	2.2088	-0.3108	0.1967	0.0138	0.5344	1.5918	-0.1578	0.3049	1.5993	1.1910	0.0814	0.0695	0.8389	1.4601	2.0557	1.2459	-0.8701	1.3677	-0.0097	0.2362	0.0905	0.8011	1.9704	1.4590	0.0446	-0.1609	1.3537	0.2880	1.3747	1.0987	-0.4708	0.1413	0.6134	0.5225	0.5800	1.5464	1.0343
-1.3005	0.4642	-0.9169	3.6722	2.5357	0.8715	0.4379	-0.1164	-0.8384	0.8026	0.1449	-0.0838	1.4083	-1.0311	0.9567	-0.5060	0.1501	2.6510	-0.1298	0.6202	0.9308	2.1361	0.9205	1.5891	0.3704	0.6897	1.2846	1.5984	-0.6614	1.1008	0.0122	1.2168	2.0110	0.4482	1.7982	1.2271	-0.6491	1.0902	1.1593	-0.0492	1.5588	1.6888	-0.5043	-0.3219	0.1512	0.1852	-0.3589	0.6810	1.9419
-1.2898	0.6801	-2.1203	3.5943	2.4206	0.0915	0.2559	-0.1344	-0.4250	2.0292	0.4653	-0.0634	-0.1173	-2.2451	0.6085	-0.2694	-1.4625	1.3967	-0.0202	0.0239	-1.0097	1.3810	1.4941	2.2917	-0.0171	-0.1208	0.7654	1.5479	-1.0715	1.1609	-1.0275	1.3060	1.7692	-0.3644	-0.0030	1.0677	1.3005	-0.3051	-0.1407	-0.8859	-0.6335	1.3822	-0.6440	-0.3319	1.0420	-0.4818	-1.2844	-0.4118	1.7474
-0.6503	0.5438	-0.5733	3.8461	0.9228	-0.2369	0.0240	0.1292	-0.9970	0.3114	1.8733	-0.8917	-0.5143	-1.9800	0.7250	0.4658	-0.9843	0.2390	0.0157	0.0763	-1.4879	1.9407	0.3718	1.3898	0.2535	-1.0518	0.0582	1.5839	-1.0614	1.3702	-1.3136	0.2267	2.1134	0.2682	-1.1290	0.9384	2.5873	-0.4401	0.0935	-0.3199	0.9358	0.7578	-0.2982	0.0634	0.5906	-0.1705	-0.1353	-0.8299	0.1344
-0.4500	0.7093	-0.6874	1.8492	-0.7297	-0.6666	0.4279	0.0995	0.0069	0.7997	2.0258	-1.3175	-0.7059	-2.2479	0.4280	0.0196	-1.2339	-0.3344	-0.0664	-0.2679	-1.1224	0.5982	0.3983	-0.1739	0.5121	-1.4676	1.1368	1.1158	-0.7517	0.6514	-1.9182	-0.0610	1.6923	0.8835	-0.8781	-0.8477	0.6369	0.0151	-0.8714	0.2072	1.0653	0.3565	0.2303	-0.0287	0.0209	-0.7408	0.1862	0.0470	-1.0170
-0.4503	0.0129	1.0256	-1.3855	-1.2122	-0.6661	0.1211	0.6133	1.3035	0.8062	-0.1821	-0.4968	-0.3384	0.0072	0.2386	0.3291	0.0195	0.0724	0.7462	-0.3916	0.4558	-0.1024	0.3608	0.5977	1.3182	-1.1364	0.9792	0.6281	0.0397	-1.0319	-1.1278	0.5103	-0.3550	0.4803	0.1360	-0.8242	-0.4472	1.1816	-0.9686	0.7524	-0.8873	0.9620	-0.4372	0.0722	-0.0260	0.1967	-0.2527	-0.1214	-1.0261
0.2988	-0.3915	0.6174	-0.7334	-0.9366	0.3940	-0.2362	0.1376	-0.0069	-1.4205	-1.3192	-1.0889	0.5050	0.3577	-0.8159	0.7563	-1.0097	-0.0600	1.0384	-1.0131	1.2395	-0.0176	-0.5921	1.4468	0.2685	-0.5746	-0.8419	0.0382	0.7802	-0.5772	-0.6839	-0.9114	-0.4882	-0.1162	0.9326	-0.5798	1.8112	-1.0382	-0.0428	1.1507	-0.4386	0.7099	-1.1113	0.3129	-0.2860	-1.0012	0.7548	0.6019	-1.8579
0.7312	0.4433	0.0835	-0.1783	-0.5447	0.8782	0.8557	0.0911	0.7837	0.0155	1.0159	-0.1556	-0.0437	0.6709	-0.9941	0.6862	-0.8767	0.4539	0.5403	-0.7991	2.0134	-0.6569	-0.3352	-1.0431	0.4129	0.5326	-1.2810	-0.0466	1.5825	0.0189	-0.3944	-1.0326	1.1895	-0.8398	1.6907	-0.5787	-0.1880	0.1456	0.0925	1.4769	0.5914	-0.3903	-0.3395	0.2821	-0.9888	-0.7052	-0.9224	0.7611	-1.6233
1.3386	0.3386	-2.1527	-0.3467	-1.0906	0.7232	0.0286	0.8778	1.5515	1.4796	1.1538	1.4342	-0.2086	0.5691	-0.8321	0.3150	-1.5770	-0.5010	0.0009	-0.6286	0.4568	-2.2920	-0.5472	-0.5102	-0.6831	0.5957	-1.2332	-0.9837	1.6784	-0.5953	0.1936	-0.5661	-0.1284	-0.6992	1.6905	-1.4345	0.9232	-0.5489	-0.4226	0.6474	0.2679	-1.7375	0.3686	1.1416	-0.8220	0.1072	-0.7686	0.8827	0.6245
0.6970	-2.0426	-1.3469	-0.8029	-1.8779	-0.4029	0.1697	0.9842	0.0512	-1.0275	1.1418	-0.0189	-0.6542	0.8113	-0.5106	-0.6244	-0.4973	-0.0336	-0.1669	-1.4744	-0.7252	-0.8786	-1.4482	-0.0889	-1.5082	-0.8382	-1.4969	-0.4934	1.7395	-1.1126	-1.1008	-0.8932	-0.1360	-1.4298	1.5514	-0.4594	2.4644	-0.8858	0.3644	0.2155	-0.0932	-0.9347	-0.8062	2.1491	-1.4505	-0.4255	-0.1166	0.3319	0.0416
0.8985	-1.8684	-0.5699	-0.4479	-1.0947	0.2160	0.3549	0.6118	0.6104	-0.7119	0.2865	-0.9753	-1.1569	1.4848	-0.5413	-0.0426	0.1540	-0.1371	-0.3096	-0.8176	0.5922	-1.4568	-1.2087	-0.3909	-0.9419	0.4094	-0.5657	-0.1750	1.5408	0.1053	-1.3373	-1.4588	-0.0409	-1.6149	-0.0390	-0.5613	0.6166	-0.2060	0.6013	0.3213	-2.0564	-0.9656	-1.0791	1.2596	-1.6511	-1.1700	-0.0210	-0.0672	-0.8294
1.2501	-1.0620	-1.3003	-1.1277	-0.3843	0.0020	-0.1810	0.3237	0.7820	-0.0820	0.4129	-0.0410	-0.9006	1.3495	-0.3719	-0.3222	-0.4894	-0.5119	-1.2255	-0.5215	-0.0990	-1.6018	-0.2260	-0.6856	-0.6678	1.1337	-0.7272	-0.4499	0.0076	0.0086	-0.4907	-0.3439	-1.9844	-0.7471	-1.2861	-1.3837	-0.3961	1.1136	0.1437	-0.4644	-1.5469	-0.9283	0.3756	-0.3039	-0.5149	0.2799	-0.1488	-0.3930	-0.8066
-0.2818	-1.7329	-1.3184	-0.9804	-0.9427	0.3010	-1.4026	0.0525	-2.1537	-1.2095	-1.0886	-0.7322	-0.5106	0.4856	-2.9599	-0.1972	-0.0901	-0.6760	-2.0138	-0.9982	-0.7755	-0.0528	-0.4889	-1.1715	-0.3457	-0.8774	-1.7408	-0.0832	-1.8860	-0.4856	-1.1559	-0.2190	-1.8676	-1.8351	-1.5251	-0.1774	1.2846	-0.1182	0.8373	-2.1541	-0.2994	-0.0400	0.2148	-2.2844	1.4413	-0.4134	0.0553	-1.0445	-0.9334
-0.6762	-1.0194	-1.5224	-0.3336	-0.6763	-0.4707	-0.3934	0.5832	-1.9529	-0.6481	-0.7977	-0.3775	0.0078	-0.5958	-2.5196	-0.3481	0.1717	-0.3590	-1.4511	0.0743	-1.5779	0.0374	0.7405	-0.7273	0.2790	-0.7900	-1.8150	-0.3481	-2.7598	-1.7733	-0.6878	0.4219	-0.6296	-1.6483	-0.8462	0.7678	-0.3530	-0.1663	0.9120	-1.8231	-0.8461	0.0858	1.3362	-2.7872	2.4095	-0.7365	-0.0414	-2.1532	-0.9834
-1.1947	-0.4938	-0.1778	-0.9598	0.2032	-2.0440	-1.1447	0.6955	-0.6626	-0.1079	-1.2654	-0.2714	0.2716	0.1246	-1.1492	-0.6667	1.1964	-0.1376	-0.5554	0.9270	-1.2201	-0.4259	0.5909	-0.0263	0.3633	1.0884	-1.9827	-0.5592	-1.8364	-1.7557	-0.6317	1.5709	-1.8684	-1.1464	-1.0734	1.0257	-2.1465	1.2004	0.2555	-1.4860	-1.7604	1.1275	1.1850	-1.9692	1.4349	-0.1012	-1.9236	-2.0805	-0.2851
-1.0664	-1.0887	0.1589	-1.2434	0.7950	-1.0487	-0.8771	0.7992	-1.3435	0.1041	-1.2838	0.0181	0.9180	-0.1985	-2.0182	0.1184	0.6440	-0.7849	-0.8009	0.5875	-1.8075	0.1386	0.3571	-1.4765	-0.3504	0.3643	-1.9414	-0.9393	-1.1434	-1.6418	-0.7255	0.9990	-2.2396	-0.5887	-1.4416	1.3848	-1.6245	-0.1151	-0.0324	-2.3680	-0.0955	0.6211	1.1630	-1.7153	1.5144	-1.2928	-2.1234	-2.6247	-0.7287
-1.8294	-0.6582	0.6780	0.3658	0.4428	-0.4879	-0.8942	0.4946	-1.5530	-1.2687	-2.0779	-0.8554	2.2424	-0.4960	-1.4860	0.8393	1.1994	-0.2715	-1.2168	-0.3200	-0.7384	0.2934	0.4905	-1.5861	0.0799	0.0041	-1.0242	-0.0406	-1.9942	-1.3547	-0.3360	1.6896	0.0286	-0.9363	-1.5772	1.2629	-2.7063	-0.3355	-0.3864	-2.1050	-0.9249	0.5100	0.1163	-1.2406	2.2667	-1.0142	-0.6093	-2.9836	-0.7710
-1.5428	0.8373	0.4684	-0.3937	0.3626	-0.5982	0.0419	0.1762	-0.9419	-0.9210	-0.8546	-0.7888	2.0872	-0.3940	0.0538	-0.0852	1.5211	0.3028	-1.1376	0.7455	-0.7669	0.3199	0.7796	0.6834	0.6990	0.6773	-0.6282	-0.1220	-1.7665	0.9549	0.7945	1.1947	0.0511	0.5407	-1.4298	0.2331	-1.4963	0.3591	-0.6476	-1.2630	-1.4488	1.1633	0.8953	-1.4451	1.6041	-0.4001	-0.6091	-1.7372	0.4776
