IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.0460	0.8003	-0.3814	0.0855	1.3536	0.3900	-0.5960	-0.3941	-0.2021	-0.1888	-0.6644	0.7325	1.2677	-0.1665	0.1011	1.5471	-0.7852	-1.9271	-0.1055	0.5298	0.7594	0.9371	0.3515	-1.1840	-1.0090	-0.0754	-1.1343	0.0349	1.2111	0.7921	-1.1401	0.2478	0.9018	0.1357	-1.2216	-1.1994	-0.1525	-0.9947	0.2539	-0.3537	1.4911	0.7641	0.0250	1.0398	-0.6908	-0.3957	0.3300	0.5516	0.4140
-1.0938	1.1711	-0.4461	-0.0211	1.4148	-0.5853	-0.3143	0.1179	0.3144	0.1664	0.4245	0.1252	0.3926	0.3516	0.1429	0.4882	-1.0480	-1.6196	0.8755	0.2897	0.2128	1.6784	-0.2932	1.1321	-0.0443	0.2959	-0.2816	0.6881	0.1083	-0.1048	-0.5706	0.5550	-0.1650	-0.1073	-2.0346	-1.3646	0.8593	0.5569	1.6615	0.9470	1.6246	-0.6323	-0.5736	1.1087	0.2605	-0.7344	1.4514	1.6617	-0.0584
1.6446	2.0127	0.5786	-0.7865	0.6619	-1.6898	0.0191	-0.4577	2.0632	1.4797	-0.1194	-0.5616	-0.2673	-0.4137	0.5899	-0.5853	0.7266	1.0151	-0.7966	-0.0128	0.1417	0.3378	0.0887	1.5790	0.9977	-1.3815	1.3674	1.0468	-1.2289	1.1169	-0.8250	-0.0711	0.1627	-0.2480	-0.9914	0.9154	0.4523	2.2046	1.0070	0.3745	0.6117	0.9974	-1.2720	0.4535	0.8674	0.3347	2.3282	0.6929	0.6495
1.8303	2.1205	0.5118	-0.3048	0.6069	0.8964	0.6909	-0.8264	0.0668	-0.5647	0.4732	-0.5228	-0.0073	-0.9343	0.2714	0.2133	0.2573	1.0364	-1.9778	-0.4475	-0.4862	-0.0350	-0.0757	1.3173	1.0361	-1.3898	0.5079	1.1728	-2.3953	1.4934	-0.3402	-0.3476	0.1671	-0.1162	-1.2729	1.6481	0.9803	0.5205	1.8768	-0.1642	1.3462	-0.5744	0.7871	0.9373	-0.0541	1.0337	1.3622	0.4614	0.5472
0.3157	1.9613	0.1220	0.8114	0.6515	2.0026	0.5024	-0.4333	-0.3205	-0.0181	-0.8934	-1.6257	0.7589	-1.1436	0.1177	1.0197	1.0356	1.9765	-1.5793	-0.0873	-0.1970	1.6927	-0.2180	0.3260	1.8033	-0.7295	0.4201	0.7442	-1.5593	2.0472	-1.4865	0.3395	-0.1525	-1.1124	-1.3676	1.2848	0.2467	-1.6685	1.9717	-0.7330	1.6541	-0.0795	-1.2137	1.1832	0.6049	1.3657	1.7585	0.2304	-0.4463
-0.1400	1.7876	0.0270	0.8452	0.9252	1.1403	0.9344	-1.0920	0.8343	1.7597	-0.1462	0.6245	-0.2064	-0.1757	1.4585	0.6154	1.5112	1.7020	-0.9104	1.3644	-0.9281	1.7677	0.1973	2.1823	1.7148	1.0742	-0.1004	0.8571	-0.8854	1.2225	0.1477	1.1626	0.8712	-0.0856	-0.7578	1.5394	0.9595	1.3933	2.0248	0.9852	0.6710	0.3415	-0.0911	0.3432	-0.1029	1.7279	2.1709	0.9227	0.3645
0.0632	0.8811	-0.7731	0.3921	-0.2015	0.1867	-0.0945	-0.0826	0.5338	0.7517	0.2672	0.4064	-0.7198	-0.2956	1.1045	-0.3712	0.0427	1.0572	-0.5787	0.5567	-0.4737	-0.4472	0.7143	0.8120	0.6842	0.2879	1.4672	-0.1667	-0.7276	0.4268	-0.1220	1.0680	1.1921	0.7880	-0.7175	1.4693	1.8983	0.2590	0.6493	0.1207	0.9397	-0.0549	2.2721	-0.4322	0.8696	2.0906	0.9012	0.3490	0.0439
-0.5968	0.1773	-0.4741	0.5707	-1.1608	0.8614	-0.5516	0.2472	-0.7072	0.2394	0.5465	-0.7418	-0.8744	-0.1167	0.0751	-0.2916	0.1780	-0.5393	-0.7457	0.3526	0.1707	-0.0064	0.1284	-0.5873	-0.0131	-1.0381	0.2001	-0.6618	0.0160	0.3768	-0.9666	-0.4631	0.4998	0.0260	-0.3660	0.8615	1.1554	0.6561	0.3505	-0.0668	1.1446	0.6794	1.4068	-1.0760	1.5406	1.1041	-1.0573	-0.1858	0.1905
-0.3918	-1.1466	-0.4693	1.0332	-0.4252	1.5490	-0.6710	0.1372	-0.3256	-0.6317	0.4901	-0.4717	-0.2884	0.5622	0.2017	-0.0471	0.4919	-1.1085	-0.2491	-0.5513	-0.0476	0.2766	0.0229	-0.9883	-0.0221	0.2539	-0.2631	-0.1764	-0.0712	-0.2109	0.6588	-0.5214	-1.0494	0.0628	0.3197	0.2175	0.0967	-0.5464	0.6395	0.5390	0.3687	-0.8447	-0.2455	0.0919	0.7823	0.5181	-0.0009	0.0650	-0.1211
-0.6362	-1.2455	0.7263	0.5773	-0.6392	-0.7183	0.1288	-0.0788	0.8234	0.3054	0.0239	0.2078	-0.1219	0.8815	0.2295	-0.8051	1.2148	0.7694	0.7219	0.3450	-0.1318	-0.8728	-0.0060	-0.4852	0.3939	0.5112	-0.1978	0.2839	1.0605	0.3275	1.1578	-0.5657	-0.6515	0.5167	1.5726	0.2398	-1.2149	1.7928	0.2739	0.1113	-0.0568	-0.1863	0.1782	-0.1154	1.7806	0.0291	0.1258	-0.8102	0.3481
0.0675	-1.1250	0.5521	0.1915	-0.7642	-0.9839	-0.0191	0.2300	-0.1448	-0.7549	0.5377	1.2895	-0.5508	1.3867	-0.0476	-0.1590	-0.2251	1.0293	1.2108	0.9451	0.0716	-1.2962	-0.2357	-0.0269	-1.0431	-0.1933	-0.6711	0.1337	1.2465	-0.7497	1.4509	-0.1645	-0.1004	1.5768	1.4514	-0.5370	0.0821	0.9769	-0.0540	0.3597	-0.1953	-0.9465	0.6842	0.3877	0.4815	-0.1025	-0.4592	-1.2597	-0.1357
0.0014	-1.6594	0.2593	0.5943	-1.2146	-0.2985	-0.6130	0.5176	-0.4717	0.3420	-0.0359	1.1292	0.7705	1.2750	0.0051	0.8633	-1.0749	-0.4640	1.6585	0.1576	0.8615	-0.5568	0.1899	0.4449	-1.9224	0.4284	-0.2136	-0.1119	2.0743	-0.2011	-0.0171	0.5032	-0.9345	-0.0105	1.3626	-1.6424	0.4931	-0.2278	-1.1155	0.8257	0.1684	-0.3551	-0.7156	0.6896	0.0622	-0.2289	-1.0484	-1.7764	-0.7142
-0.1098	-1.8631	0.8457	0.7997	0.1681	0.1952	0.7378	0.8602	0.4301	1.3862	-0.1195	1.3599	0.4044	0.4305	0.9035	0.9072	-0.6485	0.1052	2.1186	-0.0732	-0.3996	-0.0025	-0.4690	0.5552	-0.5702	1.4530	-0.2480	1.0823	1.2069	-1.1219	1.0732	0.3802	-1.3898	-0.5511	1.2399	-1.1000	0.0233	0.8851	-0.8542	2.3649	-0.6349	-1.3079	-1.7389	0.7997	-0.9914	-0.6092	-0.8158	-1.2208	-0.5669
0.3645	-1.6770	0.5623	0.1524	0.6724	-0.6682	1.0656	0.3873	0.4184	0.0438	0.5172	0.5491	0.0371	-0.2508	0.4162	-0.1694	-1.3836	-0.8137	0.8467	-0.5885	-0.2238	-1.1463	-0.3710	-0.3711	-0.7934	-0.5492	-0.4364	1.1087	1.4676	-1.1383	2.4982	-1.0315	-1.3126	0.0657	0.1888	-0.9429	1.0579	1.0955	-0.4766	1.5099	-0.7696	-2.2731	0.2884	0.0887	-2.0099	0.3937	-0.8624	-1.3183	-0.4975
0.3284	-1.3426	0.6424	0.0786	0.1647	-0.3484	0.7194	0.8113	-1.6921	-0.2441	0.4368	-1.6679	0.6085	-1.0769	-0.6447	0.9461	-1.7714	-1.2127	-0.7345	-0.7175	-0.0393	-1.0472	0.0338	-0.7727	-0.2796	-2.1169	-0.5889	0.7068	1.2275	0.0591	1.6001	-1.4802	-1.1720	0.1872	-1.0783	0.3650	-0.7849	0.2574	-0.0096	0.1511	-0.8987	-1.3385	0.1458	-0.3418	-0.6860	0.1666	-0.6995	-1.7094	-0.9512
0.4364	-1.0730	0.3608	1.0303	1.0786	0.1791	0.8423	0.4523	-1.8407	0.3022	-1.0075	-1.1629	0.9125	-1.3597	1.0535	1.1640	-1.9766	-0.1879	-1.0993	-1.5298	-0.6872	0.2938	0.3400	0.3823	0.2111	-0.6728	-0.1468	0.3998	-0.8151	0.1184	0.5396	0.6704	-0.5723	-0.2927	-1.0159	0.3871	-1.4800	-2.4617	0.7254	-0.4875	-1.3327	-1.3264	-2.5759	0.3052	-0.7375	0.5014	-0.0005	-0.1960	-1.6141
1.0742	-0.4650	1.0669	1.3425	0.2667	-0.6403	0.2609	0.4660	-0.6100	1.3813	-0.5473	-0.9870	-0.0909	-1.1399	0.9179	-0.0286	-0.3900	1.5897	-1.0420	-1.8974	0.0620	-0.4365	0.1062	0.7983	0.2682	0.2325	0.9243	0.3383	-0.6026	0.4182	-0.3516	0.2301	0.0558	-0.7812	-0.2843	1.0373	-0.0176	0.3263	-0.0068	0.1153	-0.7541	0.8439	-1.7419	0.2034	-0.1527	0.7001	-1.1911	-0.1687	-1.5119
1.2545	-0.3481	0.6089	1.1487	0.1646	0.4670	0.2886	0.4059	-0.2553	-0.3189	-0.3214	0.1473	-0.3479	-0.1156	0.3614	0.7631	-0.3199	1.4833	-1.0568	-1.1810	-0.1005	-0.7753	-0.2276	0.7791	0.0009	-0.8107	0.0752	0.3831	-0.6130	-0.6958	0.2976	-0.8041	-0.1688	0.4397	-0.3777	0.1602	0.6676	0.8591	0.0961	0.9457	-1.4215	0.4523	-0.3728	-0.6901	-0.8875	1.0741	-1.9946	0.3925	-1.1458
2.2491	-0.0007	0.7923	0.5909	-0.6399	1.2099	0.3525	-0.8036	-0.2709	-0.7104	-0.2317	-1.8278	-0.0394	-0.2493	0.2647	-0.3736	-0.7146	0.5868	-2.0466	-2.2580	0.3645	-0.6503	-0.3298	-0.6736	-0.0415	-1.6239	0.3740	-0.4617	-1.8004	-0.0786	-1.0486	-1.1883	0.4616	-0.3546	0.4934	1.5416	-0.0241	-0.7253	-0.8277	-0.0440	0.5064	0.1783	-0.6194	-0.5872	-0.1738	-0.1231	-1.8420	-0.1885	-2.0085
2.1479	0.4789	1.0461	0.1869	0.8135	1.5279	0.0120	-0.8435	0.7638	0.3524	-1.2457	-1.3658	-0.3524	0.0234	0.7625	-0.3843	0.6994	1.4493	-1.4923	-1.9143	-0.5038	0.7030	-0.7340	-0.4434	2.2506	0.4028	-0.0724	-0.0173	-1.8964	-0.1244	-1.5448	0.2503	0.6917	-0.3939	0.3602	1.2659	-0.9622	-0.3107	0.5136	0.4591	0.9177	0.0074	-1.0338	0.6529	-0.5628	-0.2208	0.5900	-0.1305	-0.7636
1.4907	1.1254	0.4632	-0.3641	0.7201	1.6879	-0.1566	-0.5410	0.5438	0.5013	-0.5332	-0.3889	0.5309	-0.4860	0.4430	-0.2415	0.8962	-0.0314	-1.4213	-1.7673	-0.3963	1.1482	-0.5601	1.6790	1.9584	0.0356	1.2763	0.5475	-2.1128	1.6510	-1.2937	0.4976	-0.3913	-0.4973	0.0941	2.3263	0.2181	0.6709	0.0894	0.1523	1.5243	0.3318	-0.6033	0.4057	0.5894	1.2943	1.6593	-0.2590	0.2339
0.6526	2.2309	0.0755	-0.3604	0.8295	2.1310	0.5201	-0.7477	-0.7451	1.8034	-1.1363	1.0036	0.2007	-1.5676	0.1128	0.7607	0.5312	0.6892	-2.4519	-0.9255	-1.2752	0.1465	0.4728	1.0198	0.8937	-0.4597	0.3797	0.3070	-2.1167	2.2747	-1.2976	0.5633	-0.4427	-0.0017	-1.0875	2.2940	0.1998	1.5771	1.4651	0.1547	1.4177	-0.6269	-0.3056	0.5212	0.7353	1.9292	1.6499	-1.0449	0.8117
-0.4374	2.4088	-0.1732	-0.8820	-0.3657	1.7316	-0.0585	-1.1748	-1.9761	0.4939	-0.0476	-0.0017	-0.7004	-1.7443	-0.0294	0.4687	0.4547	1.1471	-1.9999	-1.4207	-0.7622	0.2792	-0.2186	-0.1833	0.0169	-0.4738	-1.0648	-0.7633	-1.8150	1.7317	-1.6665	-0.8628	0.1445	-0.6156	-1.4758	1.8033	1.8299	-0.3812	2.2635	-0.1879	2.6894	-1.6550	0.9264	-0.0219	0.2029	1.6984	0.2691	-0.9322	0.2465
-0.5799	1.5569	0.0492	0.3617	-1.1376	1.7319	-0.2464	0.0081	-1.6573	1.3084	-0.6626	-1.0735	0.3456	-1.1183	-0.5493	0.6393	0.7530	1.6900	-1.8895	-1.3809	-0.9531	0.1721	-1.1056	-1.9734	0.8792	-0.1073	-1.2114	-0.5105	-1.2051	2.7050	-1.8730	-0.6889	-0.8957	-1.2822	-0.9712	1.4959	0.4362	-1.4853	1.6457	-0.7028	1.8819	-0.7264	-0.4429	0.2417	1.0275	0.8660	1.5933	-1.6500	0.4610
-0.4513	0.5091	0.7328	0.2292	-0.6247	0.3406	-0.1957	0.5571	-0.4257	0.2819	-0.6280	0.3140	-0.3204	-0.0654	0.2002	-0.4071	0.7852	1.2591	-0.5774	-1.0157	-0.8680	0.1948	-1.6920	0.5614	1.3584	0.6033	-1.6278	-0.4473	-0.9365	0.8948	-0.6629	0.1280	-1.0935	-0.2612	-0.5923	0.7628	1.0303	0.9255	1.9981	-0.2473	0.5561	0.3373	0.0984	0.3108	0.1842	-0.1499	1.4157	-0.4002	1.0463
0.1988	-0.0989	-0.1174	0.0511	-1.3137	0.5515	0.3445	0.6046	-0.4119	-0.0148	-0.7316	1.1291	-0.0206	0.1317	0.1563	-0.3961	-0.0271	-1.0623	-0.6956	-1.1665	-0.2219	-1.4800	-0.5784	0.5550	-0.0823	-0.2799	-0.5337	-0.7345	-0.4552	0.8476	0.0609	-0.7136	-0.6797	0.3453	-0.4069	-0.1005	1.6467	0.8650	0.4547	-0.2989	0.6732	-0.1365	1.0170	0.9293	0.5047	0.1122	1.0120	-0.6747	1.5506
-0.2996	-0.5602	0.7010	-0.0957	-2.2322	0.5059	0.1291	0.0543	-1.2520	-0.7019	-0.3317	0.4643	-0.2808	0.9265	-0.3826	0.0268	0.1798	-1.7858	-0.2029	-0.7227	1.1230	-0.2978	-0.5206	0.3840	-0.4812	-1.3883	-0.0183	-1.2498	0.4914	0.0215	-0.1159	-1.9268	-1.0179	-0.4418	0.6420	-0.0875	0.7455	0.4665	-0.3367	0.4373	0.2743	0.6161	1.3655	0.0620	0.3064	-0.7606	-1.0818	-1.0347	0.1674
0.3149	-1.3273	-0.1631	0.7055	-0.9728	1.8611	-0.9500	0.4274	-0.4265	-1.0178	0.1149	0.8507	-0.8958	1.4448	-0.0924	0.1509	-0.2536	-0.4073	0.8509	0.1920	0.5003	0.0561	-0.7538	-0.3953	-0.4404	0.3170	0.7178	-1.3037	1.2775	-0.2978	0.3939	-0.6398	-1.1016	-0.4290	1.6401	-0.5487	-0.8615	-2.1495	0.2001	0.7485	0.0162	0.0755	0.9460	0.4395	-1.0127	0.4239	-0.3793	-0.0264	-0.2827
0.4408	-1.4469	0.4223	-0.3376	-0.8292	0.5767	0.3704	0.0872	0.9139	0.5028	0.4334	-0.0333	-0.4623	1.3666	-0.0150	-0.3658	1.1287	1.9342	1.3008	1.6916	0.7863	-0.7282	-1.0195	-0.5358	0.1469	1.0664	1.5327	-0.0344	1.1416	0.9016	0.4430	-1.0706	-0.5406	0.1506	1.5353	0.6178	-1.4375	0.8100	-0.4706	0.4318	-0.9765	0.8974	0.2098	-0.5799	0.5805	-0.4228	0.1912	-0.3367	-0.1922
0.5686	-1.6798	-0.3666	-0.6714	-0.7331	0.0149	0.2153	0.3979	1.0393	-1.5401	0.0215	0.8892	-0.0135	0.6848	0.2572	-0.5976	0.1112	1.4762	0.9678	0.5619	0.1425	-0.9022	0.0136	-0.8079	-0.2101	0.2540	0.3437	-0.5479	0.4659	-0.2846	0.4761	-0.1379	0.0509	0.2501	0.3424	-0.6206	0.0270	0.5047	-0.2443	0.5787	-1.2049	0.8607	0.9548	-1.1019	0.1666	-0.7937	-0.5175	-0.7767	-0.9562
0.6492	-1.6265	-1.0156	0.8312	0.1158	0.7099	-0.6740	0.1615	-0.1567	-1.1902	-0.7816	0.6430	0.3174	-0.8564	-0.1669	-0.2834	-1.2827	-0.2737	-0.0023	0.3012	-0.3337	-0.2820	0.8339	-1.3311	-0.9006	-0.0005	-0.5166	-1.2489	-0.0380	0.2640	-1.0211	0.7219	0.2840	-0.1530	-0.1129	-0.4061	-0.6964	-0.7128	-0.8255	0.4889	-0.2799	0.0605	0.1669	-0.8345	0.5678	-0.5024	-1.9461	-1.7160	-1.5129
0.1509	-1.3664	0.1669	0.1115	0.5932	-0.6256	-0.1081	0.3161	0.2878	-0.0077	-0.1787	-0.0467	-0.6174	0.4373	-0.1663	-1.0078	0.2704	0.5370	1.2375	0.2781	-0.4156	0.6317	-1.0686	-0.3481	0.1768	1.0377	-0.6455	-0.5514	-0.1687	-1.4576	0.3411	0.2955	-0.7153	-0.0364	0.3257	-0.7640	-0.6914	0.0554	-0.3613	0.8392	-0.8561	0.1125	-0.7333	-0.0500	-0.7552	-1.2654	-1.0213	-0.1964	-0.6417
-0.3495	-1.1349	-0.2677	-1.2752	0.2891	-1.5967	0.4451	0.4124	1.0317	0.6624	0.2757	0.5131	0.0899	0.1717	0.2674	-1.2560	0.7197	-0.1693	1.4976	-0.0478	-0.2028	0.2775	-0.2726	0.7880	0.1659	0.6111	0.4456	-0.6109	0.0721	-0.2219	1.4709	-0.0021	-0.0427	0.2091	0.6483	-0.8255	-1.0331	0.5326	-0.9460	0.3920	-1.0263	0.6809	-0.6740	-0.2774	-0.1949	-0.9664	-0.8771	0.5295	-0.6569
0.8473	-0.2098	-1.0433	-1.3920	-0.4087	-0.7686	0.2838	-0.2070	0.8608	-0.3964	0.5800	1.1019	0.0703	0.0827	-0.4982	-0.5880	-0.2797	-0.5531	0.7130	0.7701	0.5698	-0.7063	0.9541	-0.8406	-0.0088	-0.0676	0.1904	-0.5329	-0.0978	-0.2243	0.8151	-0.4403	0.8036	1.2511	0.2464	-0.7923	-0.9697	0.4292	-0.5980	0.0535	-1.3359	0.0963	-0.0806	-0.7219	-0.9736	-0.4037	-0.6288	0.0901	0.0066
0.0309	0.4383	-0.8673	-1.5265	-1.0072	0.2673	-0.2178	-0.0943	-0.6505	-1.7852	0.0303	-0.4885	-0.0804	0.1353	-1.0993	0.0158	-0.5390	-1.1825	1.3471	0.2151	0.8965	0.2302	-0.4698	-1.1142	-0.2945	-0.7462	0.7067	-1.1104	0.1149	-0.2357	-0.9154	-0.6831	0.4505	0.4210	0.2534	-0.0689	-0.3110	-1.0408	-0.4379	-0.3198	-0.0736	-0.3500	-0.2740	0.1486	-0.8434	-0.1548	-0.4439	0.3450	-0.4453
-0.1612	0.8627	-0.6712	-0.5072	-0.7184	0.4478	0.8905	0.3419	-0.4760	0.2853	-0.3644	-0.4779	-0.1866	1.2606	-1.1790	0.0225	0.8865	0.0800	1.2428	0.0047	-0.1530	0.6164	-1.4349	-0.7224	0.7630	1.2780	0.3970	-1.0631	0.0209	-0.4275	-1.2005	-0.6844	0.2711	-0.6702	0.0338	-0.2944	-0.4802	0.4897	-0.2574	0.8724	1.1953	-1.0593	-0.6000	1.6138	0.1697	-0.2772	1.4594	0.1106	0.4246
-0.0192	0.9281	-0.5093	-1.2878	-0.7717	-1.1810	0.2056	0.7077	0.3005	-0.8106	0.2594	-0.4494	-0.7016	1.6733	-0.7405	-0.8657	1.3142	-0.9238	1.3270	-0.1186	-0.4015	-0.6727	-1.4948	0.0659	0.7133	1.1029	1.2912	-0.3225	0.0148	-0.5983	0.2481	-1.4486	-0.1289	-0.0412	0.0443	-0.3784	0.4281	1.2870	0.6261	0.7624	0.8512	0.1068	-0.3195	1.5243	-0.4038	0.5628	0.9447	0.8950	0.9434
0.7702	1.4776	-0.9060	-1.4805	-1.2359	-0.6710	0.3370	0.2629	-0.8453	0.2971	0.8631	-0.5226	-0.2695	1.0671	-1.4256	-0.2102	-0.0080	-1.4264	0.9239	0.3349	0.5716	-1.5156	-1.0152	-0.1768	-0.7246	0.4678	1.9912	-0.2690	1.2474	0.1482	1.6030	-2.2932	-0.4544	0.6660	1.2824	-0.5739	1.1163	1.4773	0.6125	0.4366	0.0043	0.5760	0.1498	1.1745	0.5429	0.3964	-0.1138	0.8887	1.3680
0.3998	0.6022	-1.3297	-1.3433	-0.1707	-0.2856	-0.5675	-0.3605	0.1892	0.0432	-0.9056	0.2111	-0.6840	0.9900	-0.2243	-0.4180	-0.5917	-0.8798	1.1589	-1.4424	1.9447	0.9084	-0.6127	0.5205	-0.4624	-1.1597	0.9818	-2.2332	1.8307	-0.7908	0.3254	0.6548	1.2795	-0.5950	1.1204	-1.6996	0.0408	-1.3482	1.4661	0.6129	-0.3977	1.3270	-1.0389	0.8943	0.1945	-0.7893	-0.2199	1.6973	0.3619
-0.0050	0.4565	-0.7518	0.1207	-0.4689	-0.3795	0.6484	0.0709	0.8346	0.8014	0.1869	-0.3876	-0.2790	0.8866	-0.4308	-0.5736	0.3203	0.2227	1.6945	0.1050	1.2667	0.2588	-0.0064	0.0785	0.4742	0.2563	1.0626	-1.0040	1.9063	-0.0092	-0.3756	0.1782	0.8515	-0.9559	1.4338	-1.1601	-0.7824	-0.6523	0.0303	-0.5992	0.1568	2.1100	-1.0812	0.3611	1.0157	-0.5747	0.3291	1.1027	1.4637
