IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.5310	-0.4757	0.8945	0.0905	-0.6754	-0.2288	0.0571	-0.3389	-0.2110	-1.0265	-1.2770	-0.1985	-0.0776	1.0320	0.5107	0.4009	0.9266	-0.1994	-0.1791	-0.0453	-0.3549	-0.2187	0.0110	-0.5433	-0.2742	0.0349	0.0908	0.2508	0.0000	-0.0167	0.8832	0.4766	-1.1521	0.2253	-0.1613	0.8644	-0.9233	-0.6403	0.3916	0.4531	-0.0437	0.1076	-0.3660	-0.2686	0.1065	0.2267	-0.2301	-0.3240	0.3381
0.3052	-0.0365	0.3602	-0.1198	-0.3747	-0.5091	0.1599	0.2063	-0.5355	0.5020	-0.5991	-0.6734	0.0629	1.4023	0.9959	0.4731	1.1420	-0.4022	0.0355	0.5885	-0.2834	-0.4696	0.4063	-0.3120	0.2647	-0.8760	0.1636	0.7711	0.1858	0.0403	0.5636	0.4256	-1.1618	0.7268	0.0451	1.2402	-0.6330	0.6554	-0.0249	1.0208	0.1355	0.1896	-0.0758	0.0963	0.4729	0.1459	0.0962	-0.2675	-1.1043
-0.1183	0.1610	0.3082	0.3686	0.1691	-0.0199	-0.1550	0.2203	0.0412	0.4937	-0.4447	-0.6471	1.0499	0.2201	1.5662	0.4437	0.8122	-0.1255	-0.2050	0.9571	-0.1668	0.0532	1.1615	-0.6035	0.6337	0.1440	-0.0022	1.1405	0.0663	0.0859	0.7740	1.0085	-1.4601	0.5450	-0.2521	1.1490	-0.9876	0.6171	0.1596	0.6810	0.5184	-0.2434	0.0628	0.5534	0.3171	0.6907	-0.1397	-0.0160	-1.3086
0.5457	1.2551	-0.5565	0.3908	0.2534	-0.6593	0.1185	0.3944	0.6033	0.5226	1.4282	-0.7675	0.9043	-0.5755	1.3258	0.2746	-0.2796	0.3988	0.1566	0.5486	0.0177	1.0986	0.2927	0.0071	0.4291	-0.6105	0.8874	0.9569	-0.1807	0.8152	0.5152	-1.1566	-0.0844	1.1170	-0.6030	0.5200	0.3325	0.0432	0.0997	0.2399	0.5437	-0.5056	0.3060	0.4445	0.6500	0.9913	0.3489	0.8607	0.3752
-0.3189	0.7166	-1.4174	0.3590	0.4882	0.5106	-0.1204	0.6777	0.2461	0.8511	0.1507	-1.0768	-0.4078	-0.3069	-0.2224	-0.6545	-1.0125	0.0304	-0.2343	-0.3444	1.2323	1.2289	-0.7597	0.1144	-0.2859	0.3581	0.9179	-0.0880	-0.1741	0.5364	-1.0565	-1.2428	0.3914	-0.3915	-0.1122	-0.4086	0.5521	-0.8176	-0.1505	-0.8463	0.1516	-0.4779	0.2093	0.4888	0.4972	0.3750	0.1331	0.8816	1.2147
-0.1149	0.6813	-1.2536	-0.1879	0.7326	-0.4819	0.0007	0.2652	0.2064	0.6090	0.2424	1.0988	-1.2686	0.1250	-0.2516	-0.9733	-0.6235	0.0267	0.0483	-0.4465	0.7203	0.1963	-0.1899	0.9771	-0.1911	-0.7030	0.3074	-0.8989	0.1027	0.2154	-0.0440	-0.2895	1.2824	-0.6812	0.6917	-1.6551	0.5605	-0.0480	-0.6128	-1.1199	-0.1743	0.2388	-0.0464	-0.2548	0.0935	-0.2568	-0.4128	0.4872	1.6478
-0.2710	-0.1793	-0.9652	-0.5553	0.0944	-0.1359	0.0373	-0.0259	-0.4626	-0.7178	0.2134	0.3966	-0.7762	1.0863	-1.2922	-0.4566	-1.4366	-0.6176	0.1977	-0.5774	1.2266	0.0254	-0.4446	0.1964	-0.2349	-0.3989	-0.2454	-1.0919	0.2577	-0.1296	0.1811	-0.3997	0.7820	-0.4830	0.7424	-1.5218	0.8527	-0.6447	-1.2555	-1.7387	-0.5307	-0.4387	-0.3122	-0.5411	-0.1416	-0.7831	-1.3406	-0.3070	0.9281
-0.0538	-0.8962	-0.2769	-0.9225	-0.1863	0.3638	0.4738	0.0800	-0.0775	-0.6422	-0.1586	0.7639	-0.8145	0.1130	-0.6476	-0.2314	0.4475	-0.1933	0.7073	-0.1142	0.6076	0.4644	-0.4184	-0.2116	-0.0080	-1.3143	-0.6488	-0.7590	0.1760	-0.6547	0.4603	0.1163	0.5645	-0.2693	0.1797	-0.5198	0.3047	-0.4312	-1.2160	-0.8018	-0.5680	-0.0558	-0.5657	-0.4665	-0.5743	-1.0122	-1.5503	-0.8540	-0.5754
0.7405	-1.1314	-0.2051	-0.8520	-0.6453	0.4162	0.7336	1.0077	-0.5005	-1.3337	0.0602	0.7103	-0.1333	0.0145	-0.4820	-0.6591	-0.1391	-0.2494	0.5322	0.0406	-1.3132	-0.7448	-0.3804	-0.8828	-0.6873	-1.6328	-0.4822	-0.1996	-0.2956	-0.5868	0.9641	-0.1161	-0.6942	0.6144	-0.3332	-0.4838	0.6940	-0.3312	-0.0051	-0.2507	-0.6184	-0.1701	0.0927	-1.1715	-0.3611	0.1857	-0.0349	-0.2969	-1.0462
1.4409	-1.1804	0.2582	-0.0627	-0.8688	1.3083	0.6107	1.6316	0.0105	-2.0829	-1.3769	1.0010	1.2013	-0.5385	0.0419	0.4978	0.1111	0.8454	1.4590	-0.2823	-1.7923	0.0431	0.5959	-1.7738	-0.0402	-1.1630	-0.3772	0.0565	0.3881	-0.0912	1.1088	2.4712	-1.2502	-0.3913	-0.5474	0.3276	-0.0740	-1.1801	0.6369	0.3730	0.4607	1.1888	0.0428	-0.4308	0.2109	0.3870	-1.6374	-0.2460	-1.3799
0.3272	-0.0649	0.1203	-0.1726	-0.1887	0.4041	0.3191	0.9327	0.5166	0.2636	-0.8079	0.4024	-0.4051	0.3888	1.6140	0.0242	0.1152	-0.3177	0.8760	0.8813	-1.2007	-0.0241	1.5944	-1.0288	-0.3048	-0.5013	-0.7135	0.3355	0.3311	0.0433	0.6586	2.1488	-2.4622	-0.0734	0.1774	1.0824	-0.4120	-0.1319	0.4588	1.5298	1.0273	0.0348	0.1558	0.2342	0.5910	0.5092	-0.2050	-0.1522	-1.3840
-0.3743	0.1936	0.4937	0.7247	0.6583	0.3857	0.3822	0.3006	0.3998	0.2263	-1.5163	-1.0448	1.0114	0.5438	1.8874	0.4764	1.6895	-0.5076	0.8708	1.6152	-1.1025	0.1815	1.5492	-0.1464	0.1340	0.8658	-0.0706	1.2002	-0.6152	0.4118	0.3333	1.9252	-2.2313	-0.1668	-0.2748	1.8212	-1.2689	0.2176	-0.0673	1.4463	1.0378	0.3690	-0.0324	0.0294	-0.1124	-0.0445	-1.1474	-0.0819	-1.1407
-0.2686	1.1099	0.3928	0.0930	1.1022	-0.8601	0.5614	0.3590	0.7058	0.3070	0.3419	0.0258	0.2643	-0.0735	1.7336	-0.4009	0.9483	-0.6014	-0.2165	1.3388	-0.4583	0.6874	1.7082	0.3262	0.3336	1.4537	0.4935	0.9476	-0.1447	0.3005	0.0501	0.4751	-0.7379	0.6449	-0.1592	1.5475	0.1503	1.5113	0.1783	1.1580	0.9131	-0.1773	0.1290	0.7232	-0.0584	1.0605	1.1982	0.0710	0.0835
-0.5727	0.9571	-0.4001	0.0579	1.4856	0.1980	0.0774	0.8874	0.5654	0.7921	-0.2656	-0.1091	0.3219	0.3914	0.4613	-0.1810	0.6275	0.0880	0.2530	1.0577	1.6609	1.2843	0.4035	1.1194	0.6361	1.9740	1.0771	0.6147	0.5187	0.5975	-0.7767	-0.2346	0.0730	-0.3717	-0.0557	0.5554	0.5559	-0.0555	-0.0132	0.5118	0.7121	0.8254	0.1944	0.8735	0.5745	0.7383	1.1303	0.2600	0.5775
-0.7261	0.2112	-1.6489	-0.5157	0.5347	-0.3067	0.2735	0.5331	0.3068	1.3689	0.9365	0.6112	-0.4928	0.3028	-0.8487	-0.4427	-0.0120	0.3081	0.5611	-0.0641	1.8590	1.2004	-0.5901	1.5507	0.5688	0.5628	1.1371	-0.7553	0.2290	0.8457	-0.7510	-0.7609	0.8054	-0.3013	0.5663	-0.6135	1.7042	-0.6476	-0.3231	0.1021	-0.4347	0.8080	0.0160	0.2598	0.8100	-0.1439	0.6400	0.4260	0.7236
-1.2965	-0.8479	-1.8142	-0.6611	0.0642	0.0796	-0.1422	0.4961	-0.5296	-0.1349	0.6340	-0.8455	-1.7776	-0.1804	-2.3544	-1.1713	-0.4431	-0.3114	-0.3318	-0.6273	2.0047	-0.1883	-1.0749	0.9095	-0.1855	-0.5604	0.7342	-1.3528	-0.4991	-0.0374	-0.6222	-1.6780	0.9938	-0.5064	0.9442	-1.2908	1.0843	-0.6257	-1.0125	-1.4616	-1.3599	0.3169	-0.1691	-0.8714	0.3816	-0.8845	-0.5866	-0.4876	0.9601
-0.4932	-1.0310	-1.0546	-0.2165	0.5914	0.5396	-0.0043	0.0447	0.0747	-0.2620	0.7054	0.0110	-1.5491	-0.4645	-1.5040	-0.9546	-0.3465	-0.2463	0.0547	-0.4044	1.9750	0.1867	-0.2674	-0.1442	-0.2496	-0.1192	0.3739	-1.0918	-0.7224	-0.3341	-1.0979	-0.9669	0.9821	-0.3474	1.3106	-1.1434	0.1739	0.0682	-0.9607	-1.5554	-0.6238	0.3664	-0.1439	-0.7674	0.0802	-0.8423	-0.6797	-0.8400	0.3613
-0.4350	-1.1471	-0.6787	-0.4646	1.0555	-0.4546	-0.0431	0.6338	0.0301	0.2754	0.7198	-0.2905	-1.3363	-1.0742	-1.1750	-0.8901	-1.6271	-0.6411	-0.5976	-0.3969	1.5345	-0.6819	-0.4714	0.3223	-0.3901	-0.3512	0.0359	-0.8446	-0.8349	-0.3595	-1.1982	-1.4679	1.1045	-0.3834	1.0095	-1.1548	0.2354	-0.3160	-1.0274	-1.3644	-0.5406	-0.1274	-0.3794	-0.6227	-0.1973	-0.8885	-1.0162	-0.8434	-0.3990
0.0971	-0.3135	-0.5153	-0.4817	0.9139	0.3367	0.2115	0.4620	0.2480	-0.5377	0.4816	1.0241	-0.6809	-0.5618	-0.7623	-0.2272	-0.7362	-0.5100	-0.6235	-0.2485	0.5710	0.3683	-0.9689	0.0881	0.3644	-0.3832	0.0634	-0.7044	-0.2465	-0.0633	-1.4740	-0.7331	1.1121	-0.1051	1.0514	-0.9678	-0.0216	-0.2433	-0.3836	-0.9650	-0.1029	0.5236	-0.3104	-0.0518	0.0380	-0.7245	0.1747	-0.5230	-0.0760
0.0042	-0.4569	-0.2781	-0.7648	0.8200	-0.2353	0.5926	0.4839	-0.0741	0.2351	0.9719	1.0994	-1.3184	-0.6052	-0.3902	-0.4260	-0.7430	-1.0496	-1.3416	-0.1710	-0.4928	-1.2497	0.5416	0.6226	-0.2646	-0.0693	-0.6867	-0.6138	-0.7804	-0.4041	0.3535	-0.1963	1.0090	-0.2453	0.4606	-1.2408	0.5996	0.4534	0.3942	-0.7133	-0.4468	-0.6037	-0.0419	-0.9033	-0.3811	-0.4551	0.3332	-0.0873	0.0556
0.0204	-1.6224	0.6679	-0.6071	0.6893	1.3368	1.0062	0.4189	-0.3605	-1.2961	-0.3605	0.8380	-0.3946	-1.3604	-0.5268	-0.4484	0.3052	0.3091	0.4903	-0.3762	-0.7995	-0.3243	-0.1295	-0.7021	-0.0416	-0.3940	-1.1132	-0.3878	-0.6959	-0.4996	0.6698	0.9071	0.4709	-0.6242	-0.4480	-0.6427	0.0374	-0.0664	-0.5147	-0.6063	-0.7378	-0.8194	-0.5162	-1.3763	-0.2956	-1.0785	-1.3104	-0.9127	-0.7512
-0.0171	-1.1361	0.6107	-0.1370	0.0214	0.6526	0.5049	1.0250	-0.5509	-1.0330	-0.0881	-0.5600	-0.4040	-1.3975	0.3090	-0.1885	0.1664	-0.4547	0.1352	0.3990	-1.1133	-0.4603	1.2302	-0.8905	0.5676	0.2833	-0.7942	0.1116	-1.0459	-0.4823	0.7425	1.7069	-1.5851	1.0387	0.0286	0.2087	-0.3995	-0.5657	-0.7881	-0.0712	-0.2981	-1.4896	-0.2504	-0.6705	0.1038	0.0426	-0.6587	-0.9784	-0.8156
0.1638	-0.5994	1.3164	-0.0112	-0.1706	-0.1669	0.2808	0.9025	-0.3076	-0.4739	-0.6624	-0.7306	-0.1010	-1.1934	0.8063	-0.3144	1.7574	-0.1769	0.6594	0.6298	-1.4831	-0.1344	1.2250	-0.3990	0.8213	-0.5445	-0.2248	0.2884	-0.8658	-0.4958	0.8013	0.6070	-1.3388	1.1706	-0.1612	0.6262	-0.8491	0.0407	-0.8802	-0.3221	-0.1182	-0.1555	-0.4279	-0.5591	0.0414	-0.2540	-0.7593	-1.1313	-1.3152
0.8740	-0.5293	1.6520	-0.0029	-0.3991	-1.0390	0.7376	1.3457	0.9297	-1.6756	-1.1619	0.9480	0.3151	0.4809	0.8380	-0.5924	0.8327	0.6635	1.1119	-0.1525	-1.3038	-0.3335	0.4368	-1.3012	0.9497	1.0935	0.5235	0.5495	0.5841	0.0739	0.6576	1.8472	-0.7591	0.9755	-0.3543	0.7936	-0.4283	0.5117	1.4563	-0.9312	-0.5246	1.2043	-0.4419	-0.5384	0.2261	0.2551	-0.4870	0.3705	-0.1479
1.6440	0.3640	1.2959	-0.2287	-0.3804	-1.2465	0.2790	1.5659	1.0271	-0.7147	0.3742	0.3646	0.4106	-0.3877	0.8013	0.3358	0.2538	0.6001	0.9772	-0.3933	0.0984	0.0805	-0.5350	-1.6718	0.7723	1.3003	0.3829	0.3991	0.6035	0.0852	0.6493	0.2895	-0.3148	0.9120	-0.4084	1.1889	0.5860	0.1105	0.6621	-0.1648	1.3281	1.1922	0.0136	0.6577	0.5295	0.6941	0.0553	0.1143	-0.0666
1.0123	0.0883	0.9836	0.1071	0.0041	0.3022	0.2996	1.1749	0.3813	0.6444	-0.2503	-0.3932	1.0438	0.1395	0.3838	0.3892	0.2865	0.0126	0.7221	0.1638	-0.3330	0.0948	-0.9439	-0.6034	0.1589	0.2499	0.3640	0.1943	0.3845	0.2280	0.5541	0.2980	-0.8761	0.3010	-0.4935	0.5380	-0.0500	-0.5406	0.4002	0.3023	1.0659	-0.3990	0.0183	1.0806	0.2888	0.4784	0.4763	0.1310	-0.5335
0.9822	0.3496	1.0778	0.3040	-1.1185	-0.6775	0.1330	0.5336	0.2472	-0.3603	-0.5801	0.2686	1.4829	-0.0346	0.6011	1.5042	2.0056	0.6459	1.2083	0.3021	-0.5628	1.1214	-0.6179	-0.3743	0.5543	-0.0315	1.0106	0.8217	0.3333	0.9440	0.4374	-0.0358	-0.1717	-0.1532	-0.7967	1.7118	0.1195	-0.2635	-0.1397	0.0530	0.4654	0.1873	-0.4324	0.7073	0.3852	0.1121	-0.4441	0.2550	-0.8854
1.5629	0.0923	1.1175	-0.1418	-1.4495	-0.8234	0.3736	-0.8095	0.0886	-0.1018	-0.7032	0.7411	-0.1037	-0.9892	-0.2528	1.2812	-0.7585	1.2794	0.5134	-1.2238	-0.9785	0.3982	-2.5068	-1.1883	0.4598	-0.5799	0.8807	0.5897	0.3707	0.4361	0.2982	-0.8507	0.9059	0.1973	-1.0290	0.4289	1.3676	0.1254	0.2899	-0.1683	0.0033	0.5965	-0.1513	-0.1845	-0.2686	-0.0696	1.5029	0.9250	-0.3647
2.0944	0.0536	0.1015	0.0591	-1.9605	-0.6109	-0.5525	-0.4077	0.5509	-1.7009	-1.4255	1.7635	0.6139	-0.3567	-0.3744	1.6501	-0.9228	2.2910	2.4104	-1.7017	-0.5839	-0.0789	-1.3557	-1.3367	0.1483	-0.5036	1.1716	0.4400	1.3075	1.0718	1.5110	1.2864	0.0524	0.6746	-1.0779	0.6553	1.2956	-1.4768	1.6864	-0.0072	0.6387	2.2531	0.3454	0.4992	0.8722	0.7872	0.4879	1.9869	0.3092
