IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.4641	-1.3546	-1.2659	0.7892	-0.7888	-0.1399	0.0779	0.3447	1.8250	-0.6606	0.0372	0.8033	-0.1355	-0.2555	-0.5933	-0.4617	-1.2600	-1.4439	0.6133	0.8057	0.4034	-0.5560	-0.4497	0.2011	-1.0857	1.0088	-0.1234	-1.7693	1.2067	-1.3230	1.1787	-0.8631	1.3025	0.6617	0.8735	-1.4828	0.9156	-0.9696	-0.7772	0.2415	0.1340	-2.3937	-1.2648	1.4673	-1.1067	-0.6389	-0.7018	0.5071	-0.2533
0.4201	-0.9073	-1.2854	-0.6330	-0.7429	0.4269	-0.4245	0.0040	2.0943	-0.2723	0.6354	0.2448	-0.8201	0.4351	-0.5077	-0.7578	-0.4478	-0.4671	0.4219	1.3351	-0.1465	-1.7446	-0.6479	-1.0118	-0.9963	-0.2106	-1.0272	-1.7706	1.4855	-1.7265	0.2641	-0.8551	0.2399	-0.5004	1.4666	-1.2622	0.3514	-0.6642	-0.3356	-0.2427	-0.9726	-1.4324	-1.0393	0.8678	-1.2334	-1.1400	-0.3192	-0.1599	0.2472
-0.1394	-0.8078	-1.3090	-1.2468	-0.7040	0.6507	-1.2415	0.2337	1.6596	-0.5234	-0.1474	-0.8175	-0.4293	0.7400	-0.6234	-0.0615	0.0104	-0.3362	0.3939	0.6466	0.1866	-0.8238	-1.2765	0.4168	-0.7432	0.3137	-0.1858	-1.4465	1.2195	-1.2623	-0.2230	-1.4079	-0.4336	-0.9265	1.6860	-1.1567	-0.1418	-1.7757	-0.5464	-1.0197	-0.9201	-1.7295	-1.8734	0.8275	0.2247	-0.5877	-0.7397	-0.0396	-0.3576
-0.2906	0.1918	-1.5401	-1.1232	0.1933	0.0752	-1.7813	0.0594	0.9007	-0.6122	0.5812	-0.0778	-0.3801	0.5874	-0.1140	-0.4052	-0.6622	0.3361	-0.3344	1.8893	0.1926	-0.3706	-1.7248	-0.7989	-0.5690	0.3728	-0.3213	-1.8522	1.1426	-1.2746	-0.1324	-0.9978	0.2069	-0.8763	0.9659	-1.1354	0.6664	0.6112	0.2389	0.6846	-1.0128	-1.4277	-0.8365	1.2352	0.0080	-1.0366	0.7878	-0.4086	0.4319
0.1389	-0.4405	-0.2253	-0.6963	0.9230	-0.3275	-2.1658	-0.3239	1.0706	-1.7211	1.4435	0.1842	-0.2255	0.9147	0.1842	-0.0026	-0.0943	0.0519	-0.4066	0.4535	0.4798	-0.2571	-0.9290	-1.1466	-0.5596	0.8469	0.1615	-0.9347	1.0849	-0.9298	0.8708	-0.7767	0.0478	-1.1376	0.3578	-1.0339	-0.7245	1.0294	0.7367	1.0441	0.2947	-0.8720	-0.5488	1.6135	-0.4885	0.1844	0.2945	-0.0072	0.0653
-0.2862	-0.3340	0.8661	-0.1582	0.8982	0.1461	-1.2649	-0.4477	0.6789	-1.1908	1.4632	-0.4509	-0.3166	1.1513	0.8002	-0.1533	-0.3473	-0.1691	-0.1671	-0.7841	0.3300	0.2958	0.0844	0.4469	-0.4894	0.8918	-0.3476	-0.1594	1.5102	-0.5835	0.4371	-1.7000	0.7326	-0.0059	-0.3833	-0.5628	0.6992	1.2163	0.0886	0.9321	1.2200	-0.7572	0.2582	1.1295	-1.8603	0.2323	-0.1605	0.1161	0.0380
1.2255	0.0353	2.0019	-1.4473	1.1424	-1.0529	0.7612	-0.0996	1.4027	-0.6743	-0.5748	0.3892	-0.7182	0.7948	1.9210	-1.5837	-0.2240	-0.0430	-0.9218	-0.6908	0.5022	-0.4065	1.1604	-0.6406	-0.7960	0.2469	-0.9817	-0.2800	1.4759	-1.1689	0.6635	0.1326	1.0899	0.2390	-1.0084	0.1896	0.7398	0.5433	0.3031	2.6466	-0.0158	1.7990	1.0280	1.3843	-1.5089	1.4046	1.7106	0.6395	-0.0826
4.4526	-0.1909	2.2783	0.1756	2.3882	1.0880	2.8332	-1.0476	1.5686	-0.9767	-2.1417	1.5832	0.7052	0.6515	2.0081	-0.3433	-1.1066	2.5669	0.0528	-0.0845	1.5705	2.1216	1.3658	0.4584	0.4464	1.3843	-0.1051	0.5910	0.5836	0.7154	0.1621	0.1482	1.3695	-0.2069	-1.1291	0.1106	1.3425	-0.3846	-0.7452	1.6237	0.3344	1.1229	1.1304	2.1508	-0.8155	1.8994	1.6953	0.2966	-0.4340
1.8468	0.2919	3.5456	1.7082	1.7826	1.0511	1.7231	-1.1488	-0.1921	-0.7841	-1.2491	-0.7099	1.2994	0.8072	1.2340	-0.1759	-0.4277	1.7553	0.1605	-1.1933	1.1820	1.7550	1.4051	-1.0636	0.8642	-1.8165	1.6384	3.2381	-0.1396	1.9916	-2.3998	-0.5413	-0.0012	0.5772	-0.7303	1.4788	0.9553	0.9149	-0.7107	0.1328	0.3672	0.8681	2.0283	0.8738	0.3708	0.9539	1.7224	0.7096	0.1555
0.5070	0.8979	4.0139	1.1676	1.8822	-0.4373	1.7465	-0.5646	-1.1127	2.4020	-0.6006	-0.7654	0.9369	0.5580	1.6670	-0.5225	0.3269	1.5621	-0.4596	-0.8277	0.4791	1.8813	0.5576	2.5881	0.1336	-1.7890	1.2568	2.9618	-0.6738	1.6173	-1.7047	0.1440	-0.9249	1.0771	-0.5093	1.3795	1.4454	0.7632	-0.4167	-0.2417	-0.0638	1.5504	2.1777	-0.1616	0.6161	1.9274	2.2087	2.2942	0.6063
0.0059	0.9059	2.0073	0.6280	0.4990	-1.1487	1.7443	-0.5739	-1.8449	2.2589	0.5613	-0.7088	1.0425	0.1639	0.9198	-0.8157	-0.2141	0.8360	-1.7258	-0.1995	0.0336	0.5136	1.8463	2.3414	-0.1435	-1.2557	0.3397	2.1854	-1.1327	1.3840	-1.4040	0.0110	-0.4205	0.6979	-0.3546	1.1918	1.8487	0.7852	-1.2855	-0.0690	0.6520	1.3156	2.1421	-0.8023	1.6394	1.2534	0.3670	1.6431	0.3775
-0.6299	-0.0263	1.6898	0.6582	0.8032	-0.9357	1.2712	-0.3763	-1.4578	0.2738	0.3558	-0.1188	0.7789	-0.2499	0.7531	-0.4988	0.4959	0.8910	-2.0182	-0.4946	-0.3289	-0.0457	2.4477	0.9501	-0.1969	-2.2502	-0.2253	1.8990	-1.4930	1.4258	-1.2024	0.6586	-1.1537	-0.9550	-0.5839	1.8010	-0.8386	-0.4907	-1.3152	-0.3296	-0.3023	1.6609	0.3410	-1.2572	1.8391	0.1376	-0.7684	1.5544	-0.6456
-0.7189	0.5193	0.7763	0.3464	0.4392	-0.9082	2.3562	-0.3326	-1.7191	0.0921	0.5489	-0.5977	0.5165	-0.2500	1.1973	-0.7062	0.2346	1.5996	-2.0141	0.1620	-0.9311	0.7243	1.7406	-0.2518	0.3224	-1.2007	-0.0548	1.0023	-1.8725	1.6991	-1.4498	0.4356	-0.5341	-0.4275	-1.0380	2.6700	-1.3545	0.6539	-0.9166	-0.8025	-0.0589	1.3130	0.1723	-0.7014	1.3456	1.3753	-0.1712	1.0614	-0.3514
-0.3465	0.9159	0.2934	1.0753	1.1636	-0.5116	2.8759	-1.2028	-0.2794	0.8459	0.0186	-0.5177	1.1870	0.4044	1.4990	-0.7354	0.2234	1.0703	-1.2534	1.4713	0.0304	0.0206	1.5426	1.0601	0.6708	1.2891	0.4468	2.0804	-1.7461	2.7570	-0.7056	0.8896	-0.2185	1.1915	-0.3073	2.5007	-1.5858	0.7287	-1.3248	-0.4537	-1.1229	1.0199	-0.6767	0.2784	1.3434	1.7912	0.2384	0.9088	-0.0907
0.6026	1.7426	-1.0149	2.0438	0.6611	1.0211	2.4526	-1.0877	0.3331	1.4789	1.9920	0.1348	1.1419	0.5434	1.3289	-0.0888	0.0696	0.0932	-0.2049	1.9020	0.5819	-0.2242	0.9867	1.5568	0.6514	2.1682	0.1265	1.5954	-1.0956	3.0992	0.1562	-0.3567	0.0435	1.8548	-0.5274	0.9325	0.0504	2.1831	-1.2790	0.2882	0.6172	-1.0646	1.2019	1.3662	0.8515	1.4087	0.6742	0.8852	0.7635
0.6014	1.6481	-0.9055	0.9481	-0.2428	-0.8550	1.7027	-1.2189	1.6746	1.2770	1.9970	0.6859	0.7626	1.0214	0.8219	-0.6813	1.3593	-0.1715	1.0936	1.3731	2.1322	-0.1066	-0.5215	-0.1925	0.7920	-0.1064	0.7965	1.2682	0.4540	1.4949	0.4979	-0.7909	0.7882	1.0111	0.1713	0.5627	0.2776	1.1640	0.9661	1.3190	1.0536	0.3884	1.6110	1.4067	0.9414	0.0369	0.9624	1.2253	0.7039
0.2794	1.5390	-1.3634	1.0330	-0.9597	0.8762	1.6674	-1.1902	1.7873	1.7159	1.3484	0.3079	0.8017	0.3522	-0.1148	0.0398	1.3240	-0.8103	2.0018	0.0866	1.9409	0.7046	-0.1635	-0.4906	0.0560	-1.2603	-0.6839	-0.1237	1.5867	1.8984	1.1662	-2.1585	1.8947	-0.0324	-0.3457	-0.4775	0.8297	0.8074	1.3412	0.8581	1.5142	0.4983	1.2312	1.2579	-0.9571	-0.7525	0.1094	0.0931	0.7726
1.8387	1.2624	-0.7528	-0.0625	-0.2612	-0.1518	1.7133	-0.8973	1.8389	-0.1842	-0.6988	0.0615	1.0922	1.0692	-0.7589	0.0562	0.3745	-1.2414	2.4836	0.4112	1.3143	0.5845	0.1325	-0.4213	0.3353	-1.8863	0.9916	-0.0977	1.7895	1.4102	1.4032	-1.6634	1.4776	0.4288	-0.1084	-0.2077	0.5047	0.8616	1.2590	0.7940	0.8428	1.5173	0.4120	1.9672	-0.7005	0.3481	0.8255	-0.4320	0.9257
1.7758	0.8608	-0.9459	-0.5612	-0.6721	-0.1711	0.6824	-0.9701	1.2707	0.5586	0.5153	-1.4305	0.2390	0.4105	-0.9794	-0.3797	0.3679	-0.9639	1.5219	0.8478	-0.2575	-0.5093	0.6892	1.3974	-1.0208	-0.7138	1.3437	0.4174	1.5026	0.4640	1.2167	-0.9749	0.3830	1.0982	-0.2118	0.1404	2.1846	0.7461	0.4336	0.3225	1.1018	-0.0596	1.3043	1.5042	-0.5429	0.4521	0.4878	-1.2194	0.9733
1.1678	-0.1838	0.7278	-0.3516	-0.4988	-0.6083	0.8016	-0.9932	1.4636	0.3211	0.5990	-1.9848	0.3661	1.0779	0.0962	-0.5522	0.0718	-0.5536	1.0363	-0.5553	0.3694	-1.0084	1.1110	1.0455	-0.9119	-0.4728	-0.4006	1.5398	1.7295	1.3723	1.7937	-0.3206	-0.3787	0.5769	-0.6247	0.7107	1.2621	0.5934	0.0130	0.8065	-0.0422	0.0798	1.0995	0.9714	-1.7186	-0.0417	-0.3314	-0.6752	0.3748
1.3989	-0.3119	0.8597	1.0265	-0.8495	0.0902	0.5954	-0.2783	1.0326	0.7915	0.4435	-2.2534	0.2999	1.3376	0.0912	0.0306	0.4382	-0.9867	1.4799	-0.7953	0.3040	0.6589	-0.0132	0.5373	-1.2159	-0.8093	-0.4978	1.4169	1.9390	2.0066	1.5112	0.1471	-1.7345	1.2793	-0.5626	0.5216	0.3789	1.1299	-0.3611	-0.4413	1.0221	0.0204	1.3324	0.9829	-2.0698	-1.1696	0.1148	-0.0468	0.2594
2.0244	0.2432	0.9813	0.2993	0.2625	-2.0044	-0.4413	-0.0757	2.1874	1.1187	1.2857	-0.0189	0.3760	1.6431	1.1511	-0.6307	0.9568	-0.6233	1.3785	0.5200	0.8119	0.6801	0.1385	0.1818	-0.2941	-0.1515	0.7618	0.3634	1.7558	-0.8559	2.2817	0.3859	-0.0955	0.5633	-0.6917	0.7713	-0.5195	0.1929	0.3868	0.1525	0.8025	-0.0467	0.9175	1.7013	-0.3719	-0.2580	0.4925	0.3588	0.3493
1.0358	0.3505	-0.2360	1.0462	-0.2292	-0.9578	-0.6217	-0.1366	1.9716	1.5699	0.6863	-0.1173	1.0667	0.9785	0.1674	-0.0023	0.5535	-1.2467	1.7099	0.3334	0.9716	1.0124	-0.3023	1.6636	-0.2614	0.1788	0.6921	-0.0087	1.1396	-0.9968	1.5431	-0.9557	0.1079	0.3769	-0.4547	0.4899	0.2260	-0.1408	-0.1419	-0.5640	1.4579	-1.3498	0.6298	0.6430	0.1718	-0.7936	-1.1875	-0.0535	-0.4521
0.8828	0.3154	-0.6250	0.3417	0.4067	0.5416	-0.2823	-0.4836	0.9627	0.7788	0.4253	0.6219	0.8119	0.1761	0.3447	-0.1483	0.2819	-1.0535	0.7831	0.3664	0.7312	0.8429	0.7956	0.0780	-0.4636	0.3481	-0.1267	0.1332	0.4964	-0.0756	1.0587	-0.5785	-0.2871	0.5529	-0.5721	0.4753	-0.5960	-0.0909	-0.7967	0.4248	0.0942	-0.7673	-0.3885	0.4587	0.5230	0.9537	0.0277	-0.1191	-0.2097
0.0560	0.4061	-1.4666	-0.6800	-0.7471	0.1309	0.1629	0.1930	0.0340	-0.8473	-0.1133	0.0100	-0.1199	-0.0965	-0.0420	-0.4634	0.1487	-0.9143	-0.3622	-0.4463	0.2382	0.7992	0.4771	-0.6840	-0.3768	0.1299	-0.3697	-0.6624	-0.4065	-0.3983	-0.6524	-0.6774	0.1627	-0.0761	-0.3620	-0.1275	0.4601	0.0498	0.0698	-0.2874	0.7192	0.3581	-0.8918	-0.4815	0.9731	0.7311	-1.2478	0.2869	-0.3858
-1.0956	0.8580	-1.8947	-0.7517	-1.1008	-0.8839	-0.0224	0.0540	-0.5932	0.6238	-0.0343	0.5661	-0.4698	-0.0958	0.0074	-1.0148	0.6198	-0.7769	-0.8871	-0.0745	-0.4755	-1.0520	0.0217	-0.1883	-0.1842	0.2382	0.1612	-0.3897	-1.2492	-0.9528	-1.4600	0.0101	-0.7062	-0.2071	-0.1995	-0.1304	-0.6622	1.0265	0.3530	0.6199	0.2582	0.0430	-0.0487	-0.9300	1.4561	0.3003	-0.9061	-0.2612	-0.0902
-1.0255	1.0326	-2.0732	-0.5278	-0.9726	0.1764	-0.1955	0.1053	-1.3226	0.6678	-0.3233	0.7647	-0.6675	-0.3086	-0.0211	-0.9222	1.4070	-0.8867	-1.8131	-0.6226	-1.3888	-1.9731	-0.0398	-0.2129	-0.0364	0.5977	1.3065	-1.3906	-1.2886	-1.5515	-1.7099	-0.1422	-1.1615	-0.2502	-0.3486	0.0983	0.6621	1.1794	0.1496	1.0743	0.2737	-0.3944	-0.4934	-0.4646	2.3332	1.0634	-0.6477	-0.6745	0.3450
-1.0686	0.8405	-1.1556	-0.9604	-0.9948	0.5111	0.2102	0.2064	-1.5554	-0.4174	-1.0674	0.2191	-0.3530	0.5759	-0.0204	-0.7206	1.3520	-0.0441	-1.7723	-0.7449	-0.1228	-1.8377	-0.5982	-0.5460	0.4744	0.8546	1.0697	-1.1948	-1.1057	-0.2217	-1.7267	-0.5426	-1.5873	-0.7169	0.0045	0.6917	-0.1667	1.1272	1.4659	0.8470	-0.1128	0.2895	-0.5899	-0.4642	1.9907	1.5315	0.1140	0.1564	0.1237
-1.3312	0.9639	-1.6749	-0.5042	0.0652	0.9836	0.5403	0.1292	-1.0172	-0.0826	-0.8097	1.4392	-0.3259	0.2351	0.7401	-0.3371	0.5686	-0.0371	-2.4422	-0.5247	-0.6858	-2.5390	0.6302	-0.0939	0.0675	1.0596	0.3428	-1.0883	-0.5968	0.3681	-0.4007	0.2954	-0.5916	0.4865	-0.2514	-0.0027	-0.5654	1.9886	1.7487	1.1218	-0.0179	-0.1476	0.4142	-0.7500	1.5723	2.2873	0.2234	0.1777	0.0855
-1.2149	-0.4532	-0.9705	0.7989	-0.2275	0.3122	0.1618	0.4294	-1.5114	0.2825	-1.0102	0.7292	0.1945	-0.1415	-0.1129	0.2086	0.3598	0.5516	-1.5859	-1.0148	-0.1425	-0.5624	-0.3786	-0.0365	0.0816	0.2941	0.3227	-1.1701	-0.6636	0.5510	-0.1775	0.4185	-0.2266	0.0816	0.3622	-0.3521	-1.1587	-0.9235	1.0129	0.0780	-0.2163	0.1603	0.2893	-1.3344	1.4947	0.4676	-0.6008	0.1380	-0.1883
-0.6731	-0.9093	-1.1266	-0.3298	0.4059	-0.1765	0.5673	0.4860	-1.0713	-0.5394	-1.1937	1.7640	-0.3249	-0.4811	-0.1314	-0.8327	0.3395	0.6336	-1.4925	-0.3088	-0.8500	-0.9302	-0.0891	-0.6092	-0.5851	-0.4596	0.0969	-1.1336	-1.0633	-0.8516	-0.1336	1.7843	-0.5040	0.6924	0.4259	-0.5287	-1.3527	-0.5082	0.1491	-0.1339	-1.2074	1.1621	0.1460	-1.4765	0.7847	-0.8575	-0.4698	-0.5492	0.0785
-0.6680	-0.8841	0.3412	0.0874	0.8328	-0.7103	0.4195	0.1319	-1.1536	-0.0983	-1.4192	0.5742	0.0305	-0.0683	-0.2225	-0.1405	0.1372	0.5154	-0.9354	-0.5140	-0.1768	0.5614	-0.5867	1.0924	-0.0347	-0.2032	-0.5652	-0.0730	-1.1936	-0.7346	-0.2649	1.2048	-0.3500	0.2080	0.6612	-0.3855	-1.4303	-1.5771	-0.8598	-0.8492	-1.8466	1.1124	-0.3773	-1.3357	0.3062	-1.3565	-0.9209	-0.6562	-0.2566
-0.5148	-0.1462	0.2386	-0.1918	0.7366	-0.6597	0.8135	-0.1787	-0.4678	-0.5621	0.0239	0.8004	-0.0973	1.1776	0.3274	-0.6444	-0.0858	0.1560	-0.5489	0.3900	0.1691	-0.3712	-0.2054	-0.2387	0.0233	-0.4640	-1.5594	-0.8764	-0.4948	-0.4806	-0.1228	0.4133	0.3989	0.3626	0.8497	-0.3827	0.0067	-0.8430	0.1749	-0.2955	-1.1124	0.8011	0.5449	0.0883	-0.5071	-0.3543	0.1791	-0.2578	0.0888
-1.9170	-1.5994	-0.3374	1.5653	-0.5964	4.3458	-1.5474	-1.2605	0.0173	-2.4437	0.0017	-1.2414	0.4093	0.3632	-1.3318	1.7396	-0.1473	0.9825	1.8964	-0.9095	0.3948	-0.5581	-0.4371	-1.4895	0.5218	-1.3842	-0.7836	-1.1046	-0.3933	0.0196	0.6304	-0.4486	1.6730	-1.6826	1.5368	-0.8382	1.6383	-1.7307	-0.4328	-0.2049	-0.5491	-0.4726	-0.5284	0.1241	-1.4474	-1.5477	-1.0888	-0.8936	-0.2131
1.7567	-0.9009	-0.3490	0.2711	0.6547	3.6029	1.7379	-0.3714	0.2260	1.0371	2.4024	1.7433	0.1739	1.1355	-0.6161	0.5547	-0.1878	0.9964	2.4304	1.0058	0.1439	-0.9010	-0.6545	-0.8234	-0.1948	-0.0601	-1.6101	-0.0402	0.4743	-1.1583	0.3152	-0.8830	-0.3251	-1.2978	0.8299	-0.9596	-0.6529	0.0818	-0.5765	-0.5654	-1.8544	-0.2555	0.6672	0.2525	-2.7274	-2.2410	0.9003	-1.3054	0.8359
0.9723	-0.8140	0.5509	-0.3079	0.1787	1.1273	0.1112	0.0503	0.1267	-0.0581	2.2192	0.0476	-0.5409	-0.8258	-0.6701	0.1177	-0.6447	0.0799	0.3619	0.3137	0.1807	-0.3586	0.0515	-1.1567	-0.7397	0.8967	-2.5044	-0.3823	0.3837	-0.5619	-0.7864	-0.9774	-1.4249	-1.6987	0.8352	0.1179	0.8463	-0.1432	-0.4959	-0.1979	0.0837	-0.9530	0.2848	-0.5732	-0.5690	-0.6347	-1.3476	-1.0730	0.1015
-0.7010	-0.1465	1.6487	-0.7341	0.0004	-0.4204	-1.0175	0.4394	-0.2653	-0.3456	-0.2622	-0.9964	-0.4107	-0.8812	0.4624	-0.1303	-0.9894	1.0881	-0.9528	-0.9670	0.3759	0.4500	-0.5047	0.2776	0.3882	-0.1868	-1.3712	0.2298	-0.6738	-0.0202	-1.6782	-0.0379	-0.8871	-2.1229	0.5292	1.2464	-0.4147	-0.8353	0.3686	-0.8289	-1.6008	0.8864	-1.0215	-0.9280	0.0044	0.5767	-0.4174	0.2926	-0.2688
-1.6630	0.4165	0.5483	0.4616	-1.0943	0.3024	-0.7093	0.2652	-0.8784	-0.8509	0.0722	-0.9805	-0.4395	-1.0374	0.3794	0.2849	-1.0985	0.9833	-0.9725	-1.3660	0.7976	1.2066	-0.7431	-0.6213	0.4888	0.6504	-1.1624	-0.2298	-0.9319	1.3239	-2.3384	-0.0540	0.6242	-2.1888	0.3742	0.9035	-0.6289	-0.3511	0.5737	-0.1870	-0.9263	0.8366	-1.1198	-0.5314	0.1890	-0.4985	-0.7407	0.1623	0.3245
-0.6297	0.3190	0.3940	-0.4084	-0.3400	-0.8681	0.3538	0.2365	-0.3387	-0.4940	-1.0934	0.3214	-0.6763	-0.6284	0.6541	-0.3396	-1.1095	0.3785	0.0988	-0.0467	0.5994	-0.3415	-0.8307	1.0851	0.4573	1.6547	0.1075	-0.2881	-0.4964	0.5989	-1.4789	-0.1570	0.0521	-1.2409	1.0221	-0.0754	-0.3337	0.0317	0.4047	-0.2904	-1.8672	0.2576	-1.3983	0.1154	0.0325	-0.0528	0.7343	0.2823	1.3463
-0.0472	0.1552	-1.1179	-0.8135	-1.6564	-1.1782	-0.1524	0.8558	-0.4165	-0.6925	0.3091	0.4702	-0.6800	-0.6061	-0.2461	0.0619	-1.4522	-0.1703	0.7989	0.0790	0.4307	0.2288	-1.6195	0.3146	0.1502	0.8326	-0.6484	-1.3392	0.3141	-0.0243	-0.2612	-0.9445	0.0235	-1.2428	1.3866	-1.2081	0.9454	0.4319	0.4994	-1.0971	0.1509	-0.7708	0.3067	-0.1414	-0.7696	-1.1478	0.0643	-0.6036	1.0427
