IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.4282	1.4149	-1.4750	-1.0747	-1.1230	1.1989	1.4542	0.4487	-0.0847	-0.6285	-0.1461	-0.6263	-1.3743	-0.4489	-0.5208	-0.6111	0.1735	0.3289	-0.1895	0.3229	-1.4911	0.6146	1.0492	0.7408	0.0805	0.9972	-0.2446	-0.6965	-0.9398	-0.1244	-1.1874	0.4201	0.1523	0.0397	-0.3035	-0.2033	0.5966	-0.3070	0.8085	-0.1339	2.2059	0.4313	-0.6414	0.2584	0.1931	1.4173	0.6075	0.3348	-0.1820
-1.7503	0.5200	-0.9414	-1.5931	-2.1662	0.7609	1.2423	0.1247	-1.0944	0.6023	-1.1180	-0.5868	-0.9203	-0.2218	-2.3733	-0.0844	0.8060	-1.2472	2.2665	1.7823	0.1393	0.1179	-1.2439	-0.0824	-1.3476	0.5727	0.5175	-1.0512	-0.0484	-1.1545	0.9222	-1.5427	-0.2215	1.1680	0.4549	-0.8354	1.5021	-0.5276	-0.8807	0.2257	0.0885	1.9351	-0.9322	-0.3192	0.0165	-1.5237	-1.1420	-0.1616	-0.3286
-1.6291	-1.0211	-0.7100	-0.5680	-0.1609	0.9721	-0.3992	0.3812	0.4097	-0.1022	-0.5859	0.8032	0.3889	-0.1925	-1.0522	-0.7392	-0.9038	-1.4241	1.6344	1.6574	0.6469	-0.8862	-1.7489	-1.0475	-1.5962	-0.2756	1.5236	0.2262	0.0360	-0.5941	0.7632	0.0128	-1.4933	1.0436	0.3513	-0.9845	-0.6456	0.0212	-2.2627	0.4421	-1.3098	0.3969	-0.4496	-0.6319	0.0381	-2.3038	-0.9031	-1.1019	-0.9522
-0.6444	0.7374	0.8154	-0.2940	2.8184	1.2939	-0.6924	0.7772	1.2970	-0.1754	-0.9160	0.8750	0.2363	-1.0461	1.6388	-0.7074	-0.5827	0.7548	-0.5881	0.1688	0.2559	-1.2218	0.1086	-1.9017	-0.0601	1.0667	-0.2559	1.4754	-0.2331	0.9342	0.3540	1.4781	-0.4029	-1.3193	-0.7216	0.5886	-2.2147	1.4216	-0.7201	0.6237	-0.6270	1.1200	-0.9522	0.0638	0.1217	1.1247	1.5918	-0.0545	-0.1761
-1.2725	1.0650	1.6969	-0.1782	1.8545	0.2567	-0.3371	0.3080	-2.3311	-0.9558	-0.5239	-0.4019	0.2078	-1.2582	1.4845	-0.1788	0.0019	0.3683	-1.8908	-0.9273	-0.6441	0.8819	0.1452	-0.2185	1.0032	0.4114	-0.0757	1.6813	-1.5604	1.2266	-1.7391	0.1430	-0.9283	-2.3241	-1.6661	2.7431	-0.3939	0.4083	1.2959	0.2115	-0.0918	0.5557	-0.3567	-1.4350	0.6226	2.1463	2.3972	0.8054	-0.2228
-1.8755	0.4727	2.1294	-0.3120	0.8617	0.9387	0.7404	0.2270	-2.9073	-1.0832	-0.5373	-0.1270	0.0192	-0.7182	2.1048	-0.2574	0.3282	-0.8729	-1.6604	-0.6518	-1.0525	1.2125	1.7894	0.2588	1.0096	1.4959	-0.3963	0.5935	-1.0675	0.7539	-1.1152	-0.3832	0.1873	-1.9921	-0.8725	2.6331	-0.1948	-1.1292	1.3538	1.4978	0.7353	0.4397	0.9794	-0.9836	0.0129	2.7348	1.0191	0.6203	-0.7058
-1.3337	-0.0811	2.6418	0.2553	-0.8302	0.6729	-0.6735	0.1412	-1.1924	0.3071	-0.1695	-0.0162	0.0546	-0.0469	1.4570	-0.0334	0.4576	-0.7133	0.2675	0.3315	-0.1178	0.3583	0.9313	-0.0851	0.0099	0.7819	1.1171	0.9163	-0.2080	0.9713	0.2152	0.8593	0.6142	0.1710	0.0087	0.9964	-0.0911	-2.1806	-0.2035	0.5342	1.1344	1.2877	1.1855	-0.2008	0.1769	1.1916	0.1506	0.6881	-0.4051
-1.4051	0.8225	3.1865	0.6560	-0.3429	-0.1080	-0.2806	-0.1902	-0.0195	0.3150	0.8546	-1.0008	-0.1907	0.0237	0.5772	0.3698	0.1323	0.7336	0.4421	-0.6542	0.4740	1.2850	0.9731	-0.3620	-0.0513	-0.7541	1.4200	0.5893	-0.4638	-0.0214	-0.3836	0.9657	0.1547	0.2026	0.3413	-0.6281	-0.0816	-0.9202	-0.3141	-1.3321	1.7745	1.9255	0.7248	0.1667	0.4659	-0.5109	0.4091	1.0721	0.1461
0.2912	1.3997	2.2152	-0.0149	-0.4297	-0.3280	-0.7554	-0.7071	-1.2844	0.3578	1.5391	-1.1689	-0.0315	-1.1847	-0.9154	0.9143	-1.0577	-0.2526	-0.4707	-0.4405	-0.4361	0.4331	0.5603	0.9378	-0.5246	0.0955	-0.7482	-0.5165	-1.4586	0.5781	-1.5932	-0.7431	0.3866	-0.5155	-0.7398	-0.6265	3.1455	0.4443	0.3150	-1.8472	1.8848	-0.0009	1.2226	-0.2510	0.1157	-1.2499	0.7703	0.4744	0.2269
0.5982	-0.3735	-0.1992	-0.2211	-0.6789	0.1459	-0.3670	-0.5906	-0.4425	1.2637	1.1313	1.0008	0.6843	-1.6698	0.7234	0.3140	-2.0540	-1.0967	-1.7132	0.1333	-1.4163	-0.6690	0.8564	-0.2464	0.0460	-0.0084	-0.6798	-0.8197	-1.4559	0.3367	-0.5115	0.9674	-1.2854	-0.2345	-1.6674	-0.9931	0.5696	-0.0319	-0.9594	-0.3607	0.0579	-1.7773	-0.0090	0.9229	-0.9190	-0.4401	0.0833	-0.3479	0.6771
0.9170	-0.8149	-0.3633	-0.9048	-0.2044	-0.3226	0.6251	-0.6190	0.8476	-0.1721	0.1576	0.5539	-0.5414	-0.2715	1.3834	-0.8231	-0.0446	-0.0513	0.2166	0.9260	-0.5588	-0.5180	1.3256	-1.2072	-0.6822	0.2552	-1.0858	0.2187	0.2057	-0.7993	1.6058	0.4246	-1.4118	1.5236	-0.2952	-1.8800	-0.7991	0.3518	-1.3042	0.1868	-1.1573	-0.4779	-1.1369	0.6336	-2.5208	-0.5288	0.4955	0.2690	1.6292
0.7047	0.3675	-0.1946	-1.1241	1.1889	-1.1522	1.8588	-0.7302	1.7724	-1.7659	-1.0285	-0.1590	0.0291	0.2754	1.9439	-0.5014	0.0160	0.2641	2.0592	-0.3192	0.1562	-0.3737	0.1492	-1.4833	-1.1053	0.8537	-0.5330	1.4209	1.3933	0.5173	2.0246	0.3810	-1.0962	0.9590	-0.0515	-1.6350	-1.5328	0.1016	-0.8050	0.6717	-0.4709	-0.5828	-0.3747	0.0671	-2.4759	-0.2266	1.3312	0.2736	1.5962
2.1437	1.6398	0.2856	0.3956	1.2988	-0.6108	2.2426	-1.2808	1.2624	0.0138	-0.2659	-1.3612	0.9563	-0.1472	0.9965	0.6245	-0.5635	-0.2969	2.5317	-1.0352	0.6020	1.3948	1.0267	0.6705	-0.1459	2.0639	-0.5080	0.9527	2.2112	0.7411	1.3003	-0.2664	-0.8196	0.0783	-0.1920	-0.2149	-0.8562	0.0532	0.4385	-0.6168	0.8508	-1.0955	0.2901	1.3908	-1.5123	0.4031	1.8926	-0.0075	0.2158
2.6777	1.8176	-0.4875	0.1090	0.2410	-0.4471	-0.2514	-1.3199	0.9401	1.4014	0.9761	-1.5831	0.6023	-0.1629	-0.4266	0.7838	-0.6176	-0.7183	1.7697	-0.7791	1.4443	1.6151	1.0708	0.4394	0.0553	0.3997	-1.0496	0.2813	2.6603	-0.2647	0.7096	-1.0350	1.7878	0.4207	-0.4457	-0.2896	1.4899	0.8617	1.0810	-0.3198	1.3923	0.0317	0.3553	1.9386	-0.3771	-0.6076	0.9516	0.4485	0.7509
0.0057	0.7879	-1.2566	-0.3848	-0.1792	0.2242	-2.0237	-0.3313	0.2631	1.3968	0.5891	-0.2434	1.5273	0.4498	-0.5721	0.3570	-1.1785	-1.1664	0.0595	-0.6501	1.2712	1.0287	-0.2899	0.8534	-0.2681	-1.3869	1.5470	-0.0231	1.9011	0.2693	-0.5094	-0.4968	1.2620	1.0607	0.5499	0.0104	1.7394	1.4272	0.2221	-0.4948	0.3841	-0.7381	-0.2250	1.6909	0.9432	-1.0865	-0.3790	0.9380	1.5178
-0.2971	0.5924	-0.0929	0.2414	1.4691	1.0186	-0.9536	0.5821	0.1634	2.0452	-0.3910	-0.2238	2.9785	1.0627	1.1570	0.7729	-0.3248	0.0151	-0.5900	-1.1567	0.4582	0.1947	0.5292	1.2197	-0.5107	1.0485	0.7122	0.9567	1.2633	1.2936	0.3293	0.6675	-0.1017	0.5819	1.5051	0.9594	2.1318	1.9165	-0.1225	0.4515	-1.0222	-1.2385	-0.2776	-0.0840	0.7236	-0.2830	0.3771	1.8214	2.5581
0.0071	-0.1987	0.0703	-0.4866	0.1551	0.0550	-0.4775	0.6047	-0.5678	-0.2007	0.0894	-1.9454	3.6845	0.8197	1.0878	1.1149	0.0305	0.6369	-0.0730	-1.5650	0.3219	1.2307	-0.0159	1.6037	-0.4860	-0.7343	0.7203	1.5547	1.0500	2.4441	-0.8677	0.5870	0.0828	-0.6286	1.2438	1.9618	2.0855	0.1100	0.1563	0.2672	-0.4836	0.0099	-1.8488	-0.4577	-0.0519	-0.4479	0.2310	1.8032	1.9175
0.2087	-1.6668	-1.6040	-0.8479	-2.4560	-0.6487	-0.5721	-0.4851	-0.5180	-0.1882	2.0140	-1.6744	0.7552	-0.4247	0.3784	0.0946	-0.2852	-0.8152	-0.8792	-0.8473	0.5047	0.8915	1.5117	0.5704	-1.1116	-0.9506	0.5799	0.0079	0.9591	1.1578	-0.8479	-1.2117	0.4004	0.1328	0.1364	0.9294	1.1173	-0.1131	-0.1210	0.5884	-0.6215	-0.1814	-1.3014	1.1415	-0.7062	-0.7750	-1.9183	0.9372	0.2902
0.9956	-0.7630	-1.2151	-0.7544	-1.2785	-0.7464	1.0175	-1.0640	-0.2729	-0.0323	1.4089	1.3431	-0.3843	-0.5197	0.8336	0.6537	-1.0445	-1.7953	-1.0539	0.1491	-0.1287	-0.8599	0.5815	-0.2225	-0.6279	0.5013	0.1973	-0.4420	0.9242	0.1738	0.9942	0.2336	-1.6438	1.3881	-0.8287	-1.0191	0.1851	0.0900	-0.5235	1.6464	-1.0039	-0.7400	0.2578	0.8641	-1.1560	-0.4501	-0.6346	-0.4944	0.2672
0.0857	-0.7729	0.2855	1.1686	-0.1588	-1.5530	1.0178	0.2561	-0.3287	-1.8562	-0.0953	0.4835	0.2969	-1.5387	0.4965	0.9533	-0.7875	-0.7983	-0.9249	-0.6166	-0.7729	-1.1333	0.1241	-0.6297	0.5312	-0.7921	0.2128	0.7824	0.3223	-0.1343	0.2051	1.7421	-1.1214	1.4437	-0.8409	-1.5113	-1.6853	0.2857	-0.7406	-0.6508	0.0780	-1.0907	-0.8884	0.1523	-1.9944	-0.2809	-0.0268	-1.2190	-0.6601
-0.5989	-1.2329	0.3988	-0.0172	0.0980	-0.7110	0.2002	0.8114	-1.5200	0.0274	-2.4175	-0.0431	0.8320	-1.9137	1.0276	0.9624	-1.3254	-1.1596	-0.9095	-0.1112	-1.1584	-0.5857	0.5368	0.4158	1.0445	0.1276	-0.3027	0.3521	-0.9423	-0.4078	-0.9510	1.5999	-0.4009	1.7284	-0.8097	-0.9582	-1.4848	-1.9622	-0.9409	-1.5199	-1.0309	-0.1810	-2.3377	0.0446	-1.8063	0.8735	-0.1416	-1.0167	-0.5058
-0.7979	-1.7221	0.2471	-1.9627	-1.0204	-0.4596	0.4301	0.0790	-1.9692	0.5292	0.2828	0.1398	-0.2341	-1.6512	0.8038	-1.1259	-1.2754	-1.0727	-0.1033	0.6412	-0.9878	-0.4546	-0.2365	-1.4543	-0.2912	-0.7625	-1.6357	-0.5915	-0.7515	-0.8801	-0.0532	-0.6405	-0.0694	1.6782	-0.7832	-0.8058	-0.7687	-0.7138	-0.9805	2.2971	-0.5277	0.3728	-1.1461	-0.1123	-1.0786	-1.5153	-2.1206	-0.7458	0.3367
0.0261	-0.9715	-0.3217	-1.0156	-0.5667	-0.3021	-0.0005	-0.1354	-0.8089	-0.9567	-0.5821	-0.1760	-1.1496	-0.8916	-0.4361	-0.4732	-0.5365	-1.2705	0.7154	0.4620	-0.2965	-1.5132	-0.6729	-1.5618	-1.5443	-1.4118	0.1148	-0.1589	0.1562	-0.0242	0.9760	-1.3193	-0.1724	1.6443	-1.3384	-0.6968	-0.5191	-0.3298	-0.6355	2.1783	-1.1148	0.3036	-1.5554	0.3678	-0.2129	-1.6674	-1.6151	-0.9142	0.4898
0.5559	-0.9963	-1.1976	-0.5660	-0.2341	-0.8614	1.1356	-0.4025	0.2585	1.1484	-1.7407	0.9865	-1.3563	0.4074	0.3765	-0.0957	0.8987	-0.4507	0.6080	-1.1134	0.0389	-2.3153	-0.1473	-0.3428	-1.4397	-1.2826	1.6674	-0.1312	1.3894	-0.0363	0.0991	-0.1432	-0.6880	1.0528	-0.6819	-0.7301	-0.2778	0.1615	0.1656	2.6379	-2.2430	-0.3417	-1.0633	1.1047	-0.3482	-0.7062	-0.5455	-0.1803	0.1384
-0.8940	-1.1567	0.5313	1.0588	-0.5141	-1.3298	1.8703	-0.0449	-1.4772	0.3658	-0.8350	1.5208	-0.9988	1.0298	0.7035	-0.3256	2.4866	0.3531	-0.0315	-2.3731	0.7273	-1.6159	-0.8540	-0.9990	-0.7377	-0.7023	1.4981	-1.0088	0.2512	-0.7451	-1.3183	-0.8158	-1.8108	-0.5245	0.5327	0.2471	0.0302	0.9971	0.5348	2.8830	-1.7143	-0.6302	-1.6562	-0.4198	0.3093	-0.8936	-0.7721	0.1164	-0.0920
-2.0082	-1.1371	0.1748	1.0330	0.1033	-0.2526	1.1108	0.8529	-2.4406	-2.3413	-1.4612	1.1352	0.1097	1.8947	1.0653	-0.5143	1.6476	-1.2939	-0.0180	-1.8587	-0.3365	-0.3827	-0.9028	0.1283	-0.3322	-0.6986	0.2915	-2.4294	-0.7885	-0.3459	-1.9451	0.2611	-0.8061	-0.5820	-0.5548	-0.2867	-1.0977	-0.8662	0.1049	0.4616	0.0293	-0.6292	-2.2026	-1.2012	-0.4660	0.9221	0.3440	-0.9246	-0.9414
-1.8109	-1.2580	-0.4351	0.6873	-0.2086	-1.4402	1.8829	-0.0617	-0.9436	-0.8876	-0.0361	0.9517	-0.4200	1.2314	1.1675	-1.3446	0.6951	-1.0300	-0.1236	0.1398	-0.7705	-1.0295	0.0864	-1.0264	-0.7707	-0.1250	-0.0902	-0.8483	-0.2646	-1.5547	-0.4917	0.9235	0.1698	0.8673	-0.9430	-1.2864	-0.9118	-1.5243	-1.2329	0.8793	0.4078	-0.7834	-0.8161	0.0745	-1.2362	0.0816	-0.5402	-0.9706	-0.6134
0.0589	-0.6272	1.2627	0.1587	0.5111	-0.6425	-1.2924	-0.1904	-0.8137	1.2567	0.5216	-0.3831	-0.9043	0.3050	-0.1101	-0.9083	-0.0691	-0.1867	-0.7300	0.3098	0.4408	0.3197	0.5256	-0.9416	-0.8846	-0.7241	-0.3266	0.4325	0.3791	-1.0068	1.3338	-0.7565	0.4011	0.6993	-0.7041	-1.1950	-1.3722	-0.2980	-0.5197	0.2131	-0.1916	0.3912	-0.9672	1.1937	-0.8173	-0.2996	-0.8378	-0.3868	-0.0676
-0.1649	-0.0468	0.7989	0.9165	0.6552	0.3774	-1.1422	-0.5837	-0.7034	-0.0376	0.7179	-0.1865	-1.1102	-0.2312	-0.5341	-1.1490	0.0356	0.7943	-0.5681	0.5624	0.2393	0.9343	0.2239	-1.0744	-0.7708	-0.6236	0.7960	1.3843	-0.0472	-1.3155	0.5212	-0.2214	0.4256	0.7305	-1.1423	-0.7222	-0.8237	-0.8064	0.1615	-0.2018	0.1295	0.2503	0.3878	0.7138	0.2016	0.1666	-0.4793	0.4100	-0.8674
-0.1760	-0.8468	-0.0919	0.8888	2.1103	1.5517	1.2159	-0.5292	1.0931	2.0958	0.9199	1.5338	-0.0744	0.1692	0.6861	-1.8566	0.5913	1.5267	-0.2381	1.0320	0.0034	-0.1410	0.9739	0.2722	-1.1979	1.1899	0.6636	0.3567	0.2451	-2.8917	1.3145	1.6283	-0.4016	1.4030	-0.4934	-1.0812	-0.6941	0.3876	-0.5009	0.9575	-1.0639	-0.0622	0.7382	0.1181	0.2152	0.7241	-1.1468	0.2418	0.7088
0.3249	-0.3070	-0.1991	2.0406	1.3836	-0.1336	0.6249	-0.0797	1.5319	0.7247	-0.9791	1.0084	0.0331	1.9456	0.7012	0.0936	1.9627	1.2433	1.5452	0.5664	1.2855	-1.0406	-0.3611	0.6849	-0.4291	0.5880	0.7013	-0.1855	1.5338	-1.9103	1.9198	1.3223	0.7247	1.3712	0.7637	-1.0892	-0.7894	-0.3192	-0.8126	0.0879	-0.8487	0.9605	0.5177	-0.0728	0.1358	1.2786	-0.4480	0.3621	1.0991
0.1487	-0.0113	-0.4562	1.6482	-1.4810	0.2597	0.7589	-0.3396	0.2735	-0.8785	-1.5501	0.6456	0.8549	1.9915	-0.2111	0.5184	0.7104	0.1321	1.4627	-0.3223	0.0489	-0.5598	-0.8134	1.9954	-0.3142	0.2545	0.0398	-0.6975	0.8950	-0.3232	-0.2329	0.5665	-0.2950	0.1903	1.2527	-0.6901	-0.0038	-1.4796	-1.0271	-1.1135	0.3519	-0.5907	1.0549	0.0993	-0.0031	0.1566	0.1832	-0.0078	-1.6322
0.0397	0.7934	0.5515	-0.8295	-1.3918	0.2624	0.3692	-0.8737	-0.2762	-0.5982	-0.7970	-0.9110	-0.1746	1.2013	-1.4253	-0.3237	0.9035	0.5335	0.3016	0.4020	-0.0863	0.2623	-0.7727	-0.1667	-0.1895	-0.4428	-1.4019	-0.0642	-0.3427	-0.1140	-0.4527	-1.6382	-0.8088	-1.2476	0.4773	0.0238	0.4206	-0.0096	0.5486	-0.8748	0.6723	0.3790	1.5837	-2.0484	0.3040	-0.8432	0.4484	-0.0845	-1.8248
-0.4655	1.7234	-0.5181	-1.6709	0.4016	0.0856	-2.5161	-0.6222	0.0753	-0.4281	-0.1031	0.5541	-0.0256	0.2618	-1.2635	-0.6345	-0.0322	0.7332	-0.9556	1.2859	-1.0615	0.4737	-0.7773	0.4583	0.1497	-0.2507	-0.3210	0.2509	-0.3015	0.2780	-0.8162	0.0392	0.9931	0.4827	0.0276	-0.3726	-0.0288	0.4091	-0.2158	-0.8792	0.3365	1.1050	1.5248	-1.0542	0.1978	0.4010	0.1908	0.2933	-0.2733
-0.1158	2.1844	-0.4114	0.0434	0.4737	2.2676	-1.6920	-1.1825	0.4565	0.6779	0.5411	1.4913	1.3492	-0.5232	-0.2470	0.2904	-0.6080	0.8640	-0.4533	1.6306	-1.3992	-0.0360	1.4752	0.5892	0.2735	0.5166	0.3180	0.9330	-0.7039	0.2915	0.9607	1.1017	0.4942	0.7123	0.9672	-0.6591	-0.6740	0.1521	-1.3683	0.0101	0.5318	0.9139	1.9063	-0.5977	0.3336	0.8321	-0.5681	0.6019	-0.1058
-0.4221	-0.3807	-0.8046	-0.2636	0.5804	0.5762	-0.0830	-0.1836	0.7807	0.8575	0.6789	0.9422	-1.5648	0.2580	-0.6198	-2.0233	0.4313	1.4749	0.7093	1.0078	-0.3286	-0.4326	-0.0493	1.4994	-0.0093	-0.3322	0.1183	1.0988	0.0711	-0.8384	1.3574	0.7945	-0.6665	0.3013	1.0247	-0.4263	0.6374	0.7555	-0.7688	-0.1629	0.2060	0.0611	1.8861	-1.1726	-0.7132	-0.2980	-0.9809	0.1118	-0.7940
0.8553	-1.2427	-0.8526	-1.0322	1.0841	0.4805	-0.0570	-0.4365	0.3404	-0.1527	-1.5104	0.5337	-2.0655	0.3845	-1.6686	-0.5459	1.0967	1.0746	1.2824	0.4119	0.9640	0.4511	-0.2733	1.0116	0.4671	1.2150	-0.8539	0.1433	-0.1100	-0.6918	0.7944	0.1716	-0.4052	0.0950	0.7540	-0.1980	0.4998	-1.0295	0.0983	-0.7434	-2.3287	1.0788	-0.4327	-1.7885	0.1776	-0.4563	0.5136	-0.5331	0.1324
-0.0186	-1.5158	-0.5447	-0.9145	-0.5070	0.1759	-0.9658	-0.8010	-0.3954	-1.5993	-0.6548	-0.9147	-1.4802	0.0272	-2.2928	0.4471	-0.0047	-0.1081	0.8792	-0.1480	0.0662	-0.0987	-0.4747	0.2454	0.5198	-0.5498	-1.0823	-0.4366	-1.4255	0.2016	0.4362	-0.9000	0.6476	-1.0527	0.5454	0.0971	-0.9206	-1.0305	0.6157	-1.3213	-0.3601	0.8295	0.0967	-1.1074	0.4231	-1.2878	0.1278	-0.3345	-1.7117
0.1225	-0.1991	-0.1666	-1.1793	0.4790	0.3161	-1.3124	-0.4451	-0.8829	-0.9340	-0.0258	-0.8261	-0.6079	-1.0207	-2.0923	-0.0619	-0.8469	0.5390	-0.5904	1.0301	0.1245	-0.0417	-1.4763	-0.4895	1.8111	0.5451	-0.4911	-0.2062	-1.8866	0.4037	-1.0852	-1.2449	0.3900	-0.8433	-0.7473	1.3050	-1.4839	0.7027	1.3956	-0.6005	-0.3736	0.0866	1.6696	-0.2034	0.9708	-0.3613	0.3434	-0.5132	-0.9362
0.1840	0.3839	-0.3428	0.9709	-0.4541	1.8680	0.2629	0.0009	0.1006	-0.3213	-0.2202	-0.0016	2.0144	-1.2318	-0.1467	1.4591	-0.9972	0.0666	-1.7978	-0.6000	-0.1666	-0.1570	0.4289	-1.6040	2.3268	0.8283	0.3445	0.7023	-1.9517	1.5366	-1.8247	0.4464	1.0278	-1.5126	-0.3019	2.4282	-1.1868	0.9554	1.1909	-0.2771	0.7967	-0.1324	1.2872	1.4092	2.7624	0.9951	0.2369	-0.0731	-0.9826
