IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.3727	-0.4517	-1.2604	-0.2835	-1.4947	-0.2460	1.0215	0.4383	0.8966	-0.1454	1.3275	-0.1032	-0.6236	-0.6147	-0.7354	-0.2987	-0.2869	-0.8966	-0.7409	0.2801	0.9244	-0.1129	-2.1212	0.8432	-1.1973	-1.0630	-0.4021	-1.2923	0.0066	-1.1197	0.8297	-1.2077	1.0733	-0.3844	1.2307	0.4508	0.0270	0.5025	-0.3568	-0.9768	-0.1146	-1.3491	-0.3439	0.2995	0.6094	-1.1831	-0.2895	0.7065	-1.3594
0.4999	-0.8461	-0.3231	-0.6679	-0.1644	-0.9256	1.4306	0.5939	0.4957	-0.6099	0.6839	0.2203	0.3767	0.4216	-1.3439	0.1443	0.5318	0.0162	-0.5899	0.0250	0.9455	0.6144	-1.3675	-0.1271	-0.3468	-0.4811	-1.4282	-1.9930	-0.1510	-1.5323	-0.6081	-2.1051	0.2028	-0.8325	0.4242	0.5562	0.9805	0.4020	-0.7494	-1.9089	-0.9443	0.8116	-0.6516	-1.1641	0.3926	-0.9115	-1.5319	0.3276	-2.6920
-1.3622	-1.1979	-0.1245	-0.5181	-0.0366	-0.6083	-0.1452	1.1757	0.3431	0.2151	-0.9980	-1.3233	1.2325	0.8866	-0.8797	1.5826	0.2583	0.9218	-1.3818	-1.2129	0.8716	-0.2111	-0.5613	-1.0611	-0.2133	-0.6719	-1.2071	-1.7218	-0.4656	0.3857	-1.2994	-0.2420	0.1459	-0.9693	-0.1571	1.1859	-0.1613	-0.8604	-0.1833	-1.6623	-0.9330	1.2245	-1.5717	-1.7542	0.8884	-0.5976	-0.9977	0.7274	-2.2858
-0.9388	-0.9979	-0.1188	-1.0331	0.0458	0.0959	-0.5576	2.6440	-0.1069	0.6948	-0.9196	-1.5130	1.7378	0.4208	-0.3258	1.4995	-0.5088	1.2445	-0.8451	-1.2675	0.3732	-0.2360	-0.4018	-1.1201	0.3489	-0.4700	-0.3022	-1.6255	-0.6240	0.6996	-0.7073	1.2815	-0.6592	-0.9950	-0.4281	1.5119	-1.0521	-0.4579	-0.4511	-0.8133	-0.6075	0.1106	-1.8407	-1.6376	1.4161	-0.3296	0.7662	0.6144	0.2283
0.1344	-0.6807	-0.3619	-0.7920	-0.3652	0.2007	0.0009	3.2782	0.3683	0.6888	-1.3801	-1.1172	1.5507	0.7031	-0.0933	0.2102	-0.0792	1.2573	-0.1058	-0.8894	0.5820	-0.3502	0.4261	-0.6522	0.8957	0.2681	-0.0505	-2.0913	-0.0511	0.7230	0.1087	0.9592	-2.3049	-1.2926	0.0376	1.8991	-1.5809	-0.2043	-0.6842	0.3234	-1.1273	0.1156	-1.9749	-1.2334	1.1622	-0.3514	1.0302	0.7459	0.9177
-0.2788	-1.0451	0.1659	-0.3919	-0.8300	-0.9081	-0.3172	1.6724	0.1474	-0.4750	-1.6052	-1.7349	1.4225	0.5015	0.4243	-1.0856	0.7511	1.6804	0.6436	-0.3083	0.3136	-0.6732	0.3402	0.2286	0.2613	0.8515	-0.2889	-1.5012	-0.4409	0.3837	0.4265	0.1561	-2.1778	-0.1444	0.6337	2.2395	-1.0405	-1.7629	0.0461	0.4994	-1.0213	0.4815	-1.0377	-2.1360	1.0569	-1.3038	-0.1591	0.4337	-0.1664
-0.8924	-0.2436	0.0604	0.3931	0.1346	-1.8720	-0.6512	-0.1099	0.2220	-1.0768	-0.7318	-1.1610	0.0026	0.3281	1.0080	-1.1033	0.1806	1.2032	-0.2274	0.1076	-1.2908	-0.5806	0.2559	0.1494	-0.5963	0.6718	-1.7711	-1.4133	-0.9293	0.0035	0.9606	0.3160	-1.3050	0.2944	0.6856	1.0189	-0.8979	-1.1455	-0.5277	0.2305	-0.8096	0.9640	-0.1538	-2.7824	0.2691	0.5844	-0.1865	0.7860	0.0692
-1.5300	-0.1602	-0.2340	1.1822	0.0061	-0.3138	-0.8321	1.0631	0.3467	-0.3849	-0.2115	-0.7874	-0.5152	-0.9574	1.2035	-0.4318	-0.8446	0.2647	-1.3871	-0.1020	-2.1102	-0.7669	1.0229	1.2679	-0.6311	-0.2286	-1.9869	0.0112	-1.1240	0.1543	1.5003	0.7645	-0.7756	-0.1384	0.4737	-0.0291	-0.9173	0.4833	-2.2055	0.0997	-1.2295	1.0213	0.1285	-2.3528	0.5623	0.5441	-1.2361	0.1592	-0.0370
-0.4425	0.8798	-0.6482	1.1060	0.2833	0.7085	0.0716	0.4979	0.0199	-0.0742	1.4464	0.1142	-0.1612	-0.5899	0.9028	-0.3864	-2.0791	-0.6090	-1.4714	0.5107	-0.8230	0.0302	0.5982	0.9996	-0.4368	-0.4672	-0.3982	0.6322	-0.8009	-0.3880	1.0835	0.3833	0.4312	0.3350	0.4226	-0.1258	0.0216	0.5028	-1.4515	0.0453	-0.5184	0.4767	0.5706	-1.0411	0.7690	0.1294	-0.5437	-0.5084	1.4322
-0.1367	0.3600	-1.4347	0.2419	-0.0486	0.2507	1.4211	-0.5854	0.4411	-0.1205	1.5251	1.0070	-0.7282	-1.1407	0.7373	-0.6165	-1.3498	-0.6125	-0.6701	0.2564	-0.3494	1.5085	1.6542	0.1767	-0.2276	-1.1850	-0.3939	0.2231	-0.8052	-1.2573	0.1469	0.7559	1.5157	0.1520	-0.4095	-0.6408	0.2912	-0.4137	-1.8891	0.2972	-0.9633	0.5076	-0.0262	-0.0380	0.1420	-0.5995	-0.1817	-0.7222	1.6244
0.1591	-0.8870	-1.5786	-0.5818	-1.3834	0.0344	1.5840	-0.5423	0.3534	0.8581	0.2746	0.0155	-0.4105	-1.3330	0.1012	-0.1171	-0.2955	-1.1186	-0.4782	0.6627	0.3113	1.5078	0.3616	0.7666	0.3618	-1.5300	0.2055	0.3875	-1.2777	-0.9639	-1.1816	0.4549	1.2437	0.0192	-0.1576	-0.6185	0.5599	-0.3172	-0.2737	-0.5611	-0.8955	0.0388	-0.6438	0.3207	-0.0559	-2.0611	-2.0328	-0.7308	0.3326
0.3725	-0.4629	-0.7777	-1.2320	-0.4378	-0.7110	0.8727	-0.7147	-0.5053	-0.6057	0.6950	0.8039	-0.2758	-2.1492	0.6853	0.1977	-0.7518	-1.2342	-0.8923	1.8598	-0.1997	0.6354	-0.3568	-0.2074	0.0136	-0.1508	0.4162	0.3856	-1.7656	-1.0133	-1.7535	1.3504	0.3501	1.4244	-0.6351	-0.7546	0.5872	-0.4455	0.4322	-2.2768	-0.4582	-1.8715	0.3648	0.7124	-0.7092	-0.1939	-1.1393	-0.7162	1.0691
0.4763	-0.2463	0.1059	-0.5008	0.1258	-1.1663	1.4788	-0.1726	-0.7519	-0.6968	-0.5570	0.9559	-0.8928	-1.4481	0.1603	1.3132	1.0268	-0.3205	-0.4627	1.4872	0.1283	0.7914	-0.0391	-0.8957	0.2545	0.1257	-0.9440	-1.8204	-1.0265	-0.6799	-1.8559	1.4606	-0.4896	0.6511	-1.1307	-0.8444	-0.6343	-0.4774	-0.3972	-2.1770	-1.5827	-1.5470	0.1103	1.2418	-1.1847	-0.4279	-0.2063	-0.2921	0.9218
-0.5267	-0.4044	-0.2276	-0.1322	-1.0847	-0.7807	1.8710	0.4775	-1.5498	0.2543	-0.3502	-0.6766	-0.7393	-0.5377	-1.1788	1.4926	0.7814	0.6722	0.1869	0.5641	0.5438	1.1261	-0.5154	-0.6681	0.5871	-0.8779	-0.7497	-1.5045	-0.7467	-1.3762	-2.1787	0.5169	-0.9307	-0.5073	-0.0197	-0.7372	-0.2296	-0.1424	0.0188	-1.8754	-1.1204	-0.8682	-0.5078	1.1403	-1.5614	-1.7458	-1.8857	0.0489	-0.2999
-0.4218	-0.8742	-0.3971	-0.0025	-0.7855	-0.1659	1.5352	-0.2026	-1.4735	0.4846	-0.2190	-0.9314	-0.7482	-0.7409	-1.1197	0.5585	0.5151	0.5544	-0.1402	0.3589	0.4324	1.0416	-1.2250	-0.7041	0.3654	-0.2720	-0.7394	-0.4085	-0.8095	-1.4207	-1.3206	-0.4444	-0.9931	-0.7550	-0.2191	-0.5262	-0.8922	-0.0985	0.2644	-1.2878	-0.2879	-1.2043	-0.1413	0.1384	-1.0482	-1.2903	-2.7209	-0.5949	-0.8321
-0.5252	-0.5478	0.3191	0.2651	-0.0024	0.4166	0.2985	0.0961	-0.4771	-0.1311	-1.4281	-0.5785	0.1877	-0.0059	-0.6073	0.9420	1.0763	0.8913	0.0263	0.1117	0.9489	0.8694	-0.4953	-0.3333	-0.2051	0.7782	-0.3712	-0.0949	0.0856	-1.2105	-1.1986	-0.2571	0.0419	0.2419	-0.2568	-1.2884	-0.5459	-1.3243	0.4042	-0.6793	-0.1619	-0.5589	-0.7538	0.6543	-0.4889	-1.6820	-1.4689	-0.7545	-0.2560
-0.2477	-0.0169	0.2411	0.5865	1.5800	-0.0408	-0.4261	0.4156	0.2657	-0.6758	-0.6890	0.0861	0.4344	0.3075	0.0145	-0.1858	0.8218	0.5946	0.9302	0.0121	0.6387	1.5693	-0.1356	0.4683	-0.5463	-0.0801	0.9022	0.1629	0.5749	-1.2683	-0.5282	0.1666	0.5458	0.5409	-1.1940	-0.8616	-0.4962	-0.7542	0.3797	-0.8860	-0.2142	-1.4720	-0.9797	0.8790	-0.6307	-1.1906	-1.0209	-0.7864	1.3181
0.9656	-0.4454	1.3123	-0.0124	1.7199	-0.2273	0.1822	0.3470	-0.2864	-0.1340	-0.1523	0.9349	0.4306	0.0997	-0.4023	-0.9966	1.1249	-0.4180	1.1311	-0.2671	-0.5078	1.4584	-0.6925	0.7650	-0.3192	-0.6442	1.4010	0.8424	0.4680	-1.2637	-0.2783	-0.1579	0.1062	0.7388	-1.2382	-0.9349	0.0774	0.1960	-0.3827	-1.6852	-0.1294	-2.5274	0.3134	0.1149	-0.7126	-0.1947	-1.1514	-1.9109	0.9012
1.1422	-1.1431	1.6473	0.2353	0.5356	0.4608	-0.2355	0.5013	-1.1342	-0.2174	-0.6020	-0.2076	1.2206	0.6822	-0.5984	-0.7244	1.8175	-0.3599	0.9734	-0.9462	-0.3593	0.0985	-0.5250	0.2130	-0.6520	-0.9570	0.5256	0.4633	0.6006	-0.7850	-0.0121	-0.4319	-0.5090	-0.1443	-0.6329	-1.1251	1.0475	0.4662	0.1737	-1.9182	-0.1977	-1.9770	0.0905	-0.0291	-1.0989	-0.3870	-1.1136	-2.7421	-0.3932
-0.0094	-1.7247	1.2550	0.6588	0.1006	0.2113	-0.9967	0.7030	-0.9530	-2.0056	-1.4144	-0.8799	1.1723	0.6669	-0.1564	-0.1388	1.8118	-0.2480	0.6580	-2.2444	0.2706	-0.6581	-0.0084	-1.0954	-0.1752	-1.7558	-0.4019	-0.3973	0.3183	-0.8505	0.0566	0.8268	-1.3763	-1.0937	-0.4586	-1.3645	0.2737	0.7293	0.1429	-2.0941	-0.3129	-1.4405	-0.8094	-0.0327	-1.1424	-0.7895	-0.8654	-2.8914	-1.1806
-0.3144	-1.9872	1.4849	0.5065	0.0372	-0.7384	-1.6743	0.2753	-1.2873	-2.5482	-1.6788	-1.2878	1.0334	-0.2182	-0.9223	0.0433	1.5775	-0.3212	0.3625	-2.0563	0.0217	-0.5650	-0.5505	-2.0333	0.1035	-1.6190	-0.4402	-0.5155	-0.1786	-1.4207	-0.7251	0.1164	-2.5030	-1.8817	-0.6757	-0.6573	-1.2511	0.1997	0.8873	-1.7830	-0.6476	-0.1797	-0.4796	-0.6955	-0.9437	-1.7614	-1.2692	-1.9095	-1.6642
0.4980	-1.0674	1.7061	0.9896	0.9429	-0.1840	-1.7858	-0.8137	-1.0418	-1.0231	-1.1650	-1.0944	1.0330	-0.4303	-0.3445	0.2352	0.6512	-0.1459	-0.3318	-0.4841	-0.5667	-0.7308	0.7661	-1.8862	0.4465	1.5854	1.0184	1.2409	-0.9510	-0.1264	-0.3415	0.2397	-2.4028	-1.2691	-0.8847	0.3513	-1.4459	0.3639	1.3958	-1.4907	-0.4382	0.2522	-0.1010	-0.0718	-0.1621	0.0509	-0.1224	-0.3039	-0.4066
0.8163	-0.3853	1.3928	1.3168	2.4804	0.6534	-1.3803	-0.1984	-0.1121	-0.0208	-0.6718	-0.3566	0.0314	-0.4305	1.8865	-0.5699	-0.1663	1.0413	-0.1538	0.6145	-0.3633	0.4730	1.3526	0.3873	1.5863	2.0612	1.0767	1.3086	-0.6087	1.2506	0.3829	0.9353	-0.1096	-0.8852	-1.0428	0.8323	-1.3783	0.4927	0.4760	0.1816	-0.3479	1.7287	-0.1423	0.8230	0.1749	1.2880	0.8655	0.4815	0.7786
0.5768	-0.4790	0.7624	0.8521	1.8480	-0.6940	-0.8320	0.2917	-0.3582	0.6644	-0.5202	-1.0943	-0.1370	0.1141	0.8172	-0.9997	0.1982	1.2694	-0.3672	1.2571	1.2379	1.6090	0.8982	1.5175	2.1281	1.2794	1.8224	1.6059	-0.2546	0.6990	-0.3844	0.3049	0.4891	-0.6856	-0.3323	1.7936	-1.0443	-0.0457	1.6958	0.4249	-0.0462	1.4449	-0.4400	0.7338	0.8583	1.2637	0.2591	0.9917	0.1966
1.2346	0.2816	-0.1756	0.5551	1.3492	-0.6471	-0.1781	0.3465	-0.5183	1.1595	0.4109	-0.6529	-0.3204	0.2041	0.5601	-1.0589	-0.0271	0.9938	-0.6895	0.9031	0.6236	0.6041	0.8156	1.8235	1.2493	1.5687	2.2030	1.8331	-0.6331	1.1966	-0.1435	-0.5722	0.7984	-0.8792	0.6879	2.4519	-0.5744	-0.3501	1.6508	0.9221	1.2335	-0.1943	0.6691	1.0081	1.8038	1.1648	0.6679	1.1801	0.5658
0.8843	0.8450	-0.2713	-0.3824	0.4559	-0.1797	-0.0309	-0.4611	-0.4949	-1.1212	0.5275	-0.5071	-0.4809	0.4514	1.0373	-0.8436	0.3917	1.2536	-0.5156	0.0373	-0.4947	0.5118	0.2630	0.5231	0.0602	0.1133	1.3033	0.9035	-0.3589	1.5297	0.6535	-1.3140	0.6111	-1.8585	0.8781	2.2851	0.1792	0.7471	1.3010	1.8829	1.9803	-0.5201	1.3692	-0.0839	1.5168	0.3743	1.7868	1.6359	-0.1799
-0.3952	0.6240	-0.4112	-0.1757	-0.3087	-0.5159	-0.3996	0.4532	-0.5787	-2.4401	-0.8617	-1.3039	-0.1612	0.9091	-0.1087	0.2466	1.0984	1.0810	-1.5713	-0.7107	-0.0825	-0.0575	0.4931	-0.5492	0.2935	-0.7668	0.7080	-0.2154	0.1078	1.4257	0.5638	-0.9003	-0.0719	-2.4676	1.1956	1.6359	0.4809	1.1059	2.3555	0.9492	1.5084	0.6116	0.1043	0.0581	1.5209	-0.3347	1.5306	1.8762	-0.6378
-0.5578	1.3040	-0.7431	-0.2512	-0.3293	-0.0636	-0.3712	0.7850	-0.4342	0.5013	-1.2468	-0.9995	0.0955	0.8656	0.0467	0.0201	0.1023	1.1216	-1.9517	-0.6553	-0.5150	-1.4116	0.6204	0.3341	0.0105	0.2832	0.2884	-1.0584	0.0471	1.4510	1.2757	-0.0897	-0.1512	-1.7092	1.4516	1.1251	0.4157	0.9101	1.9104	-0.1471	0.6737	0.1294	0.0626	0.6607	1.0271	0.9238	1.4647	1.1363	0.7183
0.0702	1.5067	-1.0927	0.2859	0.2122	1.3233	0.3911	-0.6246	0.0116	1.8605	-0.8203	0.0304	0.1923	0.5431	1.2279	0.2834	0.1108	0.9006	-1.5569	-0.3659	-0.9345	-0.9877	0.3163	1.2554	0.2173	1.1458	0.3281	-1.4822	0.2913	2.0699	2.1924	-0.2408	0.2252	-1.0907	0.9808	1.3311	-0.1694	0.3389	0.9799	0.6971	-0.2392	0.3633	0.3086	0.8733	1.6777	1.0459	1.5665	1.0974	1.0151
-0.0322	0.5820	-1.0008	1.1428	0.0697	2.1337	0.0429	0.5280	0.4054	1.1845	-0.2792	0.5797	0.7873	0.1376	0.9410	1.6533	0.6836	0.0411	-0.1470	-1.0355	-0.5584	-0.3945	-0.0828	1.1364	0.1927	0.2963	0.3154	-0.5621	0.9085	3.0789	1.7471	-0.3247	1.2043	-0.2275	0.5119	1.5318	0.1056	0.2358	0.7576	1.8129	-0.4511	1.4360	-0.4839	1.0639	1.2239	0.6093	1.1932	1.3978	0.2306
0.5484	0.4160	-2.2033	0.2820	0.1127	0.3792	0.9704	1.3261	0.4739	1.4140	0.8934	1.5785	0.1956	-1.1631	-0.0694	0.9421	-1.4898	-1.4674	0.5407	-0.4137	-1.4241	-0.8925	-0.8911	0.1571	-0.1359	0.2870	1.5634	0.1700	0.4841	1.3014	1.8639	0.1699	1.3091	1.2841	-0.3614	0.2006	0.8157	-0.3010	0.4926	0.9823	0.2426	0.6859	0.1429	0.2029	-0.1654	2.0339	1.5559	1.0217	0.8206
0.9263	0.0885	-2.3609	-0.3547	-0.2097	-0.7116	2.1145	0.1722	0.7383	0.7607	0.0604	0.7672	-0.3828	-1.2149	-0.4920	-0.5428	-1.3195	-1.6387	0.3764	0.0944	-0.9439	-0.5305	-1.6501	-0.5534	-0.2928	0.0096	1.7061	0.0600	0.1350	-1.1871	1.5458	-0.7804	0.9666	1.5959	-0.3339	-1.3836	0.1883	0.0108	-0.0087	-0.1647	0.5527	0.0156	0.6684	-0.9008	-0.3928	0.4318	0.6464	0.8504	0.4743
-0.2765	-0.2058	-0.6107	1.3801	-1.2146	1.1670	1.0793	1.1819	-0.2451	-0.3602	-0.1965	-0.2638	0.6614	-0.3053	-0.8898	0.2747	-0.0427	-1.6063	0.5123	-0.4590	0.5107	-0.1459	-2.5360	-0.9229	0.4090	-0.3815	0.6379	-0.0160	0.3797	-0.3724	1.5720	-1.5382	0.9407	1.9439	0.7981	-1.0303	0.3607	-0.2350	-0.5348	-0.2846	1.4970	0.5359	0.4136	-0.8086	0.7789	-0.8240	-1.1484	1.2222	-0.8863
-0.6780	0.0161	0.0383	0.9280	-1.6737	0.1576	0.8099	1.1142	-1.3732	-0.0298	0.8761	0.0819	0.8403	-0.1630	-1.6155	-0.3428	0.0796	-1.3630	1.7466	-1.4014	-0.5084	0.2978	-2.3406	-0.4709	0.1302	-0.9621	0.3245	0.5370	0.7580	-1.3420	1.2447	-0.9256	1.0859	2.3209	0.2177	-1.5556	1.3546	-0.2942	-1.0078	-0.1599	1.4974	0.8486	0.2082	-0.3976	0.5866	-0.0161	-1.1064	1.7454	-0.3482
0.0806	0.0375	-0.4202	0.9193	-1.5217	-0.8170	0.8326	1.0730	-0.6726	0.3098	0.5173	0.6907	0.5544	0.0781	-1.4838	-0.3730	-0.5094	-2.3085	2.2878	-2.0375	-0.5458	-0.2584	-1.8443	-0.1513	-0.5876	-1.0292	0.0343	0.1341	0.8378	-1.5344	-1.2287	-1.5588	0.6191	1.6195	-0.4323	-2.5485	2.1540	0.6317	-0.6839	0.3695	0.1689	1.2472	-0.9618	0.1258	-0.8176	-0.2467	-0.5476	0.4135	-0.9532
0.6372	0.1827	-1.2314	-1.0363	-1.8361	-0.9421	-0.0256	-0.0520	-0.6592	-0.9358	1.0774	0.5889	0.2841	-0.5629	-1.5701	-1.4294	-2.1792	-3.1042	1.8719	-1.7315	-0.7220	-1.8591	-1.7954	-1.3324	-1.3541	-1.0189	0.4002	-0.1311	0.5508	-0.6073	-2.2047	-1.1572	-0.1464	1.0298	-0.4260	-2.4464	1.7457	1.4379	-0.0899	0.2267	0.4486	-0.0628	-0.6212	0.2329	-1.7896	-0.6823	-0.2815	-0.6305	-0.4371
1.3170	0.4160	-1.5658	-1.8668	-1.3065	-0.2867	-0.4754	-2.6110	0.2562	-1.2838	1.0319	0.8286	0.0088	-1.3564	-2.0648	-1.5817	-2.6082	-2.3457	0.9200	-1.5658	-1.1682	-1.9299	-0.6920	-2.3420	-1.4982	0.1680	0.3258	-0.2306	0.3924	-0.0253	-1.7619	0.0772	-1.0923	-0.1717	-0.6310	-2.0888	0.6665	0.7913	-0.2607	-0.1514	0.2682	0.0261	0.3088	0.1950	-1.1917	-0.3786	0.9969	-0.2081	0.9125
0.2059	0.4654	-0.9974	-0.8231	-0.6038	0.4793	-0.4892	-2.7399	1.1572	-0.4608	-0.6406	0.4729	-0.9536	-0.3666	-0.9285	-0.9204	-1.3045	-1.1470	0.5120	-1.1152	-1.2367	-1.8608	0.2360	-1.6983	-0.4486	1.2980	-0.7469	-1.3749	0.4115	0.6562	-1.5243	0.8048	-1.0816	-1.3393	-0.8905	-2.1584	-0.8308	0.2519	-0.5732	1.0570	0.1054	2.0122	-0.3456	0.9347	-0.9245	-0.2227	2.0706	0.5820	1.3801
0.1365	0.6413	-1.4781	-0.5466	0.5413	1.0095	-0.5704	-0.6305	1.1762	0.7048	-0.5145	0.2239	-0.6775	-0.1921	0.4625	-0.6088	-1.2997	-0.6507	-0.6628	0.0899	-0.4298	-1.8935	0.7841	-0.3878	-0.1941	2.2207	-0.5985	-0.8708	0.0228	0.6022	-0.7229	0.8710	-0.8481	-1.2092	-0.8172	-0.8913	-1.1687	0.1901	0.1373	1.1314	0.6479	1.4268	-0.1712	1.5666	0.2166	0.5169	2.1039	1.0061	1.7909
0.4015	0.7252	-0.7405	-0.7800	1.5074	1.8330	0.0049	-0.3006	1.0824	1.7841	0.1338	0.5117	-0.6144	0.2119	0.8678	-1.2261	-0.1390	0.5096	-0.5472	1.4429	1.2847	0.1959	-0.1447	0.7172	0.8409	1.4806	-0.0581	-0.1935	0.4151	0.0425	0.3107	0.1036	0.2328	0.1064	-0.4561	0.3171	-0.7751	0.4756	0.2669	1.4515	1.2693	1.2337	0.4513	1.1631	1.2925	0.0446	1.4517	1.4912	1.5184
