IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.1427	-0.9040	0.4407	0.2897	1.0955	-0.1137	-1.6195	0.7157	1.1029	0.5680	-1.7749	0.5062	-0.4282	-0.3778	0.9972	-0.3825	-0.9221	-0.5466	-0.0526	-1.0942	-1.1603	-1.2643	-0.4714	-0.7676	-0.7053	-0.3893	-1.0940	-1.8783	0.4402	-0.1468	0.6923	0.8421	-0.3599	-0.2120	1.1025	-1.6086	-1.0485	-1.5463	-1.0863	1.9940	-0.2316	1.2105	-0.8094	-0.4476	-0.6405	-0.6024	1.0858	-0.5516	-0.6386
1.1320	1.3247	2.5903	-0.6150	3.3194	-1.4503	1.3234	0.3828	1.1393	1.5002	0.0155	1.9034	-1.2574	-0.2427	2.5990	-0.8558	-0.3269	-0.0607	0.4695	0.9349	-0.4766	-0.5014	1.1891	1.5229	0.1275	2.2605	1.1371	-0.1477	-0.1068	-0.7722	0.5072	1.7601	0.5173	2.0652	0.3029	-0.1086	-0.6542	0.3291	0.1843	0.8500	-0.6145	-1.0332	0.6664	-1.1905	-1.8161	0.4903	1.4614	0.6415	0.7838
0.1643	0.3113	2.4071	1.0310	1.3695	-0.4225	-0.3025	-0.0651	-1.3322	1.1244	1.9282	-0.6583	0.2985	-1.5149	-0.3804	0.6458	-1.2924	-1.6116	-0.2735	-0.7444	-0.4281	-0.0532	1.3495	1.3048	-0.9465	1.1305	0.5131	0.0053	0.0508	0.8274	-0.8340	0.3135	-0.6260	1.0190	0.4507	-0.9893	2.4291	0.6859	-0.3582	-0.3930	0.9043	-0.8252	-0.7227	-0.6259	-0.4826	0.8913	-0.8913	0.2620	-0.1564
-2.2274	-1.5727	1.1837	0.0345	-0.6142	-0.5906	1.1812	-0.9080	-0.7092	0.4050	0.2689	-0.6137	-0.0077	-2.2784	-0.2646	-0.3542	-1.1964	-0.9274	-0.2771	-1.7259	-0.0712	0.3979	-0.1861	-0.9490	1.2076	-0.9505	-0.1021	0.3725	-1.0421	-0.2006	-0.8489	-0.3151	0.8367	-1.0356	-0.6209	0.5195	-0.4863	-0.4728	-0.2554	-0.3455	-0.4243	0.1174	-1.1400	-1.5325	-0.7466	-1.5638	-0.7591	0.2050	-0.9415
-2.3200	-0.4989	-0.0657	-0.5887	-1.9102	-1.0902	1.1142	-1.2561	-0.6249	-0.1859	0.8800	-1.4319	-1.4940	-0.4953	-0.9282	-0.7166	0.0359	-1.0722	-0.3684	0.1339	-0.1607	-0.8646	-0.5922	0.0607	0.3513	-1.3923	-1.4380	0.1800	-0.7822	-0.7231	-1.0503	0.5583	-0.9145	-0.0899	-1.2180	0.7698	0.1438	0.4036	-0.0287	-1.6386	0.8740	-0.3408	0.7036	-1.4451	0.0292	-0.6239	-0.7156	-0.3415	-1.6122
-0.1151	-0.7445	-0.6840	0.4955	-0.8055	-0.0376	0.5029	-1.5532	0.4446	-0.8245	-1.4604	-0.6295	0.3467	0.0852	0.5996	-0.0012	0.4323	-0.0874	-0.0375	-0.3674	0.7789	1.1344	0.1541	0.0001	0.3671	-0.1070	-1.1963	-0.1101	0.3829	0.6325	-0.1106	0.0082	-0.1246	-0.7789	-0.1492	0.5818	-0.5216	-1.1736	-0.6102	-0.4386	-0.7046	1.0324	-1.1449	-1.2258	0.2497	-0.4862	-0.6366	-0.1374	-1.2073
-0.2849	0.1851	-0.8429	-0.4790	0.4379	0.0489	-0.3843	-0.9951	0.5203	-1.7036	-0.7340	-0.7196	0.8247	0.0608	0.1231	0.5208	-0.7140	-1.1582	0.3054	0.1707	-0.3590	-1.4263	0.0066	-0.6165	-1.2242	-0.8200	-2.3590	-0.7417	0.7428	0.9028	0.2579	0.7356	-1.9129	-0.6599	-1.1799	0.3872	0.9262	-0.0043	-0.6181	-1.3727	-0.0792	0.2475	0.6994	-1.2079	-0.2900	0.2469	-0.4115	0.1214	-0.4013
-0.8269	-0.1056	-0.1595	0.6498	0.7399	-0.6804	-0.4185	-0.1711	-0.8644	-1.3380	-0.9786	-1.2902	2.1318	-0.7543	0.1222	1.0738	0.1100	-0.3620	0.2976	-1.2946	0.3918	0.7654	0.9012	-0.2094	-0.7034	0.1930	-0.7677	0.5350	0.4872	1.0165	0.8520	1.1852	-0.0821	-0.9722	-0.7035	0.4245	-1.3582	-0.9263	-1.3882	-0.8288	-0.3088	0.2690	-1.2330	0.5303	0.4701	0.0902	1.5752	-0.5881	-1.1391
0.0751	0.5348	-0.8256	-1.9281	0.8609	-1.2767	0.9840	0.2006	0.5026	-0.5038	-0.4251	0.3768	0.5187	-0.6529	0.7420	-0.5415	-1.3545	-0.6842	0.1632	-0.3653	0.3245	-0.5279	-0.3960	0.3550	-0.2105	0.4323	0.5377	0.6661	0.2123	0.4120	2.0653	0.7045	-1.5120	1.1188	-2.2250	0.7991	-0.7533	0.1218	-0.8522	0.3380	-0.9057	-1.2196	1.5251	-0.2766	-0.5193	0.7415	1.3494	-1.5159	0.5720
1.0466	0.6182	0.4742	0.6679	0.6102	1.9752	0.5690	-0.3943	-0.2825	1.6281	-0.7461	0.4449	0.8655	1.0853	0.4666	1.1886	0.8707	0.4279	-0.5671	-0.1919	1.1986	1.2755	-1.7749	0.9685	0.7860	1.1203	1.7739	1.0656	0.1143	0.3597	0.5727	0.2885	-0.0185	0.8163	-0.5372	0.7707	-1.2063	-1.3169	-1.3480	-0.0435	-0.7823	-0.3808	-0.5407	-0.6290	1.4719	-0.9322	0.6881	-0.2584	0.2376
1.2323	1.1274	-1.2265	0.1130	0.1931	1.6056	0.4699	-2.5928	0.2186	1.2619	0.9458	2.9216	0.5554	-0.2193	2.1263	2.0954	-1.2741	0.5791	-1.1108	-0.0666	-0.2728	0.2561	0.0431	0.6889	0.7217	-0.1899	0.9638	-0.1105	-1.3602	-1.0304	0.8617	0.0488	0.8775	1.6689	0.2057	0.9709	-0.7739	0.8681	-1.1638	0.6079	0.5828	-1.2208	1.2142	-0.5032	1.0145	-0.9262	-0.7243	-0.7435	-0.1211
-0.4223	0.8358	-0.5896	-0.7974	-1.1689	-1.1538	-0.3413	-1.5008	-0.6251	-0.7649	-0.3299	0.2542	0.0528	-0.4342	-0.0424	0.0107	-0.5098	-0.8316	-1.3604	0.4145	-0.4126	-1.0416	-0.6688	0.1072	1.6495	-1.1230	0.1887	-0.1103	-0.4653	-1.3212	-0.3497	-0.7476	-0.2201	0.6463	0.5422	0.3486	-0.1061	0.0958	0.0407	-1.0526	1.1361	0.4339	0.3318	-1.3103	0.1770	-0.4685	0.2355	-1.2777	0.1998
0.3805	1.1424	-0.9029	0.3798	-0.4745	-0.5890	-1.3178	-1.2845	-1.3452	-0.1173	0.1670	0.0487	0.2171	-0.9931	0.2599	-0.0935	-0.1432	0.0917	-0.2341	0.9663	-1.0012	-0.2670	0.4290	0.3990	1.2325	-1.0075	-0.2277	-0.3553	-1.0578	-0.5301	0.1257	-1.3508	-0.0843	1.9850	1.8492	-0.3077	-0.6512	-1.0337	-0.2486	-1.1734	-0.5392	1.0237	-0.4316	-0.3314	-0.8933	1.0795	-0.1726	-1.1801	0.9305
0.1217	0.0786	-1.2206	-0.4988	-1.1361	-0.5766	-0.9375	0.0529	-0.1904	-2.4748	-0.9749	0.3256	-0.7985	-0.3528	-0.1221	-0.7835	-0.6846	0.1513	-0.7322	-0.2339	-0.8432	0.1212	-0.4551	-0.7846	0.7855	-1.5407	0.1340	0.3046	-0.8189	-0.5046	-0.3586	0.4238	-0.3451	-0.3437	0.9280	-0.1765	-0.5933	-0.1827	-0.5313	-0.7537	0.7650	0.8575	-0.7246	-0.6544	0.1003	-0.4032	-1.2978	-1.4051	0.3885
-0.2740	0.5878	-0.1848	-0.0279	-1.3867	-0.7877	-0.7549	-0.8936	-0.4610	-1.7355	-0.2414	-0.4422	-1.1679	-0.2356	0.2127	-0.2358	1.0791	1.6211	-0.3449	0.2976	-0.2709	1.7376	-1.0490	-0.6735	0.6751	-1.7043	-0.7148	0.2564	-0.4564	-0.2860	-2.0907	0.5072	0.1001	0.6815	0.0078	-0.5478	-1.8562	-0.0643	0.1928	-1.2310	0.1095	1.6366	-1.3544	0.6402	-0.2559	0.3710	-1.4956	-1.2673	-0.6802
0.5599	1.2582	0.1995	-0.5138	0.2657	-1.1397	0.1600	-0.9306	1.2404	0.6306	-0.4352	-0.7419	-0.4229	-0.1401	-0.0561	-1.3743	0.7215	0.9832	-0.2190	1.7564	0.4807	0.7439	-0.2682	-0.4986	0.4215	0.4187	0.6149	0.4624	0.4655	0.1312	-0.6785	0.8222	-0.9661	1.0315	-0.5427	0.3474	-1.9089	0.0839	1.3564	-1.2808	-0.0443	1.2299	-0.7372	1.2601	0.1180	1.1857	-0.9373	-0.4743	0.8362
0.7467	1.1664	-0.0219	0.6756	-0.6738	1.1951	-0.4016	-0.6514	-0.7526	-0.3458	1.6683	-0.3394	-0.1941	0.8487	-0.0931	-0.8016	1.3132	0.5669	-0.5530	1.6411	0.1035	1.2743	-0.5819	-0.9033	0.2758	-0.5049	-0.8474	-0.2183	-0.2656	1.4184	-0.1624	-0.6952	0.0996	0.7034	-0.6255	-0.0363	-0.3881	0.3555	0.9474	-0.2427	-0.0429	0.4093	-1.2949	1.3925	0.1074	0.9101	-0.6559	-0.0026	0.6520
0.5331	-0.2538	-0.8930	0.1512	-0.4011	1.7223	-0.9414	-1.1724	-0.9758	-1.5364	-0.4891	-0.7097	-0.5505	-0.4955	0.1053	-0.5711	0.0866	0.1492	-0.7347	1.6779	-2.0020	0.1889	-0.4436	0.1145	0.3486	-0.2091	-1.0681	0.5616	-0.5523	0.8395	0.0931	-0.3209	-0.6101	-0.4113	-1.2408	0.3320	0.6320	-0.7394	0.4367	0.2918	0.1492	-0.1136	0.0449	-0.1799	0.9181	0.3134	-0.1610	-1.0039	-0.3110
-0.2384	-0.2834	-0.4238	1.8561	-0.3089	2.6230	-0.6277	-0.5058	-1.5902	-0.7636	-0.8475	0.1096	0.8784	1.1152	0.1302	0.5904	1.6816	-0.3563	-1.4451	0.8008	-0.4761	0.8740	-0.5362	0.9564	0.5393	1.1471	0.0615	0.8702	-0.2341	1.8942	0.5130	-0.7544	-0.1396	-0.7900	-0.0139	0.7804	0.4326	-1.0013	0.3425	0.1423	-0.6869	1.0174	-0.3925	-1.0276	1.6862	-0.3267	0.3396	-1.1351	-0.6834
0.2093	-1.2476	-0.4326	-1.0710	0.1026	0.5423	-0.5132	-0.6659	0.1052	-0.9520	-1.7498	0.9881	-0.7101	0.5998	0.1647	-0.9296	0.5178	-0.4318	-0.8655	-0.4191	-1.0837	-0.8352	0.4140	-1.1583	-0.6750	-0.7919	0.6218	0.3907	-1.7607	0.4744	1.1819	1.3807	-1.8198	0.3522	-1.2085	0.2431	1.0844	-1.1387	0.3561	0.5686	-1.7404	-0.1570	1.4063	-0.6956	0.1902	1.3792	1.8064	-1.0607	0.6147
-0.7481	-0.5974	0.9389	0.4560	-0.4269	1.4467	-0.7528	-1.0740	-0.3171	-1.6016	-1.3711	-1.1976	0.5173	0.2312	0.6764	-0.3407	1.4107	0.9607	-0.5433	-0.9429	1.1095	1.8914	0.1377	-2.3513	1.2829	0.5162	0.0724	2.1246	-0.1786	1.2915	0.1462	0.9811	0.4815	-1.5055	-0.6733	1.9501	-1.9589	-1.0602	0.7571	-0.5200	-1.4037	1.1460	-0.7456	-0.6587	1.0492	-1.4660	-0.6110	-0.0303	-0.2526
-0.1974	-0.0169	0.4380	0.0555	1.0154	1.6199	-0.6795	-0.0950	-0.7100	-1.0779	-0.6919	-1.0278	1.0182	0.0179	1.0999	1.3376	0.8860	1.1066	-0.7379	0.0026	1.6096	0.9643	0.2322	0.7049	2.2522	-0.1927	0.5577	2.1249	0.4804	1.9555	-1.6484	0.3421	0.1461	0.1921	-1.1167	2.7643	-0.7682	1.4754	2.0364	-1.5267	-0.4199	0.5885	1.0718	0.1246	0.5469	0.7875	-1.2754	-0.4540	-0.2860
-0.0414	0.5530	0.5862	-0.4573	0.8083	1.0920	-0.4385	-0.5000	0.4629	-0.5378	0.0162	-0.2362	1.3529	0.3816	1.6994	1.6859	0.7970	2.3929	-0.6113	-0.8318	2.3565	1.8498	0.6295	-0.2252	2.5859	1.0164	1.1774	0.8091	1.2798	1.4404	-1.1977	-0.1276	2.5606	-1.9318	0.7792	2.5388	-0.9525	0.4373	2.0092	-0.0537	-0.1490	1.4732	-0.0569	0.4768	1.4452	0.0619	-0.2531	0.4387	-0.2654
-0.4227	0.3639	0.4210	-1.0602	0.2614	0.9788	-0.3535	0.0518	0.5011	-0.8779	0.5185	-0.3638	2.2565	-0.1620	0.7943	0.8262	-0.3611	0.7977	-0.7174	-0.4012	1.1235	0.7187	-0.4503	-0.0654	1.3556	0.2458	-0.6393	0.1677	1.0867	1.5780	-1.6788	-0.3907	2.1099	-2.0445	1.0520	1.0811	0.7475	0.3733	1.2946	0.4134	1.0320	0.6489	0.9864	0.5935	1.2351	-0.2548	-0.5966	1.1253	-0.1632
0.3973	1.0270	1.5337	-0.6171	-0.3942	-0.2480	0.4966	-0.8797	1.3793	0.0645	0.2559	0.3409	1.7971	0.1875	1.4617	-0.4675	0.5652	1.5954	0.2893	-0.9877	1.6948	1.6215	-0.3481	0.4965	0.4109	-0.0393	0.6945	0.7438	0.9537	0.6936	-0.5100	0.6893	2.1434	0.2640	2.4057	0.9609	-0.8515	0.1919	1.5095	1.3129	0.3514	1.2071	-0.3986	1.4985	1.0836	0.2481	-0.9853	2.0785	2.1212
0.2506	0.2910	-0.4565	-1.1993	-1.1216	-0.4162	0.8054	0.2409	1.9395	0.4246	1.2716	0.6170	2.1066	-0.8588	-0.5424	-0.1705	-1.2116	0.3904	1.9312	-1.5271	1.0098	-0.1508	-0.4304	-0.1401	-0.9572	0.0973	1.6319	0.0395	-0.4237	0.4637	0.1904	0.3356	0.1855	0.4034	1.2514	0.3432	1.5232	1.4141	1.2277	1.2573	2.4248	-0.5012	0.8463	2.6564	-0.6523	0.1542	-0.8929	1.7803	1.1982
0.2683	1.5984	-0.5313	-0.2268	0.5131	0.6616	1.5453	-1.0280	1.7646	2.0214	1.0681	0.4410	1.0282	0.4856	1.1323	-1.3022	-0.5052	1.2380	2.2627	0.7950	0.0849	-0.4546	-1.9365	-1.7686	-0.9045	2.0925	-0.7328	-0.1596	1.7319	-0.0213	0.5199	0.0894	1.0874	2.1820	-0.2506	-0.5859	-0.7149	1.5921	0.6648	1.6746	0.8590	0.4040	1.2520	2.6317	-1.2085	1.9840	0.1948	1.6474	1.6137
1.6205	1.9955	0.2515	2.8363	-0.1255	1.5774	-0.0898	-1.0497	2.3025	2.1814	0.2495	-0.1205	1.0420	1.0237	1.3518	0.9475	0.0603	1.5228	1.9805	0.0725	0.7130	0.4238	-0.3796	0.4678	0.1121	1.7902	1.2457	1.6883	1.8718	2.4652	1.3401	-1.8183	1.8355	1.8371	1.6225	-0.0821	0.4486	1.3626	1.4383	2.4026	1.2446	-0.5774	1.4607	1.2193	1.0979	0.4579	-0.6031	1.3916	2.1743
1.5852	1.6456	2.5550	0.2377	0.9163	-0.2930	-1.5869	0.2514	2.1587	1.3306	0.4984	1.2168	-0.7515	1.4759	1.4502	0.4188	0.7437	1.0845	2.1192	-0.4630	1.5887	-0.6512	0.1335	1.8265	0.2169	0.5542	3.2765	1.2441	1.0675	1.1651	1.4595	0.8370	1.8957	1.3678	1.6731	-0.5467	0.4150	2.1538	1.2822	1.8669	1.1078	-0.7635	1.9411	1.1247	0.1730	0.7660	1.0780	1.3657	2.2934
1.0732	-0.4032	0.8478	0.7707	-1.1803	-1.0236	-2.0188	-0.3515	-0.0357	-0.4707	1.9962	0.2500	-1.5314	-0.2644	-0.5160	-0.1283	-0.6449	-1.0505	1.8742	-1.7075	0.0594	-0.7726	0.4476	0.9039	-1.3226	-0.5314	0.8371	-0.9026	0.6266	0.2563	1.1233	0.4358	-0.0397	-0.9062	2.0515	-1.2385	1.3009	0.6935	0.6140	1.1637	-0.1001	-0.4690	0.1855	1.6618	0.6200	-0.1044	1.0974	1.0578	0.7425
1.2271	-1.1473	-0.4907	-1.0983	-1.4066	-0.7221	-0.6816	0.6030	0.1239	0.2113	-0.6550	0.0383	-0.4984	-0.5169	-0.7008	-0.2873	-1.1228	-1.9975	0.8128	-1.0027	-1.6233	-2.0078	-0.5058	-0.7996	-1.0026	-0.5771	0.2788	0.2612	-1.6834	0.5956	0.2844	1.0500	-2.3327	-0.5064	0.1103	-0.0860	1.7867	0.6109	1.9275	0.8273	-1.4888	-2.9022	0.0885	1.9630	-0.5952	1.5456	2.9309	1.3240	0.9157
0.0431	-0.1762	-0.7662	-0.0421	-1.1738	-0.4542	-1.9991	0.5927	-0.8165	0.5007	0.6461	-1.2166	-0.4976	-0.9709	-0.0867	-0.3959	-0.6153	-1.9039	-0.4949	-0.3962	-1.7238	-1.8666	-0.5397	-1.2037	-1.4243	-0.2725	-0.7382	-0.0302	-1.2527	0.8724	-0.1510	1.0760	-2.0645	-0.5379	-0.0839	-0.0927	-0.3241	1.8361	0.3769	-0.6841	-0.0091	-1.5324	-0.0015	1.7017	0.1772	1.2911	0.6163	0.8405	-0.2848
-0.8806	-1.1507	-0.0809	0.9442	-1.5027	0.9023	-1.9640	-0.0179	-0.1041	-1.2725	-0.0426	-1.6018	0.2991	-0.8284	-0.4764	0.9334	0.0405	-0.3343	-0.1150	-1.0764	1.1474	0.9609	-0.7746	-0.9649	0.7305	-0.2277	-0.3535	0.3872	-0.9672	2.0868	0.1501	-1.0804	-0.5579	-3.0213	0.4924	0.6583	-0.6824	-0.3886	1.0808	-0.9279	-0.5596	0.8078	-1.2392	-0.6388	0.7895	-2.2978	-1.5257	0.3655	-1.3081
0.5468	-0.6875	-1.4218	-1.6576	1.0235	-0.4536	0.7224	-0.2557	0.5315	-1.1745	0.1725	0.4025	-0.0964	-1.3908	0.0294	-0.0440	-1.4651	-0.3738	0.0992	1.6882	0.4438	-1.1327	0.0330	-0.6564	0.6999	0.5955	0.5028	0.9693	-1.9804	0.4323	-0.2293	-0.2903	-2.3863	0.8271	-1.6647	-0.4261	0.7574	0.5229	1.1784	-1.2687	-0.9862	-1.7354	1.4634	-1.0221	-1.3809	0.8826	-0.6435	-0.3619	-0.2687
-1.0712	-1.4937	-0.3506	-0.2651	1.1448	-1.4543	0.4127	-0.2750	-0.6795	-0.2669	-1.4431	0.0994	-0.6149	-1.8132	0.5944	-1.5017	-0.8170	0.1373	-0.9099	1.1912	0.7774	1.2200	0.7318	-0.5706	1.0357	2.1136	-0.3078	0.6928	-0.3168	-0.9772	-0.0814	0.3856	-0.3747	-0.5794	-1.4889	-0.2348	-0.6161	-0.6821	-0.3124	-0.4326	-1.4229	0.6915	-1.1392	-1.4207	-1.1313	-0.5571	-0.8355	-0.5560	-1.5219
-0.7402	0.2831	1.9299	0.7173	2.4475	-1.1147	0.5784	-0.2085	-0.9600	-0.2279	0.3386	1.7204	-1.9751	-0.2208	2.4995	-0.8838	-0.4708	0.9908	-1.4002	0.7439	0.2414	1.2946	2.3486	0.5142	0.8853	1.4623	-1.6107	0.2010	0.1674	-0.3762	-0.8500	1.9790	0.5998	1.0137	-1.3826	1.0127	-0.3960	-0.6902	0.3789	-1.4449	-0.8587	1.0547	-0.7427	-0.5698	-0.2931	1.4183	-0.5507	0.4391	-0.3340
-1.0620	-0.3602	2.3371	-0.1245	1.5873	0.4043	-0.4428	-0.0519	-1.6086	1.5903	-1.8315	0.5404	-0.6800	0.1824	-0.3271	0.4637	-1.1295	0.5510	-1.7131	-0.0092	-0.0370	1.1790	1.2944	2.5304	-0.5184	-0.3043	0.4318	1.3301	-0.7187	-0.1773	-1.4154	0.6578	-0.5926	0.5554	-1.2490	1.7621	1.1748	-2.0966	-0.3040	-1.6365	0.3320	-0.0609	-0.2642	-0.3353	1.1546	1.1394	0.3985	0.8737	-0.5100
-0.5860	0.9029	1.6190	-0.1119	0.7434	1.0857	-0.0548	-0.8910	0.2927	0.7901	0.3497	0.8155	-0.6701	2.2264	0.0019	0.1159	0.0324	0.0069	-0.9452	0.0399	0.4673	-0.6010	0.5619	0.6693	-1.8793	-0.9028	-0.4387	0.2801	1.1000	0.4590	0.5363	0.7876	0.2290	-0.7302	-0.2171	0.4172	-1.9924	0.1178	0.0978	-0.4116	0.4790	1.1734	1.0312	0.7124	0.4458	-0.6986	-1.2433	1.2710	-0.0395
1.3970	-0.5317	0.5574	-0.3291	1.4242	-0.2663	1.4886	-0.6253	0.4310	1.2486	0.3209	1.2999	0.3494	0.8803	0.2331	0.8293	0.1931	0.9679	0.7752	-1.4304	1.0431	0.1314	1.7149	1.7874	-1.9646	-0.5656	0.7458	-1.6125	0.0091	-1.1087	0.5785	0.4757	2.3175	0.5847	-0.3512	-1.5185	-0.0945	-0.9492	-0.2294	1.4720	0.2541	-0.5371	0.2704	1.7441	-1.0657	-0.1125	0.2991	0.6827	-0.6360
0.3642	-0.5359	0.7084	-0.5522	0.5079	-2.1974	-0.8265	0.3080	0.4763	1.5760	-0.2895	-0.2060	-0.0288	0.6645	-0.0779	-0.3448	-0.2020	0.3187	1.2308	-0.3672	0.9662	-1.7873	0.1479	1.2506	-1.3796	-1.1528	0.8163	-1.1500	1.5195	-2.8162	1.4849	0.2721	-0.2690	0.0855	0.5114	-1.6551	0.8427	0.0282	-0.5016	0.5003	0.5500	0.5868	-0.1779	0.6570	-0.0213	0.5944	-0.4083	0.7378	0.4650
