1	0.99976	0.89817	0.96684	0.99499	0.99979	0.99986	0.99658	0.99963	0.99967	0.19968	0.9987	0.99988	0.99812	0.99864	0.99931	0.9997	0.99875	0.99903	0.99851	0.98962	0.99988	0.32445	0.99986	0.99791	0.99942	0.99929	0.99848	0.99938	0.99957	0.99318	0.99781	0.97817	0.99617	0.99937	0.9994	0.99982	0.99968	0.99847	0.99909	0.99962	0.99431	0.94641	0.99902	0.99979	0.99957	0.99865	0.98839	0.99994
0.99976	1	0.89204	0.96896	0.99396	0.99974	0.9995	0.9975	0.99964	0.99993	0.1828	0.99834	0.99989	0.99849	0.99894	0.99921	0.99989	0.99878	0.99889	0.99908	0.9902	0.99986	0.33038	0.99993	0.99812	0.99928	0.99878	0.99913	0.99954	0.99972	0.99314	0.99791	0.97942	0.99645	0.99944	0.99964	0.99968	0.99943	0.99797	0.99952	0.99985	0.99456	0.94765	0.99927	0.99991	0.99989	0.99886	0.98742	0.99976
0.89817	0.89204	1	0.80595	0.92263	0.89896	0.90388	0.88538	0.89405	0.88969	0.46926	0.90835	0.89318	0.89424	0.87961	0.88546	0.89474	0.89815	0.8974	0.89028	0.85375	0.89579	0.012217	0.89313	0.88846	0.9028	0.89501	0.87659	0.89257	0.88801	0.89129	0.8979	0.83071	0.90022	0.89014	0.88637	0.89871	0.90143	0.90689	0.88612	0.89294	0.89677	0.87066	0.88974	0.89353	0.88829	0.88945	0.89992	0.89855
0.96684	0.96896	0.80595	1	0.94434	0.96546	0.96336	0.96563	0.96562	0.96889	0.0001345	0.96126	0.96737	0.9647	0.97196	0.9663	0.96969	0.97106	0.96368	0.97331	0.9537	0.96769	0.41649	0.96765	0.97138	0.96149	0.962	0.97415	0.96943	0.96866	0.95242	0.96548	0.98378	0.96773	0.96583	0.96968	0.96448	0.96278	0.96021	0.96848	0.9689	0.96959	0.92199	0.9677	0.9675	0.9694	0.96656	0.9374	0.96586
0.99499	0.99396	0.92263	0.94434	1	0.9959	0.99602	0.99381	0.99498	0.99373	0.26965	0.99667	0.99459	0.99517	0.98918	0.99322	0.99424	0.99088	0.99627	0.98997	0.98695	0.99415	0.24647	0.9945	0.98802	0.99689	0.99505	0.98926	0.99285	0.99343	0.99458	0.99645	0.9557	0.98851	0.99458	0.99209	0.99592	0.99671	0.99703	0.99391	0.99393	0.98387	0.93675	0.99303	0.99489	0.99292	0.99347	0.99333	0.99535
0.99979	0.99974	0.89896	0.96546	0.9959	1	0.99975	0.99781	0.99959	0.99964	0.20017	0.99923	0.99975	0.99899	0.99791	0.99897	0.99978	0.99819	0.9995	0.99824	0.99006	0.99965	0.31345	0.99977	0.997	0.99974	0.99886	0.99805	0.99905	0.9993	0.99469	0.99865	0.97589	0.99616	0.99926	0.99898	0.99981	0.99982	0.99901	0.99928	0.99969	0.99357	0.94778	0.99896	0.99982	0.99938	0.99857	0.98931	0.99981
0.99986	0.9995	0.90388	0.96336	0.99602	0.99975	1	0.99624	0.99948	0.99933	0.2114	0.99891	0.99967	0.99804	0.99799	0.9989	0.99944	0.99855	0.99896	0.99809	0.98879	0.99972	0.31485	0.99965	0.99747	0.99963	0.99922	0.99772	0.99909	0.99922	0.99322	0.99765	0.97593	0.99598	0.99912	0.99899	0.99983	0.99979	0.99864	0.99876	0.99932	0.99417	0.94653	0.99865	0.99961	0.9992	0.99843	0.98875	0.99987
0.99658	0.9975	0.88538	0.96563	0.99381	0.99781	0.99624	1	0.99739	0.9977	0.17204	0.99697	0.99711	0.99845	0.99459	0.99617	0.99772	0.99428	0.99775	0.99573	0.99155	0.99664	0.30821	0.99728	0.99286	0.99769	0.99498	0.996	0.99639	0.99666	0.9954	0.99855	0.96937	0.99375	0.99729	0.99612	0.99698	0.99728	0.9973	0.99767	0.99781	0.98916	0.94749	0.99754	0.99746	0.99711	0.99647	0.98963	0.99691
0.99963	0.99964	0.89405	0.96562	0.99498	0.99959	0.99948	0.99739	1	0.99978	0.19709	0.99789	0.99983	0.99764	0.99873	0.99952	0.9994	0.99828	0.99852	0.99814	0.99201	0.99973	0.3335	0.99984	0.99774	0.9996	0.99897	0.99878	0.99962	0.99973	0.99265	0.99752	0.97533	0.99508	0.99987	0.99952	0.99972	0.99967	0.99843	0.99916	0.9994	0.99395	0.9417	0.9996	0.99963	0.99956	0.9994	0.98819	0.99979
0.99967	0.99993	0.88969	0.96889	0.99373	0.99964	0.99933	0.9977	0.99978	1	0.18165	0.99801	0.99989	0.99821	0.99909	0.99944	0.99977	0.99861	0.99873	0.9989	0.99122	0.99981	0.33712	0.99992	0.99812	0.99928	0.99877	0.99931	0.99963	0.99978	0.99294	0.99774	0.97872	0.99615	0.99966	0.99972	0.99958	0.99939	0.99802	0.99944	0.9998	0.99433	0.94614	0.99957	0.9998	0.99988	0.99907	0.98774	0.9997
