2.2204e-16	0.070976	0.058678	0.060893	0.067181	0.058172	0.37241	0.14509	0.15184	0.23035	0.022392	0.11184	0.12173	0.060659	0.46966	0.039339	0.28549	0.0090196	0.058091	0.16071	0.17875	0.077429	0.067165	0.26028	0.087154	0.23083	0.036093	0.22441	0.082705	0.055606	0.0045054	0.1091	0.062828	0.17117	0.009207	0.10555	0.09354	0.17957	0.0038565	0.098817	0.0019587	0.0036076	0.003973	0.0026366	0.094801	0.035814	0.084346	0.00032952	0.063068
0.070976	0	0.23657	0.097484	0.10683	0.065347	1.0607	0.19623	0.11749	0.34108	0.16939	0.0091367	0.2483	0.043784	0.32652	0.080255	0.0070276	0.031625	0.012585	0.38684	0.098057	0.16022	0.32616	0.35032	0.0037927	0.042978	0.076308	0.33019	0.20849	0.02705	0.050216	0.078801	0.19735	0.1236	0.041466	0.05269	0.17409	0.23596	0.034704	0.21192	0.41273	0.20768	0.14193	0.11463	0.13626	0.074959	0.034433	0.30033	0.0029447
0.058678	0.23657	0	0.012327	0.016048	0.049097	1.6344	0.015326	0.053298	0.29457	0.42283	0.044713	0.049634	0.13304	0.065153	0.16314	0.051565	0.061473	0.047128	0.06026	0.0041119	0.024433	0.23991	0.25876	0.010545	0.053695	0.00057664	0.13852	0.45868	0.059936	0.10982	0.06309	0.24342	0.066326	0.014941	0.13086	0.023478	0.17679	0.028475	0.24656	0.13389	0.15437	0.14444	0.22359	0.047539	0.036757	0.077265	0.14504	0.048338
0.060893	0.097484	0.012327	2.2204e-16	0.37562	0.11876	4.0309	0.17873	0.02057	1.149	0.073754	0.33239	0.21676	0.013129	1.1243	0.036388	0.58102	0.12068	0.092748	0.21007	0.21382	0.35599	0.58554	1.2756	0.22919	0.62673	0.20698	0.7564	0.17206	0.26048	0.052066	0.034334	0.30256	0.081301	0.069769	0.54657	0.56586	0.55279	0.11539	0.50179	0.011236	0.025207	0.010985	0.032022	0.066388	0.37963	0.037659	0.014739	0.16764
0.067181	0.10683	0.016048	0.37562	0	0.21435	3.2717	0.16383	0.33359	0.69316	0.067171	0.27523	0.31998	0.027652	1.2233	0.10108	1.0032	0.0015796	0.0089258	0.0065329	0.24215	0.30028	0.29826	0.71947	0.091403	0.69305	0.10943	1.3934	0.073722	0.1283	0.1094	0.18951	0.081486	0.076362	0.04383	0.12552	0.36123	0.45528	0.13965	0.24021	0.12376	0.022643	0.12903	0.093385	0.095767	0.26723	0.05309	0.033589	0.2025
0.058172	0.065347	0.049097	0.11876	0.21435	2.2204e-16	1.2297	0.10274	0.094194	0.33889	0.036626	0.21352	0.18387	0.19949	0.64426	0.052433	0.29046	0.1609	0.14448	0.20575	0.11048	0.14138	0.12448	0.39857	0.036847	0.33476	0.099058	0.42388	0.020087	0.097592	0.0089452	0.11153	0.069699	0.037761	0.0056274	0.045305	0.13767	0.22505	0.0028085	0.12919	0.053533	0.0095452	0.01394	0.035629	0.17285	0.19531	0.045103	0.027852	0.098926
0.37241	1.0607	1.6344	4.0309	3.2717	1.2297	2	0.46265	1.0074	2.7602	1.1045	1.6224	0.14421	0.9361	11.078	0.73319	6.9945	0.22021	0.53859	3.2509	3.1439	0.48483	0.31577	3.7113	0.51198	5.2153	1.2915	5.8136	1.262	0.11828	0.10935	1.199	1.4959	0.37535	0.35682	1.3188	0.74626	4.3279	0.51708	0.22032	1.0503	1.4541	1.3816	0.48536	0.61829	2.2633	0.81809	0.94766	1.4664
0.14509	0.19623	0.015326	0.17873	0.16383	0.10274	0.46265	0	0.12628	0.063386	0.035088	0.068861	0.054286	0.038251	0.47186	0.063857	0.28178	0.043448	0.016656	0.16688	0.13097	0.037295	0.13742	0.00054154	0.068719	0.20091	0.18074	0.076872	0.01947	0.061939	0.082317	0.11874	0.017919	0.016842	0.02244	0.0013737	0.051127	0.20756	0.024404	0.062554	0.057071	0.13808	0.040146	0.014634	0.016812	0.026274	0.043499	0.081949	0.13711
0.15184	0.11749	0.053298	0.02057	0.33359	0.094194	1.0074	0.12628	0	0.34791	0.044187	0.11553	0.0061464	0.068419	0.12976	0.012186	0.18356	0.12638	0.15254	0.22478	0.0054472	0.049961	0.26808	0.36034	0.14071	0.050931	0.088445	0.12515	0.14275	0.025239	0.096296	0.065641	0.071834	0.14145	0.009991	0.16452	0.17596	0.061242	0.035059	0.133	0.06516	0.062493	0.051366	0.097012	0.06407	0.202	0.036683	0.036235	0.011029
0.23035	0.34108	0.29457	1.149	0.69316	0.33889	2.7602	0.063386	0.34791	0	0.083731	0.41459	0.4032	0.44912	2.3617	0.24167	1.8986	0.14759	0.010489	0.74913	0.96616	0.069736	0.83332	0.25513	0.40266	1.0512	0.22336	0.61111	0.34496	0.00013826	0.28528	0.53711	0.026402	0.32219	0.26114	0.27859	0.45945	0.86682	0.024222	0.48375	0.23461	0.45623	0.66564	0.056061	0.14701	0.33185	0.18416	0.35976	0.45166
