0.024557	0.14885	0.087511	0.28045	0.26267	0.079837	0.14622	0.0049132	0.077902	0.22436	0.084901	0.021766	0.31906	0.093327	0.18628	0.14724	0.17686	0.0091682	0.074687	0.28394	0.043898	0.06746	0.026394	0.078395	0.084153	0.072175	0.044693	0.057051	0.013654	0.46226	0.025881	0.20371	0.12283	0.067406	0.096653	0.0092996	0.3017	0.012572	0.0022395	0.0081863	0.043591	0.067589	0.060003	0.026983	0.097988	0.10904	0.055043	0.052355	0.018399
0.020521	0.14816	0.089604	0.27877	0.25849	0.080397	0.15306	0.007169	0.075604	0.22528	0.085272	0.021361	0.3165	0.095141	0.19086	0.14828	0.17655	0.0061199	0.071213	0.28574	0.039695	0.06818	0.025998	0.075892	0.082967	0.073355	0.043808	0.052093	0.01082	0.45799	0.024385	0.20647	0.1221	0.067093	0.099597	0.0071519	0.30804	0.014516	0.0073637	0.0095042	0.043746	0.065312	0.05918	0.028606	0.096513	0.11425	0.054999	0.044344	0.015318
0.052084	0.067818	0.023758	0.19607	0.241	0.031752	0.023591	0.11021	0.081668	0.24363	0.092312	0.02982	0.30395	0.082883	0.10553	0.092069	0.14707	0.10456	0.13072	0.2591	0.082539	0.083055	0.023497	0.14334	0.024681	0.13439	0.097084	0.078357	0.064949	0.53001	0.068119	0.18015	0.11142	0.029351	0.03069	0.12197	0.27762	0.045779	0.074935	0.0107	0.084883	0.10249	0.05456	0.001631	0.1396	0.1	0.087805	0.08034	0.034719
0.0667	0.13332	0.10581	0.27539	0.28599	0.054036	0.21197	0.032895	0.065061	0.1508	0.084331	0.02429	0.33501	0.11795	0.23284	0.12472	0.19567	0.077896	0.038682	0.30532	0.013488	0.031777	0.0040653	0.044338	0.092332	0.07169	0.025026	0.0071528	0.010433	0.41795	0.0027399	0.22613	0.18465	0.11937	0.082278	0.0047957	0.26305	0.010985	0.039074	0.010507	0.0036862	0.03246	0.044567	0.056302	0.069468	0.074154	0.056382	0.0073766	0.032156
0.0017531	0.14423	0.06983	0.25913	0.25398	0.069618	0.14674	0.0046927	0.093995	0.23027	0.086171	0.016637	0.30405	0.087833	0.16557	0.14915	0.18193	0.020856	0.093091	0.27979	0.038074	0.050788	0.023509	0.098885	0.075053	0.085027	0.039369	0.07799	0.016993	0.48277	0.035098	0.20213	0.099642	0.055923	0.10065	0.023779	0.31158	0.0084268	0.013294	0.013261	0.056081	0.078572	0.064545	0.019831	0.10443	0.1106	0.064074	0.049703	0.035312
0.01976	0.14492	0.085134	0.27575	0.26151	0.078069	0.15083	0.0068868	0.080106	0.22575	0.089043	0.020828	0.31421	0.093457	0.18703	0.14789	0.17888	0.00099643	0.074671	0.28538	0.040597	0.065386	0.02475	0.0816	0.081359	0.071491	0.042856	0.056805	0.012391	0.46105	0.028621	0.20327	0.11684	0.06637	0.098641	0.0083699	0.30974	0.013752	0.0039877	0.010599	0.047347	0.067681	0.06293	0.026296	0.096851	0.11514	0.057618	0.047255	0.018578
0.023539	0.14834	0.084486	0.27764	0.26033	0.07977	0.14335	0.0013897	0.078857	0.2274	0.085198	0.022532	0.31873	0.09367	0.18309	0.14641	0.17596	0.0015104	0.076396	0.2826	0.046739	0.069452	0.028482	0.080785	0.081872	0.07469	0.047339	0.058673	0.013278	0.46481	0.027082	0.20312	0.12194	0.064333	0.096465	0.012159	0.30179	0.011177	0.00030106	0.0090966	0.047083	0.069525	0.061594	0.026155	0.10126	0.11189	0.055528	0.05337	0.018381
0.00034194	0.13432	0.087734	0.26422	0.25619	0.072638	0.17198	0.014091	0.081569	0.22536	0.092198	0.014831	0.29974	0.088026	0.1941	0.15084	0.18366	0.0036266	0.076642	0.29166	0.017557	0.053131	0.015116	0.084094	0.082022	0.066363	0.0364	0.05215	0.0080838	0.44871	0.030534	0.21704	0.10033	0.068218	0.10599	8.4019e-05	0.33374	0.019699	0.0091817	0.017432	0.051959	0.06467	0.063129	0.028694	0.089831	0.13289	0.06083	0.021935	0.011613
0.020698	0.15012	0.090251	0.2777	0.25648	0.083958	0.14641	0.0055586	0.080695	0.22912	0.081448	0.018985	0.31785	0.090615	0.18129	0.14916	0.17935	0.0054462	0.075904	0.28682	0.039102	0.063824	0.02311	0.078575	0.091399	0.072566	0.049717	0.054242	0.01126	0.45689	0.021098	0.21012	0.11821	0.064069	0.099718	0.0028261	0.30776	0.013943	0.0011828	0.011108	0.045568	0.069364	0.058612	0.029581	0.0971	0.11321	0.053848	0.048979	0.016751
0.020107	0.14843	0.092033	0.28075	0.25838	0.082057	0.15212	0.0084424	0.076988	0.22695	0.085219	0.020262	0.31544	0.093062	0.18974	0.14909	0.17686	0.008716	0.072468	0.28611	0.038289	0.065834	0.024709	0.076012	0.087007	0.06999	0.044614	0.052205	0.011347	0.45419	0.023202	0.21013	0.12028	0.066636	0.099344	0.0043287	0.30966	0.016112	0.0058047	0.010138	0.044057	0.066085	0.058517	0.029874	0.095548	0.11516	0.053312	0.044409	0.014608
