1.9872	1.8986	1.3115	1.4908	1.6165	1.2065	0.98014	1.0333	1.3885	0.68091	1.8326	1.1695	1.7346	1.5668	1.9143	1.0015	1.137	2.3248	1.2813	3.0899	1.6588	2.2808	2.1716	1.8451	0.6967	1.8241	1.4826	1.5819	1.2683	1.6322	1.779	2.21	2.2389	3.0139	2.3318	1.4273	2.0294	1.3582	1.2286	1.1518	1.2044	0.6922	1.6722	1.1432	1.1271	1.1533	1.06	2.4004	1.6958
0.82335	1.0369	1.4157	0.75101	1.2142	1.1292	1.2226	0.82553	0.51017	0.64749	0.88024	0.5139	1.0689	1.3225	1.0481	0.951	0.58214	1.4143	1.94	1.3549	0.90655	1.0997	0.91139	1.4325	1.3962	1.4621	0.57012	0.94823	1.0625	0.63488	0.71788	1.256	1.0514	0.72778	2.2178	1.0532	1.1729	1.483	0.50956	0.59458	0.93099	0.40698	0.82317	0.9565	0.74935	0.66393	0.53222	1.0571	0.42929
1.166	0.88517	1.2059	1.2356	1.3313	0.46368	0.506	0.51157	1.3588	0.59373	0.77965	0.64229	0.48491	1.1377	0.68477	0.7551	0.76391	0.56241	1.4301	2.1224	0.97085	0.62336	0.66415	0.84883	0.56313	0.78399	0.6203	1.3732	1.2562	1.0972	0.97843	1.2597	0.63531	0.99685	0.32068	1.5135	1.1477	0.99277	0.55171	0.57736	0.95043	1.2625	0.88482	0.96634	0.50111	0.9177	0.3814	0.81165	0.5315
3.172	0.70238	0.92672	1.2513	2.0113	0.7761	2.0726	0.85422	1.8329	0.71425	1.1595	1.292	2.2952	1.0519	1.6448	1.1688	1.015	1.1621	1.7974	3.2384	1.1936	2.9647	1.0537	1.027	1.0517	1.972	1.7897	1.4737	2.2395	2.9267	2.1479	1.1379	1.1311	2.3209	1.9095	2.1133	2.2515	1.3556	2.1865	0.62986	1.5673	0.95804	2.0932	0.85459	0.48369	0.90914	1.3717	1.4994	0.93021
0.6938	1.132	0.56421	0.55825	0.55937	0.71103	0.51593	0.16008	1.0137	0.36553	1.1484	0.97831	1.1963	1.6184	1.7211	0.99781	1.0582	1.1752	1.724	0.81228	0.73944	1.0476	1.0773	0.90148	0.72571	0.8564	0.75564	1.5471	1.1499	1.0976	1.0492	0.97153	1.2061	1.5633	0.6705	1.3407	0.33408	1.0507	0.7081	0.60349	0.30896	1.4706	0.57532	1.12	1.0932	1.2164	0.44084	1.4408	0.74625
1.0982	0.99571	1.4921	0.84713	1.4114	0.75257	0.82118	1.0581	1.3527	0.30208	1.4576	0.79511	0.39853	1.4001	1.216	0.4965	0.31792	0.95102	1.3732	2.1794	0.74078	0.93202	0.81615	0.79636	1.3764	0.82127	0.54894	0.68118	1.1899	0.9546	1.7326	0.62119	0.80435	0.66725	0.55956	1.6852	1.6567	1.344	0.67355	0.73846	0.81363	0.89138	0.71697	0.25861	0.78081	0.77597	0.65991	0.54063	0.35545
1.848	1.8026	1.6315	0.35596	1.6247	0.71652	1.0724	0.39645	1.1299	0.40123	1.1094	1.1314	2.1042	1.5672	1.9422	0.67763	0.8485	1.7423	2.3998	1.0294	1.4671	1.0416	1.5799	1.6134	0.70785	2.0155	1.1944	2.2097	2.5346	1.4024	2.412	1.4943	1.6528	2.9475	2.0167	1.8149	1.3593	1.352	1.4276	1.0434	0.93493	0.64699	1.9099	1.2123	1.0736	1.7772	1.1068	1.0583	1.4931
1.5722	1.6698	2.553	1.3117	0.89043	0.83189	1.6417	0.74789	1.5389	0.82994	1.5494	1.0439	1.3024	1.2292	2.3116	1.647	1.3752	1.9602	1.6128	1.4476	1.3879	1.5356	1.0115	0.94983	1.9419	0.59116	1.5906	2.6067	2.4757	1.5095	2.6477	1.633	3.1788	1.0753	1.5003	4.2904	1.525	1.2779	1.7245	0.86167	1.1503	1.0227	1.1224	0.81764	1.7524	0.72517	0.71996	1.8167	1.6603
0.67761	1.3338	0.76458	0.85979	0.9544	0.98176	0.73431	0.54834	1.2349	0.77465	0.38396	0.92506	0.91162	0.34645	0.98653	0.91165	0.85181	1.5293	2.0433	0.88254	1.0277	2.1493	0.86743	0.97375	0.66002	0.83047	0.52007	1.7653	0.79632	1.3719	1.6454	0.69254	0.65984	0.97025	1.1043	0.76985	1.4147	0.47666	1.014	0.60155	0.5881	0.8875	0.40119	0.94957	0.35026	0.67013	0.74718	0.6386	0.69032
1.7844	1.0746	1.6568	0.90697	1.1653	1.1436	1.1537	0.71462	1.9285	0.33017	1.3358	0.90337	1.1442	2.2848	0.80746	1.3708	0.82827	1.0277	1.2686	0.77391	1.0695	0.93578	0.62349	1.3367	0.64319	0.61777	1.2244	1.321	2.4876	1.1588	2.1284	0.7748	1.4414	1.5087	0.42805	1.0573	1.3426	1.4938	0.48118	0.65008	0.70693	1.0694	0.75349	1.0687	0.88055	0.58485	0.75921	1.179	0.56195
2.6677	1.3605	2.1663	1.0241	1.6629	1.1942	2.5987	0.27608	2.9333	1.0906	1.6425	0.70073	2.9784	1.7394	3.3712	0.88846	0.87426	0.89098	3.141	3.005	2.7555	1.5259	1.5151	1.0141	1.1395	1.5567	1.4783	3.0661	3.533	2.255	3.8197	1.2539	0.93727	3.707	2.2772	2.4567	2.0597	1.3878	1.0204	1.1259	1.8159	1.3646	1.6425	1.3763	1.0312	2.5752	1.3666	1.2537	1.8644
0.76862	0.88306	1.163	1.2198	0.42015	0.72829	1.1377	0.54531	1.2136	0.38792	1.9412	0.61612	0.43995	1.0076	1.1847	0.95932	0.98908	0.33539	2.1494	2.3539	1.366	1.7604	0.6966	0.6512	0.95053	1.285	0.65827	1.4464	2.1462	1.2808	2.1177	0.27776	1.263	0.8451	0.53557	1.0149	0.92829	0.6559	0.95351	0.83159	0.87116	1.0002	1.2865	1.2081	0.45215	1.1968	0.61131	0.61108	0.46456
1.8686	1.5649	1.2354	0.63538	1.1702	0.7577	0.96254	0.69183	1.3676	0.61952	1.7216	0.83603	2.0095	1.3422	2.516	1.2955	0.55685	0.65438	3.3931	2.3329	1.099	2.4945	1.7482	1.1692	0.88305	1.1943	0.8943	2.1883	0.78158	0.85946	2.4827	1.1707	2.2242	1.3756	1.1821	1.0663	1.4312	1.3494	1.5394	0.43853	0.65971	1.2759	1.4522	1.3777	0.87716	1.6632	0.63659	1.3698	1.5439
1.8897	0.58938	0.89752	1.1872	1.1018	0.94668	0.92842	0.72721	0.92049	0.35873	0.71329	0.57186	1.0946	1.1122	0.84381	0.37951	1.1125	1.8058	1.2267	1.0448	0.62862	1.0976	0.91983	0.82021	0.60179	0.80361	0.78435	0.97962	0.91096	0.89003	0.94697	1.4638	0.74599	1.6789	0.64829	1.3677	1.2879	1.2843	0.80983	0.72467	0.81073	1.0305	1.1733	0.87035	0.57121	0.92307	0.2566	0.93995	0.58201
