1	0.21221	0.19541	0.035108	0.018141	0.31012	0.22163	0.082292	0.0014808	0.28995	0.011591	0.091226	0.0052529	0.29395	0.037488	0.022827	0.00089603	0.052333	0.0064693	0.0222	0.019821	0.00073143	0.039007	0.36772	0.11744	0.00035852	0.0070337	0.021375	0.0096081	0.14729	0.33491	0.025169	0.0054662	0.25196	0.22291	0.091217	0.00081503	0.18875	0.072072	0.27339	0.11065	0.30337	0.0081223	0.0052289	0.075558	0.0099677	0.090674	0.16607	0.22587
0.21221	1	0.53444	0.0060715	0.01606	0.1725	0.077451	0.091019	0.040684	0.16402	0.0055434	0.10279	0.057726	0.48065	0.35669	0.26938	0.056172	0.0024522	0.1942	0.36096	0.019441	0.23327	0.041045	0.078952	0.00038184	0.00056641	0.21154	0.017894	0.0019292	0.10576	0.44222	0.17123	0.07298	0.18437	0.25632	0.27787	0.094214	0.043799	0.083586	0.28563	0.14653	0.053934	0.041698	0.052195	0.045212	0.018791	0.40669	0.027448	0.061697
0.19541	0.53444	1	0.018698	3.7016e-05	0.15559	0.0032554	0.029473	0.12235	0.16929	0.003177	0.1733	0.00032441	0.38764	0.30418	0.23647	6.1664e-06	0.017498	0.15977	0.25534	0.017053	0.18732	0.12202	0.006999	0.027587	0.0021566	0.30107	0.10431	0.0064808	0.00087499	0.29701	0.14476	0.073551	0.068182	0.26321	0.15545	0.027522	0.029419	0.10806	0.093242	0.28301	0.12815	0.041192	0.11398	0.11322	0.039018	0.52231	0.00075343	0.0057074
0.035108	0.0060715	0.018698	1	1.7161e-05	0.10598	0.012171	0.013751	0.0072219	0.016463	0.0044096	0.0059624	0.031933	0.0041105	0.0067799	0.0084473	0.0175	0.10909	0.17393	0.18497	0.08486	0.24485	0.043444	0.07642	0.1094	0.0044138	0.0065263	0.036295	0.077537	0.22522	0.096798	2.7603e-05	0.015259	0.00015578	0.23289	0.11308	0.17626	0.047898	0.02043	0.047051	0.02151	0.099152	0.034331	0.023539	0.00049478	0.0051444	0.0032249	0.068919	0.046687
0.018141	0.01606	3.7016e-05	1.7161e-05	1	0.064014	0.039716	0.030953	0.087244	0.0022988	0.01519	0.071682	0.018186	0.0025082	0.011784	7.6326e-05	0.044882	0.079215	0.026016	0.00041413	0.386	0.10362	0.14981	0.0009647	0.0053714	0.10363	0.044912	0.051739	0.081659	0.015522	0.13813	0.016144	0.52032	0.027187	0.082108	0.040506	0.00011079	0.064007	0.018232	0.011646	0.026449	0.00021314	0.048243	0.021846	0.00061496	0.11973	0.12579	0.050739	0.017414
0.31012	0.1725	0.15559	0.10598	0.064014	1	0.052579	0.17961	0.044133	0.1374	0.0010926	0.18834	0.0020948	0.16707	0.25994	0.074514	0.0032253	0.049218	0.00083034	0.037371	0.047681	0.00013163	0.050838	0.057074	0.017469	0.035405	0.15121	0.20031	0.036385	0.018538	0.43759	0.11369	0.00083984	0.058909	0.31778	0.48015	0.11441	0.043615	0.0023342	0.25407	1.3318e-06	0.1844	0.00018059	0.0076957	0.012877	0.040777	0.14413	0.021728	0.37374
0.22163	0.077451	0.0032554	0.012171	0.039716	0.052579	1	0.027934	0.31448	0.0040676	0.023089	0.10963	0.0014742	0.047364	0.0054545	0.0018224	0.00024341	0.013054	0.025938	0.047995	0.0052715	0.046102	0.058456	0.14151	0.002936	0.0049469	0.035412	0.086391	0.11932	0.18497	0.043452	0.029066	0.0048826	0.46371	0.073452	0.075277	0.00017436	0.093882	0.016284	0.50806	0.0011728	0.28444	0.0023092	0.11254	0.084102	0.0029638	0.028257	0.59359	0.073271
0.082292	0.091019	0.029473	0.013751	0.030953	0.17961	0.027934	1	0.063174	0.026394	0.18575	0.0034228	0.038614	0.00038677	0.063302	0.015023	0.2204	0.0085654	0.01627	4.9411e-06	0.055878	0.075642	0.00059549	0.0021706	0.073542	0.045249	0.0062145	0.014072	0.082772	0.10473	0.15755	0.064277	0.057957	0.091003	0.14553	0.0083624	0.052648	0.065714	0.15954	0.023488	0.049667	0.044756	0.083024	0.012773	0.034079	0.0018014	0.09668	0.0059982	0.60966
0.0014808	0.040684	0.12235	0.0072219	0.087244	0.044133	0.31448	0.063174	1	0.017031	0.023258	0.26395	0.053381	0.040061	0.21068	0.012974	0.015514	0.0002304	0.082027	0.0045797	0.010899	0.098606	0.0090754	0.0013442	0.0058794	0.018313	0.089905	0.10382	0.10887	0.0029301	0.017421	0.0034192	0.0051105	0.094555	0.0088119	0.005274	0.0013942	2.8626e-05	0.12158	0.11207	0.087278	0.091785	0.09834	0.12291	0.031494	0.0013995	0.010336	0.31545	0.024121
0.28995	0.16402	0.16929	0.016463	0.0022988	0.1374	0.0040676	0.026394	0.017031	1	0.090654	0.095677	0.039401	0.55192	0.061191	0.027154	0.15798	0.013661	0.023429	0.16639	0.00028947	0.0079724	1.1746e-05	0.33816	0.05101	0.042994	0.22894	0.01207	0.017442	0.024658	0.24312	0.34081	0.034524	0.033589	0.073413	0.1383	0.016039	0.2892	0.075596	0.21206	0.14165	0.088584	0.08189	0.0051264	0.09963	0.0080798	0.2016	0.062248	0.015138
