2.2204e-16	0.015992	0.014907	0.021777	0.025563	0.0081547	0.031217	0.0058964	0.0050825	0.0079905	0.024076	0.063571	0.032997	0.0094883	0.020236	0.016298	0.0081761	0.014455	0.032193	0.021419	0.0080272	0.01198	0.028975	0.022821	0.017479	0.0054375	0.021899	0.018812	0.017503	0.028021	0.035872	0.025493	0.013711	0.013684	0.0060297	0.031228	0.030723	0.0081827	0.028854	0.010007	0.014105	0.012646	0.026034	0.015717	0.035677	0.01362	0.0094586	0.033852	0.0084655
0.015992	0	0.014641	0.0013941	0.0086508	0.0047065	0.007126	0.01485	0.011655	0.027657	0.019593	0.021749	0.035561	0.037998	0.020592	0.037545	0.031628	0.019999	0.0072509	0.011903	0.026304	0.021564	0.014314	0.017728	0.026873	0.020602	0.0011538	0.016031	0.021364	0.007868	0.03119	0.035437	0.012703	0.0059579	0.024208	0.028018	0.0053631	0.011851	0.013398	0.032339	0.032736	0.022202	0.014031	0.030708	0.010753	0.027844	0.023743	0.077568	0.031381
0.014907	0.014641	2.2204e-16	0.020979	0.010832	0.026728	0.018365	0.0094399	0.020698	0.018267	0.0222	0.028368	0.018376	0.016123	0.011139	0.03049	0.013797	0.0033277	0.01971	0.020328	0.028596	0.032686	0.016678	0.010668	0.027003	0.017498	0.0066377	0.021041	0.015205	0.018388	0.046133	0.013349	0.012101	0.022043	0.021115	0.0086363	0.027727	0.022368	0.016758	0.022424	0.017626	0.015986	0.0013442	0.037162	0.012265	0.023583	0.019216	0.009937	0.025674
0.021777	0.0013941	0.020979	0	0.010536	0.014006	0.02765	0.0086528	0.017901	0.019834	0.017943	0.020114	0.022444	0.016256	0.018909	0.017259	0.036331	0.0015592	0.012549	0.027214	0.010014	0.029108	0.02138	0.010594	0.0012059	0.0056937	0.021957	0.02283	0.01538	0.01301	0.0070724	0.030377	0.035269	0.031044	0.011551	0.037135	0.0061185	0.011557	0.037126	0.013324	0.0018395	0.026536	0.016493	0.016794	0.031116	0.026046	0.0035668	0.016933	0.019029
0.025563	0.0086508	0.010832	0.010536	2.2204e-16	0.013002	0.036652	0.014237	0.014479	0.0088777	0.027309	0.023116	0.024515	0.04493	0.0085866	0.019842	0.027984	0.022931	0.040637	0.0072507	0.029388	0.02362	0.018138	0.020652	0.0063311	0.066744	0.032741	0.018348	0.0078295	0.014153	0.016927	0.018592	0.0062742	0.023467	0.0062113	0.016289	0.024168	0.0094261	0.016314	0.0339	0.0090766	0.00026439	0.018739	0.00087669	0.018081	0.026628	0.016843	0.0053941	0.013258
0.0081547	0.0047065	0.026728	0.014006	0.013002	2.2204e-16	0.015319	0.026931	0.014147	0.016582	0.034223	0.011752	0.022137	0.025263	0.013609	0.044762	0.023345	0.047456	0.011078	0.0069738	0.012065	0.033238	0.0054136	0.021192	0.026595	0.0087064	0.03322	0.013386	0.024667	0.004958	0.022224	0.00069749	0.020747	0.010371	0.016252	0.039543	0.031023	0.019935	0.036398	0.021588	0.021064	0.0027199	0.01975	0.016405	0.043072	0.015135	0.0031285	0.0032046	0.012723
0.031217	0.007126	0.018365	0.02765	0.036652	0.015319	2.2204e-16	0.0043884	0.030821	0.030632	0.02724	0.018413	0.010787	0.050053	0.026987	0.024349	0.0047153	0.024866	0.018283	0.018085	0.0012004	0.014794	0.033333	0.013663	0.015314	0.0090302	0.0067723	0.014793	0.0037569	0.036852	0.034108	0.0087306	0.024378	0.0021329	0.026801	0.018249	0.019967	0.0059856	0.020562	0.0091449	0.025947	0.0048643	0.034444	0.010802	0.016497	0.0081298	0.049822	0.015117	0.021125
0.0058964	0.01485	0.0094399	0.0086528	0.014237	0.026931	0.0043884	2.2204e-16	0.0043915	0.01141	0.013625	0.020327	0.018925	0.013121	0.0042821	0.002719	0.0055715	0.035248	0.01404	0.011836	0.016435	0.018192	0.023947	0.013428	0.03244	0.018858	0.025541	0.0066301	0.038632	0.0168	0.017508	0.022262	0.00036285	0.031963	0.0058864	0.016527	0.020292	0.016575	0.012764	0.00688	0.014678	0.0077504	0.011591	0.012949	0.037084	0.020134	0.01313	0.02353	0.0058092
0.0050825	0.011655	0.020698	0.017901	0.014479	0.014147	0.030821	0.0043915	0	0.028021	0.033959	0.024464	0.032951	0.017236	0.023513	0.013964	0.023862	0.026127	0.046148	0.0074746	0.032919	0.024411	0.016382	0.015147	0.011771	0.0075401	0.014411	0.0064827	0.016673	0.020263	0.0059583	0.016223	0.012588	0.029993	0.026599	0.0047791	0.037041	0.0091664	0.017277	0.0243	0.021605	0.023904	0.0047847	0.0078971	0.008235	0.018987	0.029545	0.010822	0.020191
0.0079905	0.027657	0.018267	0.019834	0.0088777	0.016582	0.030632	0.01141	0.028021	2.2204e-16	0.0076433	0.01129	0.012407	0.032791	0.025106	0.022276	0.015738	0.021919	0.027834	0.018916	0.01727	0.014923	0.016962	0.015384	0.015122	0.025076	0.0023386	0.0042954	0.0019242	0.026048	0.018876	0.019452	0.04046	0.017107	0.018091	0.0010855	0.015494	0.026727	0.02763	0.048178	0.0099855	0.01976	0.0050214	0.029996	0.028721	0.026124	0.032675	0.021814	0.036146
