9.5968e-17	0.08643	0.067547	0.10292	0.092802	0.074423	0.098628	0.063865	0.1196	0.091613	0.11236	0.10458	0.058183	0.0887	0.070283	0.074153	0.092157	0.065129	0.076951	0.094202	0.069776	0.11409	0.075895	0.1048	0.086685	0.093479	0.079498	0.081012	0.10621	0.093677	0.080299	0.06958	0.11236	0.12544	0.055243	0.067628	0.072655	0.10141	0.058086	0.099443	0.066439	0.061337	0.053511	0.19648	0.066307	0.094621	0.082897	0.07702	0.063922
0.08643	9.5968e-17	0.09887	0.13626	0.095767	0.11937	0.10703	0.072411	0.076448	0.076318	0.11591	0.095204	0.083075	0.09295	0.10009	0.09045	0.093203	0.10347	0.081822	0.1225	0.088941	0.11008	0.072268	0.10235	0.080856	0.099861	0.060675	0.11316	0.10504	0.081442	0.095691	0.10572	0.10031	0.16441	0.082805	0.11318	0.077576	0.10819	0.098515	0.096102	0.12942	0.14294	0.12555	0.18278	0.085385	0.069609	0.087472	0.076981	0.11842
0.067547	0.09887	1.129e-16	0.10421	0.10658	0.083468	0.083339	0.082697	0.10376	0.14664	0.13804	0.11619	0.079855	0.094423	0.16548	0.075678	0.12301	0.11408	0.16656	0.093581	0.17996	0.10973	0.093145	0.106	0.097073	0.085047	0.098995	0.11955	0.11329	0.081544	0.069601	0.080518	0.090251	0.10263	0.067877	0.12837	0.087419	0.090623	0.085644	0.076472	0.086593	0.070822	0.11898	0.085961	0.079968	0.088141	0.07983	0.079788	0.090883
0.10292	0.13626	0.10421	8.2796e-17	0.15442	0.20677	0.098926	0.075411	0.081409	0.061093	0.075439	0.089625	0.18151	0.11687	0.072556	0.16324	0.085129	0.084011	0.15492	0.075543	0.086815	0.11415	0.085984	0.084143	0.09127	0.099039	0.13446	0.084957	0.11381	0.13228	0.097819	0.091207	0.11508	0.078023	0.087991	0.082551	0.10293	0.058025	0.089134	0.091259	0.11472	0.084697	0.078828	0.098339	0.068985	0.087278	0.069727	0.076432	0.10768
0.092802	0.095767	0.10658	0.15442	9.2205e-17	0.0904	0.069679	0.09397	0.1059	0.12758	0.079319	0.078392	0.12403	0.1085	0.19388	0.076503	0.069401	0.071675	0.089889	0.14458	0.093711	0.080912	0.12777	0.093858	0.098044	0.13895	0.10792	0.10048	0.077389	0.088696	0.086243	0.20299	0.13838	0.092464	0.076239	0.10287	0.13229	0.081094	0.083885	0.071942	0.15104	0.076123	0.081646	0.094808	0.055787	0.14563	0.10061	0.063542	0.086361
0.074423	0.11937	0.083468	0.20677	0.0904	1.1855e-16	0.077449	0.082566	0.063617	0.075674	0.11502	0.19687	0.10636	0.10261	0.10486	0.13207	0.091832	0.080717	0.081137	0.053138	0.14656	0.097774	0.061534	0.057926	0.11209	0.10073	0.085418	0.085679	0.11541	0.21727	0.10433	0.058285	0.09294	0.08425	0.081253	0.057452	0.079864	0.076083	0.073171	0.081536	0.10221	0.065031	0.075216	0.07389	0.065777	0.078211	0.055754	0.082543	0.13376
0.098628	0.10703	0.083339	0.098926	0.069679	0.077449	9.5968e-17	0.099617	0.11229	0.14559	0.067229	0.053996	0.099814	0.069148	0.10471	0.062044	0.088476	0.10601	0.074157	0.071442	0.099206	0.086536	0.11188	0.071289	0.074072	0.068958	0.06511	0.08416	0.090517	0.072108	0.068704	0.10605	0.083438	0.086978	0.074827	0.098622	0.080954	0.09008	0.081351	0.10269	0.076938	0.086027	0.068683	0.07015	0.058595	0.093493	0.10836	0.059823	0.046027
0.063865	0.072411	0.082697	0.075411	0.09397	0.082566	0.099617	8.8441e-17	0.083774	0.1023	0.089165	0.08522	0.085216	0.076988	0.10376	0.088856	0.079853	0.064534	0.082393	0.073549	0.068083	0.11053	0.085712	0.07995	0.11568	0.074781	0.068528	0.061604	0.084603	0.067842	0.12974	0.055563	0.090283	0.071178	0.1302	0.077925	0.073202	0.068504	0.10852	0.09145	0.066903	0.063325	0.076834	0.074932	0.090719	0.046638	0.10126	0.054229	0.092967
0.1196	0.076448	0.10376	0.081409	0.1059	0.063617	0.11229	0.083774	8.8441e-17	0.10856	0.09935	0.076675	0.085205	0.087295	0.11908	0.11411	0.081658	0.10351	0.19965	0.18874	0.10582	0.21958	0.10197	0.1025	0.07245	0.10848	0.13663	0.13862	0.14	0.075637	0.084578	0.1919	0.11088	0.06906	0.065782	0.083581	0.080382	0.076248	0.10824	0.10001	0.077767	0.11921	0.084206	0.12523	0.086287	0.067982	0.077029	0.096468	0.11844
0.091613	0.076318	0.14664	0.061093	0.12758	0.075674	0.14559	0.1023	0.10856	9.785e-17	0.13868	0.060564	0.087876	0.067906	0.1249	0.094105	0.074661	0.1589	0.08599	0.08659	0.12142	0.1042	0.08876	0.084168	0.097292	0.094625	0.10314	0.069022	0.078224	0.084598	0.09056	0.10607	0.21296	0.11493	0.064922	0.15301	0.14143	0.089288	0.10249	0.086596	0.086137	0.082517	0.075071	0.10021	0.10488	0.068915	0.077386	0.10488	0.050776
0.11236	0.11591	0.13804	0.075439	0.079319	0.11502	0.067229	0.089165	0.09935	0.13868	1.0161e-16	0.11362	0.1378	0.094863	0.097065	0.083661	0.063977	0.082274	0.068569	0.098168	0.15219	0.12795	0.064482	0.17014	0.12096	0.10625	0.12573	0.1936	0.069365	0.080739	0.089945	0.11685	0.14079	0.16635	0.075198	0.057459	0.1454	0.083907	0.079301	0.078801	0.080177	0.097518	0.21139	0.055453	0.053431	0.063164	0.096188	0.079768	0.15247
