B12	0.049705652	0.088590474	0.1081762	0.0738155	0.068951998	0.085405938	0.047718087	0.186472182	0.101158995	0.096396875	0.046860252	0.5	0.097031301	0.049163211	0.115033587	0.171993587	0.032101646	0.106769899	0.053886392	0.074504458	0.063939572	0.040031491	0.050998729	0.044309755	0.127143428	-0.0292529	0.072880164	0.062318301	0.09399865	0.000166015	0.087920871	0.062701354	0.074132909	0.055061728	0.035004588	0.052585663	0.126215526	0.023757447	0.288979606	0.078637006	0.060609414	0.101772691	0.05074514	0.116191986	0.086934622	0.083641191	0.050421018	0.068179898	0.053552057
B13	0.103329411	0.050883345	0.04720922	0.156874879	0.095705917	0.040291697	0.074502986	0.117140429	0.0482272	0.094974538	0.097765806	0.138309956	0.5	0.045163528	0.06538237	0.059503649	0.029723471	0.102872815	0.073170211	0.008766094	0.076949614	0.094914764	0.125256006	0.074122236	0.096450566	0.072446978	0.122579034	0.05092642	0.174303954	0.06762683	0.041673996	0.094785608	0.068855097	0.053547379	0.208771226	0.036174656	0.100873565	0.038122402	0.082706466	0.157684797	0.158249582	0.090811233	0.089777753	0.059764021	0.123181101	0.066716107	0.129295945	0.091952032	0.077387636
B14	0.073372344	0.036620151	0.058362208	0.109489937	0.094252175	0.081217694	0.194318504	0.150403362	0.112394808	0.084084566	0.073568774	0.039383666	0.092301333	0.5	0.093197954	0.212152179	0.077701959	0.108344237	0.103184759	0.068608815	0.044972783	0.078271455	0.076977323	0.209979738	0.37284243	0.051234332	0.131058923	0.042295338	0.181233786	0.052050152	0.058128645	0.061302004	0.155581872	0.041754719	0.069506402	0.137338718	0.030399896	0.062084567	0.082037633	0.034017704	0.101906371	0.052328314	0.158560638	0.042285291	0.100292732	0.107111652	0.157758868	0.2442545	0.090325841
B15	0.12100649	0.057186155	0.099759902	0.068526957	0.064976021	0.148597526	0.067543818	0.084020565	0.081826282	0.08233796	0.091075751	0.135979187	0.064515674	0.081059438	0.50016	0.07317868	0.134784291	0.141327767	0.146323255	0.112311027	0.054629905	0.150086889	0.088553005	0.150556775	0.098759725	0.035021997	0.053165612	0.056156942	0.104484894	0.091224337	0.090060219	0.025270193	0.040727432	0.124879983	0.099456206	0.107147698	0.10545926	0.051404498	0.129032849	0.108444497	0.151348124	0.061141446	0.049837412	0.054142008	0.104482784	0.131651658	0.035887493	0.132178923	0.060247647
B16	0.045001414	0.039453059	0.09614648	0.044650308	0.108391591	0.090293917	0.040423587	0.068691802	0.048737786	0.090365992	0.078615249	0.123381902	0.048770639	0.160354467	0.092505439	0.5	0.044527035	0.034865537	0.021845985	0.124862551	0.056352027	0.063888439	0.055971503	0.050595744	0.120971669	0.001187248	0.036695186	0.099909019	0.071229106	0.050129852	0.083727211	0.035247069	0.082143845	0.090483383	0.095744634	0.039542268	0.104303203	0.07904225	0.082425052	0.108005265	0.033185756	0.049331218	0.120870158	0.067921925	0.05411207	0.078215205	0.084733161	0.099529437	0.062210002
B17	0.104460146	0.052582409	0.091505127	0.117986465	0.076364348	0.118471651	0.050598199	0.190798472	0.091038456	0.09711418	0.047188254	0.016468002	0.046837854	0.093600456	0.092109627	0.028963491	0.503691713	0.116297677	0.145753556	0.08420861	0.037542909	0.243129736	0.072821039	0.091660019	0.064033439	0.083448843	0.040758191	0.054038748	0.091072423	0.043721385	0.11422099	0.063864176	0.042003949	0.063146375	0.101888821	0.083315109	0.060818787	0.113686506	0.0258577	0.035710345	0.047066002	0.069188985	0.041112496	0.055951306	0.05142008	0.04111338	0.03722905	0.102826601	0.083733559
B18	0.127771494	0.033243965	0.047473454	0.18304749	0.029781306	0.201970901	0.040471091	0.123057647	0.061959658	0.097207933	0.034110518	0.107613186	0.101052001	0.118621493	0.191981152	0.024144002	0.148241495	0.499997259	0.077478892	0.158361289	0.067387016	0.110084779	0.134685925	0.162727426	0.10407071	-0.005017405	0.034014275	0.117275224	0.277592122	0.05732631	0.173685485	0.086524912	0.045331322	0.086403045	0.132823549	0.101591397	0.044898681	0.032739146	0.156040787	0.101782003	0.225037597	0.153748982	0.087669973	0.058336947	0.176564756	0.153750324	0.033750974	0.052795297	0.090067601
B19	0.12021098	0.043925429	0.033876902	0.05605681	0.115654493	0.146719012	0.049510652	0.057224515	0.10800787	0.066502279	0.076824588	0.042293963	0.058052044	0.113008639	0.117027547	0.054168677	0.125159221	0.085910569	0.50152	0.078942886	0.083878575	0.042366628	0.054173961	0.104041978	0.04219041	0.035940794	0.038276061	0.062383612	0.055396886	0.089086962	0.09487341	0.025015791	0.072475231	0.172763526	0.03066246	0.084390953	0.063385055	0.039944622	0.055579804	0.05013328	0.041743092	0.105805486	0.04580917	0.110003712	0.087563847	0.103828214	0.079073479	0.094434389	0.099823982
B20	0.147200497	0.03457122	0.105323283	0.066113882	0.115493039	0.083377589	0.049066984	0.075492604	0.031280069	0.164617258	0.049976663	0.104119015	0.028879028	0.060349857	0.152308174	0.113122622	0.082467778	0.129270543	0.092296688	0.501111271	0.070225328	0.101694422	0.064524629	0.1241019	0.091765479	-0.042558226	0.038412851	0.066741414	0.082336248	0.038506441	0.099917054	0.093449971	0.068108047	0.090259315	0.052634817	0.029892876	0.030714535	0.052676834	0.094627801	0.09567589	0.069087682	0.166548404	0.085902522	0.043660227	0.143038003	0.087454845	0.042747171	0.046556252	0.083945053
B21	0.049836492	0.053350968	0.041757551	0.0648649	0.073158295	0.103830749	0.098413089	0.050158935	0.082110216	0.050201092	0.047508025	0.078635347	0.052140683	0.043677381	0.062364986	0.047045656	0.136303602	0.06848079	0.074199549	0.071015336	0.500117008	0.033244258	0.050061222	0.09394169	0.041322451	0.032001723	0.024495024	0.144282866	0.081026157	0.061577548	0.142468349	0.117368674	0.055938652	0.03353465	0.038437532	0.144982633	0.05105575	0.049651679	0.082421807	0.066554027	0.042580785	0.110692119	0.068838225	0.063734697	0.140675886	0.092061009	0.062212971	0.051391187	0.082331712
B22	0.098150878	0.058790671	0.056187252	0.160001754	0.096558302	0.038646198	0.03655553	0.037217022	0.033502073	0.091220383	0.00134068	0.043068558	0.095604237	0.051280521	0.127405671	0.034975122	0.161905256	0.102163348	0.016866365	0.110721239	0.033313401	0.51644	0.11966989	0.049403132	0.049773625	0.110639543	0.060607552	0.052190556	0.072206766	0.045551963	0.074970725	0.043179075	0.058371901	0.064748852	0.145511694	0.093025675	0.051429123	0.033767015	0.032329372	0.108090532	0.067408188	0.078973976	0.041496685	0.092352197	0.0463976	0.048341998	0.055622368	0.049183492	0.038675776
B23	0.082024451	0.044836306	0.083238227	0.091559286	0.040309807	0.153835972	0.16802452	0.032064928	0.162582456	0.1072144	0.045541685	0.045922537	0.11480087	0.092839645	0.136098972	0.04662698	0.064794959	0.136122604	0.054849679	0.064316976	0.046163405	0.123735961	0.5	0.067941204	0.086120364	0.054327005	0.087099644	0.037061862	0.04836199	0.052504705	0.065398566	0.045552887	0.122585737	0.047417828	0.318451175	0.155219875	0.122751808	0.046808055	0.087660486	0.159116972	0.084079744	0.072985756	0.042599361	0.047535413	0.092274158	0.124603645	0.038598729	0.076538124	0.055444032
B24	0.126405436	0.054809519	0.054625002	0.070447227	0.04750096	0.158306271	0.069972357	0.042762296	0.052297806	0.05573322	0.051738807	0.042118008	0.065460826	0.27459035	0.166938175	0.077112615	0.096464432	0.133504177	0.093621311	0.109330625	0.10781632	0.045691019	0.065036572	0.500099418	0.125416232	-0.011249955	0.053128929	0.038526545	0.127292834	0.030872906	0.08807944	0.126606564	0.070720174	0.085517138	0.097115183	0.059622947	0.029455181	0.069398167	0.045585223	0.056187062	0.116491956	0.093047292	0.075782654	0.034753181	0.151657231	0.070259953	0.250992382	0.097876475	0.139539724
B25	0.090410797	0.03171895	0.085667837	0.102945071	0.153577994	0.149495801	0.129265659	0.12339078	0.030606491	0.174448537	0.032033346	0.125244154	0.117547772	0.266273756	0.148224818	0.122861243	0.066796778	0.092131504	0.040689807	0.102263547	0.064999769	0.061783559	0.085615128	0.140925445	0.50104	0.038124959	0.147017157	0.032792994	0.108868028	0.034425986	0.074453853	0.102176673	0.145055418	0.041249306	0.088348474	0.039213515	0.073738996	0.111814218	0.079079165	0.085346818	0.085610112	0.03921434	0.044186158	0.063292486	0.063760713	0.099255685	0.070288829	0.176943419	0.032354907
B26	0.034781821	0.073562516	0.03975798	0.049631311	0.059745182	0.046467083	0.058185281	0.059798703	0.095085517	0.159671902	0.028892079	-0.003212365	0.097350271	0.062480402	0.053339329	0.043645733	0.090880156	0.072529638	0.055870472	0.055752706	0.056789852	0.13212365	0.096786502	0.055170414	0.040130118	0.5	0.049479941	0.165957126	0.031286111	0.239292198	0.029261846	0.04343109	0.055192264	0.105361312	0.104534106	0.066336159	0.101050512	0.07990293	0.049297098	0.095150312	0.068804903	0.041930249	0.041796801	0.150206684	0.042328877	0.025923577	0.032998135	0.053084021	0.066870738
B27	0.07672408	0.024325899	0.074783773	0.049185277	0.074245277	0.053176996	0.098459361	0.132121966	0.050511811	0.063885859	0.043468726	0.072743841	0.095962268	0.128579464	0.058252681	0.037573778	0.047325237	0.067448323	0.039326268	0.059492641	0.079122911	0.056590595	0.080607648	0.020889231	0.116264008	0.049663124	0.5	0.06107702	0.052224325	0.071038417	0.060032496	0.089905717	0.089368384	0.052176899	0.118084208	0.09296947	0.136650276	0.051242613	0.03487393	0.073964774	0.09039725	0.039242359	0.087578877	0.05512598	0.057991934	0.04848837	0.166333475	0.189664117	0.046700874
B28	0.05513822	0.051566119	0.050021355	0.168526239	0.035265401	0.062885251	0.069908223	0.076024091	0.041204989	0.10961668	0.053645011	0.069937748	0.070620158	0.061672752	0.058705642	0.089085861	0.055362745	0.153935295	0.059273799	0.064490216	0.121612528	0.051275101	0.031051411	0.04534949	0.045313192	0.147751989	0.047598659	0.524980026	0.125134504	0.092161282	0.041041349	0.101878278	0.024558952	0.098240241	0.044808548	0.1741542	0.049938904	0.060980258	0.078563998	0.111364226	0.060849718	0.108544557	0.108067041	0.033014642	0.098905623	0.028444713	0.039650001	0.073051911	0.044629743
B29	0.091297758	0.050191979	0.064388365	0.097975836	0.139382584	0.094872213	0.042929883	0.100174232	0.064715216	0.118304752	0.042033584	0.127129904	0.176852331	0.134353653	0.095493371	0.056892118	0.099800141	0.189569974	0.053826225	0.047429258	0.074381598	0.099629885	0.042610213	0.108059921	0.093431525	0.062420752	0.066913437	0.105213226	0.50228	0.129723945	0.105142111	0.087614444	0.024140162	0.17185846	0.056988351	0.094595432	0.080461903	0.05021265	0.085921852	0.13577756	0.167110409	0.199719747	0.08565563	0.054703863	0.130488475	0.1079638	0.037078493	0.061776184	0.078609863
B30	0.050078411	0.079489303	0.057106755	0.038172389	0.090089026	0.04837771	0.025607465	0.079451984	0.038707979	0.08213171	0.039041907	0.050756829	0.072209675	0.061038099	0.109597082	0.064028465	0.056243018	0.029703925	0.088540337	0.039855919	0.069074094	0.049184534	0.040820182	0.037478338	0.025331818	0.142036956	0.072163726	0.092163505	0.107377651	0.50012	0.084341637	0.040945224	0.028333337	0.087018777	0.050539525	0.034414533	0.0594322	0.011123775	0.027916655	0.017821002	0.034982655	0.032295203	0.081826244	0.125743892	0.030338313	0.034997001	0.104785495	0.070868549	0.056526537
B31	0.175811108	0.063429144	0.10423689	0.057390933	0.063961878	0.151301813	0.048978958	0.037287545	0.04170878	0.108201925	0.03768358	0.095757988	0.03650302	0.075365182	0.085179678	0.052965557	0.107602863	0.135903328	0.081625101	0.088539409	0.111658354	0.065778792	0.048300985	0.099240249	0.107757928	0.045858109	0.038927525	0.084379646	0.098396646	0.077371997	0.5	0.110491309	0.119595127	0.047280571	0.089671476	0.038279027	0.063109364	0.134565522	0.087201742	0.077741777	0.135219435	0.080684712	0.121947893	0.091270721	0.063445642	0.165340348	0.032462959	0.030231388	0.107960112
B32	0.192329058	0.049545261	0.144597932	0.073115395	0.101282781	0.20010003	0.087399769	0.106230417	0.082533012	0.063118914	0.083171342	0.094286183	0.086593704	0.074286998	0.073990019	0.054980889	0.078088392	0.095842813	0.033816526	0.096123003	0.090080586	0.050599219	0.042591744	0.157704224	0.124220865	0.055407176	0.113304043	0.082186766	0.073632618	0.047588598	0.093276223	0.5	0.074209028	0.070433349	0.08008441	0.090241954	0.073156245	0.041786053	0.052476949	0.146383347	0.121960964	0.119859406	0.103586748	0.047789972	0.140408264	0.044329921	0.08957353	0.082170367	0.097846901
B33	0.031354479	0.095636817	0.173390794	0.039822592	0.150364148	0.090354756	0.120046223	0.034707842	0.189470981	0.083345984	0.149085364	0.060183957	0.051717022	0.134420569	0.052010545	0.069298372	0.044542839	0.035458473	0.119448627	0.070926634	0.058144519	0.059458405	0.137862786	0.072262952	0.100938843	0.021788924	0.093798926	0.043321391	0.038842881	0.074035086	0.126621771	0.072665787	0.5	0.029480538	0.030121974	0.029222238	0.043177195	0.086789354	0.061444898	0.028767583	0.038217326	0.056404827	0.071218979	0.082716467	0.05200965	0.150298947	0.060048629	0.109988819	0.032921406
B34	0.113536665	0.055666213	0.023941226	0.075527015	0.14375359	0.070556758	0.101500264	0.060594807	0.065197057	0.126201295	0.068506351	0.058962238	0.079783166	0.038719019	0.126204875	0.123871835	0.060849759	0.078717671	0.1633573	0.110138643	0.02942672	0.075730608	0.132256937	0.068153297	0.038186955	0.006028607	0.049120664	0.085941273	0.114347986	0.101226371	0.048839255	0.076305022	0.034785408	0.500031746	0.048794936	0.084393608	0.041514405	0.050981739	0.088906496	0.113329931	0.205803419	0.119713138	0.058279215	0.071828101	0.089187109	0.049569994	0.02654088	0.059746565	0.072462203
B35	0.154912049	0.08651035	0.086940702	0.112045728	0.044385862	0.061264414	0.16398417	0.038275418	0.114627258	0.055424326	0.038264677	0.028956259	0.165847909	0.040511565	0.080266335	0.072512297	0.087965768	0.114549557	0.032889834	0.03534427	0.039800365	0.132729333	0.215689316	0.090359024	0.083397022	0.067500809	0.126232795	0.04759915	0.055698854	0.04064801	0.088498728	0.079944029	0.041400519	0.06015228	0.5	0.134668132	0.056864498	0.074659227	0.054325169	0.084278267	0.109152201	0.061700066	0.032846404	0.090815595	0.053151119	0.058156258	0.117232173	0.108733847	0.033157292
B36	0.076952261	0.098777441	0.053037948	0.132750379	0.071736644	0.066268293	0.283413458	0.094910714	0.160309816	0.047754393	0.031627267	0.065023467	0.043585645	0.13261127	0.10253443	0.04389993	0.074060919	0.091645531	0.146653052	0.014172707	0.120538184	0.079351099	0.127690906	0.058444805	0.054590551	0.06783891	0.114550199	0.138209644	0.096993139	0.032919043	0.029932358	0.07905167	0.045790708	0.10859183	0.105139358	0.501385522	0.051717676	0.030090643	0.110218354	0.074443888	0.116453002	0.072161915	0.043467951	0.092181752	0.088377078	0.040277934	0.053886376	0.100214019	0.065638458
B37	0.066911154	0.036970244	0.114263775	0.033074321	0.061385079	0.103415806	0.065723756	0.124631258	0.062082567	0.046992832	0.081640047	0.095184083	0.091105795	0.036838031	0.086119954	0.104018673	0.049124474	0.0602113	0.060033781	0.03353287	0.048084265	0.035983242	0.100312307	0.052961301	0.073371878	0.050973066	0.096484418	0.043933917	0.070055467	0.084818293	0.063207541	0.085832178	0.043677655	0.037649929	0.048747531	0.051590982	0.50288	0.0338329	0.084075636	0.117581627	0.081467601	0.035264343	0.055639836	0.098156949	0.069031102	0.167349549	0.053599066	0.085180286	0.055293418
B38	0.039224411	0.029891744	0.087688042	0.053943735	0.051875377	0.090804728	0.064609043	0.081403662	0.124561571	0.112842266	0.105536606	0.119190914	0.033507636	0.111681711	0.076000476	0.076960924	0.112357954	0.038793557	0.047743612	0.058597467	0.064368056	0.07220483	0.049546531	0.0398563	0.106311342	0.077616022	0.050675157	0.062744036	0.045564019	0.040699462	0.097850526	0.028311612	0.112935258	0.053724711	0.06774806	0.04581739	0.048691548	0.500125589	0.083610634	0.078109017	0.036424347	0.043923239	0.01007941	0.055612548	0.06460453	0.104977328	0.050196188	0.051138259	0.083755236
B39	0.088777847	0.043452194	0.040436725	0.099682201	0.016075724	0.170887389	0.066420331	0.098707061	0.053819794	0.047556353	0.019100404	0.188865233	0.135373805	0.078488352	0.117267698	0.082924855	0.025306786	0.117767369	0.055077232	0.079889887	0.082680473	0.036273511	0.092460996	0.04173938	0.083191795	0.0221622	0.01797714	0.06942467	0.084305295	0.034073957	0.083367916	0.085260721	0.060001177	0.092966932	0.06072758	0.093095356	0.046182349	0.088264219	0.50036	0.102442239	0.114460725	0.082448124	0.072892289	0.081144657	0.090256715	0.109756434	0.079981431	0.050885274	0.039382438
B40	0.1620471	0.084019814	0.056125065	0.096323946	0.09867221	0.183039749	0.13046672	0.122224764	0.052289765	0.113323398	0.101118996	0.095201093	0.163154007	0.052551699	0.186611856	0.096389622	0.031022335	0.144176254	0.048326778	0.079042791	0.05894063	0.10309198	0.145058059	0.054245149	0.055050898	0.095689805	0.097447121	0.072526737	0.143872144	0.066880692	0.085282851	0.13642222	0.006801954	0.219169382	0.086147818	0.078275716	0.175664959	0.073796534	0.119512397	0.58687992	0.28411851	0.117897152	0.064957295	0.027485619	0.163457705	0.06631937	0.020559571	0.059799769	0.083135893
B41	0.157619559	0.174631181	0.045980192	0.103024723	0.071422914	0.104071839	0.087047154	0.085923982	0.043487402	0.085544547	0.046768673	0.071338915	0.157854227	0.084141974	0.152603824	0.049199396	0.059887748	0.173128687	0.048474451	0.052638583	0.054074027	0.075863628	0.085367986	0.090946504	0.081963369	0.070143908	0.105980104	0.051786507	0.18595976	0.017309197	0.109838536	0.132785957	0.049762512	0.172913744	0.152506871	0.125216822	0.10081765	0.05558841	0.123474927	0.210903673	0.505673647	0.104474983	0.064660419	0.053330259	0.173806586	0.102934774	0.043820749	0.075606555	0.087550601
B42	0.206461989	0.145862902	0.095883421	0.132044765	0.074973838	0.105714027	0.063758493	0.091252758	0.065556586	0.078196691	0.114200327	0.089727768	0.0895294	0.061476395	0.066417106	0.061002417	0.073533445	0.153286739	0.130630913	0.172640529	0.096826238	0.080826026	0.074494137	0.119294648	0.041131069	-0.061219114	0.100824982	0.084334303	0.158043367	0.015297379	0.075676499	0.138582372	0.063305492	0.102833001	0.066281088	0.055549602	0.054062013	0.047680699	0.071669337	0.145673681	0.09114931	0.5001611	0.113379696	0.074451665	0.111816727	0.061019816	0.095352682	0.084218858	0.079562494
B43	0.070705206	0.112022073	0.107153388	0.058003259	0.101529051	0.082845081	0.033598204	0.052754562	0.062432533	0.150248564	0.123108202	0.053323464	0.106173857	0.15043986	0.05404853	0.115099356	0.040242184	0.104779145	0.060766054	0.067582189	0.083132515	0.0340652	0.043098187	0.08256084	0.038032169	0.014155838	0.061668565	0.096697207	0.103551418	0.075543537	0.161651153	0.16049768	0.087561973	0.067607563	0.033310705	0.042243576	0.069431331	0.042865881	0.055932607	0.069323861	0.065858775	0.137005323	0.5	0.054222961	0.061006664	0.055946835	0.063737877	0.042874697	0.318125671
B44	0.04350098	0.145024014	0.063055148	0.07132787	0.072698222	0.043278955	0.092293338	0.073734199	0.129547713	0.052860084	0.107294525	0.078470835	0.048334537	0.064609383	0.034166927	0.086001088	0.047380704	0.053214068	0.105377125	0.06113085	0.074318579	0.08043617	0.049004648	0.043919611	0.081706799	0.069290782	0.066819882	0.045182238	0.049107487	0.096090335	0.081813698	0.056599019	0.073903333	0.077936296	0.080348111	0.064291287	0.070350658	0.04875029	0.03791986	0.028549176	0.048119786	0.089357147	0.011914007	0.50072	0.058170064	0.027895709	0.12853199	0.055409396	0.051959894
B45	0.127805561	0.021008313	0.063128072	0.166625583	0.037727088	0.070619222	0.088139619	0.12027938	0.074786469	0.064908733	0.055359291	0.116549517	0.1598743	0.08861274	0.165140513	0.05110509	0.05853447	0.164168673	0.093179901	0.123585869	0.115010566	0.051791102	0.093353234	0.122682846	0.066299291	-0.011862028	0.061805984	0.104734684	0.117659152	0.014507446	0.114825979	0.123282739	0.060511282	0.11660146	0.057004146	0.135847216	0.135305767	0.030487222	0.124533751	0.189805381	0.225313248	0.112389397	0.071249244	0.063783368	0.499974073	0.028984623	0.047864125	0.112304682	0.140020606
B46	0.046656205	0.032529277	0.185933313	0.055730653	0.037041716	0.125226552	0.059476401	0.062138434	0.175998416	0.066462947	0.076833364	0.085853906	0.028567979	0.11739925	0.126587932	0.085417932	0.042848954	0.132512999	0.086092403	0.077396603	0.078266202	0.040146146	0.103937667	0.140838012	0.103727872	0.038733054	0.072200261	0.059538873	0.117105422	0.064166492	0.138669129	0.028500426	0.153488117	0.026502053	0.056968258	0.054278152	0.152489964	0.091429625	0.105346601	0.070488101	0.102676358	0.056782919	0.046697705	0.06506965	0.036365913	0.5	0.058025166	0.056928434	0.072116905
B47	0.090140064	0.046022022	0.051748369	0.079669075	0.127248691	0.047889182	0.070572304	0.070871436	0.075652053	0.043004975	0.060242283	0.049093047	0.111131236	0.142417934	0.015464254	0.081092604	0.03369858	0.048468651	0.122440346	0.049561555	0.054664359	0.059578104	0.05556639	0.164672717	0.072278373	0.038382885	0.156666844	0.06674713	0.037556072	0.092982481	0.06463979	0.090173514	0.062267655	0.035542819	0.120406665	0.044340271	0.046658082	0.042768316	0.041980998	0.041314851	0.049145026	0.086596163	0.068034285	0.148922669	0.044111765	0.049343615	0.499935591	0.104029579	0.078956523
