0.91894	0.18154	0.20855	0.19695	0.19541	0.21632	0.15596	0.21102	0.21833	0.1699	0.19824	0.19709	0.19548	0.21602	0.19953	0.19025	0.193	0.20759	0.19023	0.17281	0.17993	0.19795	0.21838	0.21444	0.20444	0.17976	0.19103	0.21238	0.21001	0.21797	0.21627	0.16869	0.18374	0.18716	0.19964	0.18671	0.17659	0.18975	0.19543	0.20932	0.18644	0.19015	0.20199	0.25015	0.19095	0.18568	0.1907	0.20861	0.17691
0.18739	0.8493	0.19595	0.16052	0.18015	0.16686	0.14567	0.19099	0.18835	0.13241	0.15934	0.16976	0.18519	0.17071	0.201	0.16932	0.17343	0.17238	0.15435	0.15002	0.15838	0.1762	0.16637	0.17979	0.17445	0.14959	0.17427	0.19445	0.17159	0.17324	0.17954	0.16848	0.17607	0.18833	0.17216	0.17986	0.15643	0.15803	0.18092	0.158	0.19087	0.15598	0.18763	0.18077	0.15426	0.1679	0.17616	0.18423	0.15745
0.21595	0.18119	0.92004	0.19458	0.22952	0.20247	0.17818	0.21137	0.19707	0.16678	0.18691	0.2018	0.20094	0.20096	0.23263	0.19605	0.20222	0.20176	0.17883	0.18169	0.18661	0.21719	0.18912	0.2007	0.22102	0.16983	0.2044	0.23477	0.2011	0.19891	0.20719	0.19217	0.18236	0.19836	0.19747	0.20865	0.1659	0.18666	0.20514	0.18528	0.19753	0.17987	0.18965	0.2156	0.18502	0.19051	0.20969	0.20825	0.15965
0.18187	0.16017	0.19357	0.84247	0.20078	0.19451	0.14021	0.18467	0.19219	0.14491	0.16664	0.1767	0.17956	0.17021	0.1762	0.15568	0.16741	0.17914	0.17902	0.15336	0.14375	0.18871	0.15005	0.18498	0.19519	0.16283	0.18534	0.19104	0.17372	0.17817	0.19919	0.15877	0.20895	0.17225	0.19137	0.17503	0.15983	0.15803	0.16979	0.1649	0.18908	0.17997	0.17468	0.19504	0.16622	0.18155	0.17849	0.18342	0.14246
0.19348	0.1679	0.22952	0.19679	0.86021	0.18902	0.16187	0.19311	0.17675	0.15792	0.17864	0.1797	0.18156	0.19221	0.19589	0.17579	0.16614	0.20019	0.19291	0.18103	0.1549	0.18673	0.16595	0.18583	0.21324	0.18787	0.18059	0.21403	0.18783	0.182	0.20382	0.18686	0.18742	0.1988	0.18468	0.18794	0.15327	0.17354	0.20779	0.17198	0.19277	0.1872	0.19109	0.22309	0.17855	0.17998	0.19596	0.1832	0.15723
0.19218	0.18128	0.22195	0.18733	0.18789	0.89349	0.1556	0.20908	0.18813	0.13963	0.16242	0.21106	0.19288	0.17878	0.19604	0.18147	0.19222	0.18777	0.16613	0.16035	0.16679	0.18249	0.17292	0.18996	0.20041	0.16027	0.17843	0.19746	0.18058	0.20402	0.19386	0.16722	0.18327	0.16981	0.19031	0.19987	0.15635	0.16533	0.19616	0.17186	0.18506	0.17688	0.1931	0.21208	0.18964	0.17949	0.19802	0.19418	0.1638
0.16498	0.1763	0.17263	0.15342	0.15797	0.15754	0.8007	0.18117	0.16334	0.13145	0.12905	0.16844	0.17156	0.17578	0.17794	0.15703	0.16839	0.16729	0.14514	0.15117	0.15327	0.1634	0.16473	0.16767	0.16858	0.15541	0.15219	0.17133	0.17792	0.16683	0.16724	0.16556	0.17548	0.17343	0.16433	0.17494	0.14989	0.15849	0.18048	0.14939	0.1779	0.15583	0.16197	0.18137	0.16792	0.16319	0.17715	0.17981	0.14678
0.20732	0.19816	0.20041	0.19077	0.19892	0.20557	0.186	0.91011	0.20022	0.15521	0.17346	0.21331	0.19116	0.2201	0.19671	0.18372	0.19303	0.18443	0.17574	0.18444	0.16252	0.19155	0.17849	0.19356	0.21047	0.17508	0.18144	0.20301	0.21865	0.2074	0.20263	0.18323	0.17981	0.17261	0.20122	0.1991	0.1796	0.20887	0.21478	0.19068	0.19278	0.17788	0.18628	0.21435	0.20273	0.1803	0.21487	0.20424	0.16358
0.21833	0.17234	0.19944	0.16627	0.17868	0.18699	0.14816	0.19475	0.88554	0.13889	0.17295	0.1875	0.19718	0.18716	0.17383	0.16368	0.18895	0.18319	0.19108	0.2004	0.17305	0.17291	0.18241	0.19205	0.18963	0.16685	0.18436	0.2005	0.20794	0.2072	0.21926	0.18409	0.17511	0.17809	0.19113	0.2075	0.15954	0.16447	0.18923	0.18185	0.17691	0.19345	0.18685	0.21989	0.19376	0.18596	0.18017	0.1906	0.14237
0.14796	0.17861	0.19016	0.15684	0.15953	0.16279	0.14122	0.16534	0.15228	0.7877	0.17364	0.15476	0.16197	0.15619	0.19429	0.16467	0.15002	0.1667	0.13923	0.15338	0.134	0.16706	0.14153	0.1555	0.1657	0.14891	0.1641	0.18899	0.13942	0.15516	0.14947	0.14079	0.17774	0.15182	0.16378	0.15548	0.14272	0.14767	0.16063	0.14453	0.16393	0.12661	0.15737	0.19481	0.14409	0.14824	0.1516	0.1592	0.12539
