0.91894	0.18739	0.21595	0.19695	0.19541	0.21632	0.16498	0.21102	0.21833	0.1699	0.19824	0.20732	0.19548	0.21602	0.20079	0.19025	0.20353	0.20759	0.19023	0.19986	0.18458	0.22413	0.21838	0.21444	0.20814	0.19854	0.19345	0.21238	0.21001	0.21797	0.22057	0.17242	0.19006	0.18716	0.19964	0.19742	0.18891	0.18975	0.19543	0.20932	0.19231	0.19015	0.20199	0.25015	0.20009	0.18779	0.19808	0.21408	0.17691
0.18739	0.8493	0.19595	0.16052	0.18015	0.18128	0.1763	0.19816	0.18835	0.17861	0.16859	0.17092	0.18519	0.17071	0.201	0.16932	0.17498	0.17238	0.15435	0.17587	0.15838	0.18494	0.17934	0.17979	0.18488	0.1516	0.17427	0.19445	0.20639	0.18832	0.17954	0.16848	0.17607	0.18833	0.17474	0.18285	0.18589	0.15803	0.18092	0.15989	0.19367	0.17362	0.18763	0.19093	0.1647	0.17822	0.17616	0.18423	0.15745
0.21595	0.19595	0.92004	0.19458	0.22952	0.22195	0.17818	0.21137	0.19944	0.19016	0.19446	0.20573	0.20094	0.20096	0.23895	0.19605	0.20222	0.20176	0.17883	0.18169	0.18661	0.21818	0.21172	0.20757	0.22102	0.16983	0.20469	0.23479	0.2011	0.21071	0.21442	0.19217	0.2116	0.19836	0.20633	0.21017	0.20675	0.19824	0.20514	0.18528	0.19895	0.18692	0.22266	0.22225	0.20141	0.21065	0.20969	0.20825	0.15996
0.19695	0.16052	0.19458	0.84247	0.20078	0.19451	0.15342	0.19077	0.19219	0.15684	0.19567	0.18043	0.17956	0.17782	0.1871	0.15568	0.1698	0.17914	0.17902	0.15653	0.15775	0.18871	0.1774	0.18498	0.19519	0.16283	0.18534	0.19743	0.18298	0.17817	0.19919	0.15877	0.20895	0.1843	0.19137	0.17503	0.17411	0.15803	0.1758	0.1649	0.18908	0.17997	0.18437	0.19504	0.16993	0.18155	0.17849	0.18342	0.14429
0.19541	0.18015	0.22952	0.20078	0.86021	0.18902	0.16187	0.19892	0.17868	0.15953	0.18244	0.1797	0.18156	0.19221	0.19589	0.17579	0.16614	0.20019	0.19291	0.18103	0.16623	0.19177	0.18734	0.20228	0.21324	0.18787	0.18059	0.21403	0.18991	0.18512	0.20382	0.18686	0.23051	0.1988	0.18468	0.18794	0.18631	0.17354	0.20779	0.17198	0.19277	0.1872	0.19109	0.22309	0.17855	0.17998	0.19596	0.1832	0.15723
0.21632	0.18128	0.22195	0.19451	0.18902	0.89349	0.15754	0.20908	0.18813	0.16279	0.1801	0.21106	0.19688	0.17878	0.19604	0.18675	0.19222	0.18777	0.17988	0.16035	0.16679	0.19543	0.18711	0.18996	0.20041	0.17347	0.17843	0.19746	0.20381	0.20402	0.22329	0.17032	0.19762	0.18137	0.19031	0.19987	0.17475	0.17978	0.21368	0.17598	0.1946	0.17688	0.19616	0.22253	0.18964	0.17949	0.19802	0.20514	0.1638
0.16498	0.1763	0.17818	0.15342	0.16187	0.15754	0.8007	0.186	0.16334	0.14122	0.14018	0.16844	0.17156	0.17578	0.17794	0.15703	0.16839	0.16729	0.14514	0.15117	0.15327	0.16664	0.16473	0.16767	0.16858	0.15541	0.16521	0.17133	0.17792	0.16706	0.16724	0.16556	0.17548	0.17343	0.16689	0.17494	0.14989	0.15849	0.18048	0.14939	0.1779	0.15906	0.169	0.18137	0.16792	0.16319	0.17715	0.17981	0.14678
0.21102	0.19816	0.21137	0.19077	0.19892	0.20908	0.186	0.91011	0.20022	0.16534	0.17773	0.21331	0.19612	0.2201	0.19706	0.18372	0.19856	0.20427	0.1769	0.18527	0.17686	0.19428	0.19755	0.20397	0.21047	0.17508	0.18699	0.20301	0.21865	0.2074	0.24314	0.18323	0.17981	0.18134	0.21721	0.1991	0.1796	0.20887	0.21478	0.19068	0.19278	0.18662	0.18739	0.21805	0.20273	0.18287	0.21487	0.2094	0.17719
0.21833	0.18835	0.19944	0.19219	0.17868	0.18813	0.16334	0.20022	0.88554	0.15228	0.17407	0.195	0.19718	0.18716	0.19783	0.18173	0.18895	0.18911	0.21642	0.2004	0.17596	0.20488	0.1895	0.19205	0.20239	0.18494	0.18762	0.2005	0.20794	0.2072	0.21926	0.18409	0.18814	0.20533	0.19113	0.2075	0.16334	0.17728	0.20297	0.18185	0.18538	0.19345	0.19646	0.21989	0.19376	0.18596	0.18471	0.19283	0.1771
0.1699	0.17861	0.19016	0.15684	0.15953	0.16279	0.14122	0.16534	0.15228	0.7877	0.17364	0.15504	0.16809	0.15619	0.19429	0.16467	0.15228	0.1667	0.14338	0.15338	0.14632	0.16706	0.14281	0.1555	0.1657	0.14891	0.1641	0.18899	0.18971	0.16251	0.16215	0.14079	0.17774	0.15182	0.16378	0.15919	0.14272	0.16047	0.16063	0.14453	0.16839	0.1463	0.16264	0.19481	0.15166	0.15454	0.16348	0.1592	0.12717
