1	0.74058	0.63246	0.61188	0.4825	0.3751	0.44794	0.64492	0.47892	0.75785	0.65804	0.0091842	0.18516	0.684	0.15392	0.64518	0.68508	0.74768	0.42073	0.081411	0.6975	0.65377	0.71447	0.74833	0.68621	0.87202	0.40167	0.66791	0.70581	0.70725	0.66971	0.74585	0.17576	0.67335	0.6249	0.76299	0.68966	0.90236	0.73378	0.54034	0.84095	0.6828	0.5242	0.43643	0.60799	0.70278	0.5728	0.17081	0.61212
0.74058	1	0.97433	0.97388	0.89576	0.033485	0.45102	0.93854	0.81336	0.94883	0.10052	0.55079	0.34424	0.98913	0.24032	0.97315	0.96977	0.98997	0.85691	0.52023	0.98848	0.97428	0.90623	0.83295	0.98775	0.65806	0.84712	0.96102	0.96792	0.99136	0.98835	0.97811	0.33008	0.98981	0.96503	0.97895	0.18927	0.86239	0.99236	0.79911	0.45241	0.77027	0.94195	0.65372	0.94019	0.48369	0.96358	0.13553	0.97286
0.63246	0.97433	1	0.98527	0.94398	0.15901	0.5432	0.93733	0.85843	0.90755	0.06548	0.54068	0.53736	0.98018	0.2635	0.97949	0.96586	0.96363	0.91573	0.66789	0.97441	0.99282	0.83421	0.79691	0.97893	0.5073	0.92951	0.91431	0.95329	0.97482	0.982	0.93969	0.4518	0.98338	0.9817	0.96154	0.0029003	0.7629	0.96111	0.82827	0.28366	0.67237	0.98328	0.59198	0.9533	0.31139	0.98266	0.26451	0.9881
0.61188	0.97388	0.98527	1	0.90901	0.0968	0.43853	0.96299	0.87533	0.94188	0.098761	0.60418	0.48318	0.9892	0.28102	0.99478	0.98	0.97664	0.91293	0.6233	0.98488	0.98959	0.8731	0.76591	0.99123	0.53713	0.89035	0.9432	0.9718	0.98597	0.98695	0.95353	0.40057	0.98854	0.98977	0.96309	0.041826	0.78465	0.97544	0.83896	0.32744	0.68519	0.96948	0.68874	0.95531	0.38841	0.99133	0.24012	0.99164
0.4825	0.89576	0.94398	0.90901	1	0.19898	0.53682	0.84573	0.73014	0.76875	0.082849	0.60394	0.63445	0.8966	0.030522	0.89569	0.87067	0.85704	0.86936	0.60187	0.8817	0.90308	0.7879	0.72672	0.89554	0.42621	0.92407	0.86721	0.83077	0.87641	0.90299	0.87519	0.48199	0.89968	0.88361	0.84625	0.13496	0.63595	0.87834	0.65425	0.10421	0.69708	0.94771	0.41238	0.84961	0.13668	0.9041	0.16583	0.91188
0.3751	0.033485	0.15901	0.0968	0.19898	1	0.38785	0.019542	0.26418	0.11781	0.68838	0.029263	0.69792	0.039863	0.36652	0.067513	0.042121	0.016223	0.31256	0.66964	0.03511	0.15425	0.25779	0.095624	0.027053	0.64999	0.42705	0.15128	0.043446	0.027892	0.052966	0.11955	0.72475	0.061316	0.16588	0.038847	0.84077	0.41716	0.070215	0.2816	0.73383	0.46896	0.27104	0.032143	0.1961	0.55647	0.17103	0.83671	0.15769
0.44794	0.45102	0.5432	0.43853	0.53682	0.38785	1	0.44551	0.44955	0.32988	0.046349	0.1647	0.49624	0.44518	0.18605	0.45737	0.44835	0.42476	0.4507	0.53616	0.44563	0.51356	0.22536	0.47323	0.44537	0.11957	0.60648	0.26329	0.4142	0.42434	0.44763	0.40919	0.3098	0.44684	0.46424	0.47351	0.15284	0.2915	0.40843	0.39871	0.046041	0.25442	0.50759	0.03766	0.43304	0.22868	0.43917	0.30021	0.46327
0.64492	0.93854	0.93733	0.96299	0.84573	0.019542	0.44551	1	0.84017	0.9359	0.030344	0.56041	0.40333	0.95654	0.21513	0.98224	0.97604	0.95773	0.80551	0.50284	0.94705	0.94812	0.87703	0.68785	0.97103	0.60488	0.79132	0.92469	0.93466	0.9535	0.93955	0.94099	0.24282	0.94257	0.94438	0.92636	0.13568	0.77724	0.96266	0.73692	0.39016	0.7071	0.91356	0.70138	0.91915	0.40584	0.94552	0.15998	0.952
0.47892	0.81336	0.85843	0.87533	0.73014	0.26418	0.44955	0.84017	1	0.77701	0.28642	0.50308	0.46113	0.87877	0.57769	0.88125	0.81203	0.84035	0.92683	0.71881	0.87439	0.88887	0.68749	0.764	0.87099	0.33274	0.8523	0.76449	0.91172	0.85825	0.88117	0.79933	0.51978	0.87596	0.91388	0.87759	0.13494	0.58747	0.81462	0.88826	0.20198	0.3986	0.85959	0.73809	0.8918	0.2568	0.88791	0.50563	0.87758
0.75785	0.94883	0.90755	0.94188	0.76875	0.11781	0.32988	0.9359	0.77701	1	0.11057	0.45762	0.2522	0.94046	0.27398	0.94715	0.97195	0.97161	0.76879	0.45144	0.94239	0.93474	0.87891	0.70645	0.9497	0.69557	0.70894	0.92342	0.94654	0.9612	0.92872	0.92725	0.14321	0.93557	0.93063	0.94851	0.33002	0.9062	0.96149	0.8163	0.57262	0.69295	0.85554	0.71227	0.91114	0.62126	0.91903	0.07829	0.92657
0.65804	0.10052	0.06548	0.098761	0.082849	0.68838	0.046349	0.030344	0.28642	0.11057	1	0.34036	0.66105	0.0014909	0.36124	0.060659	0.0044683	0.080185	0.30093	0.60783	0.011238	0.074246	0.24677	0.24152	0.003771	0.71967	0.29067	0.10832	0.0038757	0.02298	0.017694	0.15556	0.63372	0.018075	0.11525	0.078936	0.85491	0.46116	0.10066	0.22159	0.73583	0.45342	0.17564	0.11215	0.11107	0.55407	0.15577	0.66624	0.10311
0.0091842	0.55079	0.54068	0.60418	0.60394	0.029263	0.1647	0.56041	0.50308	0.45762	0.34036	1	0.28209	0.59576	0.0052669	0.58406	0.52157	0.5409	0.59791	0.22752	0.58401	0.52579	0.64783	0.3565	0.58996	0.19935	0.55115	0.69385	0.54405	0.57169	0.60121	0.58905	0.46007	0.59538	0.56785	0.48083	0.23561	0.25042	0.58288	0.34208	0.11721	0.52028	0.62455	0.63906	0.5526	0.1985	0.62487	0.13082	0.5994
0.18516	0.34424	0.53736	0.48318	0.63445	0.69792	0.49624	0.40333	0.46113	0.2522	0.66105	0.28209	1	0.38822	0.076957	0.45059	0.42055	0.31544	0.59198	0.81922	0.36259	0.4924	0.10634	0.15506	0.39166	0.34039	0.70025	0.2547	0.32667	0.36059	0.40284	0.27001	0.6249	0.40363	0.47103	0.32018	0.71491	0.025516	0.31472	0.40257	0.52528	0.0014206	0.58657	0.048102	0.44518	0.53779	0.50496	0.46448	0.4877
0.684	0.98913	0.98018	0.9892	0.8966	0.039863	0.44518	0.95654	0.87877	0.94046	0.0014909	0.59576	0.38822	1	0.29583	0.98997	0.96997	0.99016	0.90279	0.56562	0.99809	0.98602	0.90469	0.83115	0.99816	0.60478	0.87748	0.96033	0.98704	0.99562	0.99804	0.97695	0.38652	0.99814	0.98721	0.98391	0.10932	0.81768	0.98861	0.83249	0.39074	0.7258	0.96119	0.71536	0.95673	0.44924	0.98289	0.22192	0.98792
0.15392	0.24032	0.2635	0.28102	0.030522	0.36652	0.18605	0.21513	0.57769	0.27398	0.36124	0.0052669	0.076957	0.29583	1	0.26887	0.23829	0.29124	0.41222	0.56947	0.31856	0.34287	0.0032266	0.29705	0.27038	0.16774	0.33494	0.10864	0.40048	0.31026	0.31327	0.1428	0.50884	0.31743	0.38155	0.36319	0.19388	0.11215	0.20225	0.68104	0.020231	0.29529	0.29305	0.48124	0.42897	0.12527	0.35009	0.76606	0.32643
0.64518	0.97315	0.97949	0.99478	0.89569	0.067513	0.45737	0.98224	0.88125	0.94715	0.060659	0.58406	0.45059	0.98997	0.26887	1	0.98467	0.98149	0.8906	0.58627	0.98373	0.98663	0.88511	0.76612	0.99524	0.575	0.86755	0.94653	0.97346	0.98584	0.98311	0.96159	0.35037	0.98448	0.98544	0.96651	0.08137	0.79519	0.98158	0.81812	0.36234	0.6987	0.95888	0.69953	0.95487	0.40424	0.98376	0.21663	0.98712
0.68508	0.96977	0.96586	0.98	0.87067	0.042121	0.44835	0.97604	0.81203	0.97195	0.0044683	0.52157	0.42055	0.96997	0.23829	0.98467	1	0.98229	0.82613	0.55233	0.96594	0.97637	0.86954	0.70394	0.97963	0.60114	0.8182	0.93132	0.9514	0.98001	0.95954	0.94315	0.27992	0.9661	0.96657	0.95664	0.15524	0.82528	0.97789	0.80191	0.40887	0.69616	0.93793	0.66591	0.948	0.45486	0.96762	0.17083	0.97538
0.74768	0.98997	0.96363	0.97664	0.85704	0.016223	0.42476	0.95773	0.84035	0.97161	0.080185	0.5409	0.31544	0.99016	0.29124	0.98149	0.98229	1	0.84928	0.51012	0.99088	0.97785	0.91099	0.80286	0.99171	0.66221	0.82178	0.95784	0.98357	0.9971	0.98377	0.97346	0.30013	0.98734	0.97534	0.9879	0.21108	0.8632	0.99305	0.82939	0.47313	0.73125	0.93416	0.72577	0.95375	0.53558	0.96727	0.17483	0.97667
0.42073	0.85691	0.91573	0.91293	0.86936	0.31256	0.4507	0.80551	0.92683	0.76879	0.30093	0.59791	0.59198	0.90279	0.41222	0.8906	0.82613	0.84928	1	0.76614	0.89975	0.91568	0.72606	0.79745	0.88758	0.29951	0.95312	0.81266	0.90557	0.88079	0.91788	0.83096	0.63347	0.91196	0.93345	0.88342	0.22696	0.59636	0.83882	0.87944	0.10313	0.48794	0.92718	0.62931	0.89051	0.20176	0.92336	0.44914	0.9119
0.081411	0.52023	0.66789	0.6233	0.60187	0.66964	0.53616	0.50284	0.71881	0.45144	0.60783	0.22752	0.81922	0.56562	0.56947	0.58627	0.55233	0.51012	0.76614	1	0.56147	0.66854	0.19058	0.42703	0.55024	0.23106	0.80773	0.35777	0.57062	0.55539	0.59019	0.40441	0.77081	0.59364	0.66582	0.55971	0.56611	0.19298	0.46824	0.75989	0.26763	0.019415	0.69764	0.23944	0.65793	0.26034	0.66834	0.72084	0.64511
0.6975	0.98848	0.97441	0.98488	0.8817	0.03511	0.44563	0.94705	0.87439	0.94239	0.011238	0.58401	0.36259	0.99809	0.31856	0.98373	0.96594	0.99088	0.89975	0.56147	1	0.98296	0.90417	0.8386	0.99454	0.60834	0.87241	0.95477	0.98954	0.99568	0.99696	0.97583	0.38982	0.99762	0.98563	0.98634	0.12694	0.82584	0.98614	0.84499	0.40922	0.72583	0.95457	0.72951	0.951	0.47165	0.97899	0.23191	0.98414
0.65377	0.97428	0.99282	0.98959	0.90308	0.15425	0.51356	0.94812	0.88887	0.93474	0.074246	0.52579	0.4924	0.98602	0.34287	0.98663	0.97637	0.97785	0.91568	0.66854	0.98296	1	0.83498	0.7895	0.98518	0.51636	0.9081	0.91375	0.97544	0.98628	0.98551	0.93747	0.43456	0.98843	0.99502	0.97829	0.030709	0.77957	0.96584	0.8737	0.32355	0.63613	0.97516	0.65851	0.97279	0.37345	0.98976	0.30293	0.99373
0.71447	0.90623	0.83421	0.8731	0.7879	0.25779	0.22536	0.87703	0.68749	0.87891	0.24677	0.64783	0.10634	0.90469	0.0032266	0.88511	0.86954	0.91099	0.72606	0.19058	0.90417	0.83498	1	0.77492	0.90933	0.81204	0.66424	0.96847	0.88431	0.89937	0.89152	0.96455	0.095769	0.88877	0.84335	0.87893	0.36395	0.85745	0.93684	0.6044	0.55747	0.88988	0.8007	0.73635	0.79004	0.64142	0.8351	0.10988	0.84968
0.74833	0.83295	0.79691	0.76591	0.72672	0.095624	0.47323	0.68785	0.764	0.70645	0.24152	0.3565	0.15506	0.83115	0.29705	0.76612	0.70394	0.80286	0.79745	0.42703	0.8386	0.7895	0.77492	1	0.8077	0.63217	0.7599	0.77608	0.83982	0.80659	0.8452	0.84896	0.34899	0.83354	0.78952	0.85321	0.20963	0.76786	0.80186	0.71037	0.485	0.68735	0.74761	0.52978	0.72568	0.4111	0.75058	0.13566	0.76554
0.68621	0.98775	0.97893	0.99123	0.89554	0.027053	0.44537	0.97103	0.87099	0.9497	0.003771	0.58996	0.39166	0.99816	0.27038	0.99524	0.97963	0.99171	0.88758	0.55024	0.99454	0.98518	0.90933	0.8077	1	0.61817	0.86331	0.96291	0.98292	0.99475	0.99316	0.97838	0.34896	0.99386	0.98454	0.98001	0.12539	0.82323	0.99213	0.81704	0.40153	0.73291	0.95687	0.7117	0.95526	0.45141	0.98102	0.19593	0.98688
0.87202	0.65806	0.5073	0.53713	0.42621	0.64999	0.11957	0.60488	0.33274	0.69557	0.71967	0.19935	0.34039	0.60478	0.16774	0.575	0.60114	0.66221	0.29951	0.23106	0.60834	0.51636	0.81204	0.63217	0.61817	1	0.22299	0.7119	0.60496	0.61694	0.58082	0.73478	0.41264	0.57826	0.50208	0.63688	0.80856	0.88358	0.69132	0.29637	0.88725	0.83233	0.4001	0.46976	0.46819	0.79579	0.46543	0.50066	0.50089
0.40167	0.84712	0.92951	0.89035	0.92407	0.42705	0.60648	0.79132	0.8523	0.70894	0.29067	0.55115	0.70025	0.87748	0.33494	0.86755	0.8182	0.82178	0.95312	0.80773	0.87241	0.9081	0.66424	0.7599	0.86331	0.22299	1	0.76318	0.84712	0.85364	0.89358	0.80254	0.70695	0.89093	0.90555	0.84604	0.32241	0.51821	0.81334	0.8013	0.01762	0.49393	0.95349	0.48771	0.86619	0.036499	0.91026	0.48156	0.90668
