0.5588	0.16908049	0.200629275	0.087255878	0.086788922	0.209402377	0.117201535	0.101838129	0.126441447	0.079166808	0.066540274	0.075047925	0.087184842	0.057196031	0.157618984	0.070266312	0.054984276	0.048550774	0.056395503	0.100150617	0.071573549	0.051403038	0.038462839	0.055802069	0.066901486	0.069867472	0.089020071	0.084406965	0.058633229	0.144943827	0.037336453	0.107098988	0.057337012	0.094818229	0.097427275	0.078652739	0.027597835	0.048535668	0.07128543	0.146589671	0.056069535	0.078871479	0.109260384	0.033117531	0.048997878	0.179217449	0.05709488	0.098806421	0.104138294
0.181649829	0.500008045	0.114950711	0.163009867	0.188491857	0.105920963	0.039801959	0.077108232	0.154913406	0.0460062	0.079555849	0.048441092	0.087110822	0.084716283	0.099443629	0.141338801	0.062975013	0.081237953	0.032630179	0.066100125	0.02895783	0.100893241	0.079651502	0.03653486	0.05387394	0.046979233	0.06133629	0.050435576	-0.004461476	0.051946083	0.043441159	0.3121655	0.03934159	0.05017776	0.069559177	0.285897146	0.049631106	0.09521388	0.132816069	0.175466687	0.080371332	0.087732024	0.07267262	0.052161247	0.090523203	0.035257263	0.065716813	0.060817205	0.061517224
0.167737544	0.104915253	0.5	0.044219841	0.041952687	0.146108964	0.07414867	0.14708224	0.103691935	0.019558621	0.046243808	0.050039404	0.058515085	0.042116482	0.13766708	0.078726162	0.089464003	0.072761942	0.094315276	0.112623193	-0.000579277	0.092049883	0.106678032	0.004253164	0.119168291	0.032587181	0.091535568	0.041110242	0.048996907	0.211951621	0.121343056	0.147423946	0.068887752	0.075327014	0.046281928	0.04190574	0.058567634	0.05880049	0.096761866	0.038421538	0.09662844	0.042041234	0.151619153	0.068833148	0.074521008	0.161833507	0.062672994	0.064722102	0.079157368
0.074752101	0.133161963	0.045618646	0.5	0.139948956	0.040230667	0.1336176	0.067087255	0.093619179	0.080953398	0.070470164	0.04763432	0.123100953	0.033687156	0.027358116	0.031897997	0.056077754	0.040718789	0.082807859	0.079707581	0.051555069	0.036599129	0.027959714	0.099593341	0.083798965	0.045354867	0.052247234	0.10217987	0.042734383	0.047080646	0.057227138	0.053534156	0.066104701	0.089573002	0.092128799	0.132969733	0.038604048	0.063458073	0.058875408	0.042136611	0.068914186	0.040046464	0.040450467	0.054788719	0.080472822	0.073588036	0.123754512	0.044147419	0.094162342
0.147829272	0.173861795	0.034177709	0.111805872	0.50616	0.038867386	0.106353218	0.019529065	0.048192548	0.082963744	0.098167587	0.033647954	0.042316063	0.05158419	0.034638421	0.167824411	0.00795737	0.043024525	0.02066265	0.040695691	0.052962894	0.04361803	0.03181555	0.031302201	0.033983668	0.045483309	0.03676406	0.067873577	0.062553948	0.054501972	0.035053695	0.109778007	0.075899971	0.047735116	0.119164123	0.300665134	0.061184906	0.117250369	0.120008365	0.042096094	0.038988114	0.046266097	0.042678751	0.116034013	0.072671481	0.058526953	0.050842769	0.105467664	0.024041228
0.162805827	0.10430762	0.121648359	0.066095372	0.041072993	0.49999568	0.095906894	0.156374257	0.110843752	0.055531657	0.038700558	0.033656407	0.062040431	0.137344324	0.079529794	0.126444218	0.038465722	0.043487298	0.123996841	0.075127333	0.033871657	0.10033141	0.237126772	0.092239706	0.044958765	0.03582119	0.102690727	0.030699428	0.075138127	0.04652977	0.072843362	0.105118053	0.061030752	0.043657252	0.130606082	0.102451925	0.041312478	0.023798115	0.050239207	0.133039841	0.111764572	0.088010663	0.105327421	0.032977654	0.080369507	0.046568486	0.040830165	0.079468523	0.063238598
0.133820488	0.049894237	0.082747258	0.143939976	0.083700561	0.036228748	0.511753153	0.131068587	0.07635903	0.061326556	0.093828365	0.07636101	0.08605394	0.079589398	0.095685875	0.055771007	0.041160324	0.042599575	0.072840855	0.090443026	0.022769318	0.030950834	0.042282436	0.043520957	0.078490231	0.106233437	0.0918426	0.082627758	0.057339982	0.043750188	0.10533783	0.048434599	0.069944525	0.061168786	0.22898543	0.053884536	0.04437507	0.167079113	0.093934194	0.045893369	0.084981491	0.084386551	0.054336196	0.119771663	0.072876942	0.162208662	0.073380602	0.034950579	0.067597972
0.095933624	0.067193564	0.125033131	0.063416476	0.04353363	0.197466977	0.123179065	0.5	0.032539172	0.060808579	0.036128855	0.048526305	0.039112203	0.093180399	0.093267086	0.174338668	0.071148012	0.104468308	0.063540429	0.194702861	0.078012652	0.050368011	0.065538779	0.051417903	0.033870193	0.034781443	0.116337201	0.066527419	0.028846826	0.118504013	0.134895666	0.068822148	0.075623354	0.081870988	0.030938134	0.049557659	0.06928264	0.029766774	0.039839491	0.044111299	0.108361704	0.038464331	0.166854606	0.054574301	0.105213071	0.155940699	0.060962402	0.05051319	0.022791205
0.115038576	0.134780148	0.10780625	0.086800443	0.046443847	0.112157199	0.082552411	0.052692413	0.50068	0.044209213	0.04662609	0.096296568	0.064664093	0.052550916	0.154166243	0.097358024	0.06500825	0.041065243	0.047548679	0.048013214	0.026917603	0.046465031	0.065789107	0.037174208	0.102397952	0.046611695	0.151639432	0.051383354	0.075574808	0.0403317	0.05460204	0.106491814	0.04678004	0.044566486	0.047916772	0.077659112	0.10511669	0.04647186	0.070884347	0.171725258	0.035565711	0.081371332	0.080384391	0.096505709	0.073130908	0.056190606	0.05935168	0.097914624	0.129011957
0.067929961	0.046492406	0.029541895	0.076597437	0.080626712	0.046559927	0.050671304	0.055606866	0.043019132	0.500038718	0.030872498	0.052654529	0.103993746	0.095078716	0.058024887	0.058604942	0.077673015	0.035370076	0.055164536	0.104400383	0.113667584	0.048168416	0.07165775	0.072688185	0.106150482	0.043205385	0.037646579	0.143249934	0.095472253	0.057172416	0.027678431	0.053534353	0.080360765	0.118039757	0.142766478	0.078908994	0.097505041	0.068381038	0.002582613	0.145275868	0.085918935	0.058221747	0.03439889	0.031816486	0.107400425	0.15120595	0.011036698	0.083298921	0.042847055
0.074217923	0.083770487	0.034181496	0.070305879	0.0784485	0.063701806	0.094322914	0.025310602	0.044694689	0.035278389	0.500071053	0.039297462	0.080641237	0.044672753	0.068098646	0.041825638	0.123675701	0.095775514	0.094339697	0.053162433	0.04201556	0.069446103	0.019138388	0.036716776	0.060853859	0.088703801	0.029324309	0.095380271	0.057330674	0.035602411	0.046767034	0.061025412	0.054268937	0.104985297	0.089210084	0.105586789	0.029879486	0.10659236	0.076365993	-0.011082355	0.069228413	0.056089772	0.038474073	0.051613717	0.071781587	0.068326456	0.068959371	0.048168615	0.136551678
0.08358338	0.04736418	0.03807292	0.050825361	0.045364823	0.031106871	0.090563227	0.039127642	0.086178716	0.054671955	0.037827515	0.50084	0.03914403	0.053553616	0.100651805	0.097770734	0.091330988	0.067217624	0.118604123	0.126888601	0.106909464	0.083456737	0.068465638	0.018448596	0.064580603	0.04470924	0.089948734	0.051972831	0.050299095	0.068954086	0.164174662	0.054677825	0.157128314	0.26935637	0.194756479	0.046327903	0.064064868	0.068507603	0.084380609	0.043476751	0.070071107	0.066699095	0.087758009	0.081024175	0.055932897	0.16454565	0.128381091	0.043968403	0.050823445
0.049169144	0.102072382	0.055716845	0.127199165	0.034211397	0.039095292	0.094869849	0.040139223	0.064502469	0.124575193	0.101759536	0.056212874	0.5	0.045094776	0.054431966	0.051837141	0.057154332	0.0413115	0.042038657	0.064457179	0.074767478	0.032313239	0.036618495	0.085520172	0.084951355	0.052522565	0.044734527	0.082598721	0.050872349	0.024161569	0.040601813	0.031836682	0.037176243	0.081472929	0.079867482	0.055594224	0.062949902	0.060748232	0.046461149	0.055770809	0.083074642	0.076645819	0.111254938	0.065472715	0.037932352	0.030134606	0.076474161	0.058309622	0.071810412
0.080332212	0.100736834	0.058516661	0.04609713	0.048689989	0.187820459	0.066172305	0.069989223	0.094447889	0.096376414	0.050596493	0.068308484	0.046574059	0.50028	0.065302747	0.075948129	0.073843952	0.063464359	0.086352801	0.047326445	0.077919115	0.044211366	0.090998277	0.036816139	0.107420817	0.011060716	0.085150194	0.169582435	0.090145829	0.095004226	0.052559507	0.107710656	0.038608764	0.109379054	0.031753674	0.114304864	0.092776713	0.08745476	0.00876046	0.069209398	0.141028796	0.091865468	0.110589305	0.032858849	0.306382641	0.069998465	0.036363453	0.080394169	0.040581833
0.12769336	0.070331309	0.109292308	0.038128619	0.048305243	0.095547542	0.095304519	0.175368403	0.138113913	0.054840727	0.070943321	0.106051781	0.061063702	0.050501439	0.50116	0.050336096	0.096772847	0.116131792	0.054431268	0.08327033	0.043644028	0.150279414	0.072466775	0.029180049	0.046742677	0.058167646	0.060415754	0.038225889	0.044927898	0.05076339	0.103413981	0.04964165	0.06632729	0.050219156	0.040607499	0.058300937	0.052556877	0.036543567	0.008750877	0.043768405	0.051029118	0.111828046	0.120668945	0.037836528	0.06789087	0.079903322	0.073958871	0.117257658	0.259403089
0.074522204	0.122695085	0.08348016	0.041421681	0.142766495	0.116487364	0.04873016	0.08796017	0.097063046	0.063682734	0.075082405	0.103040491	0.054825935	0.051221766	0.052668102	0.5	0.045022805	0.053674276	0.043450687	0.052060919	0.042845177	0.033958405	0.097003286	0.159998665	0.078896315	0.066564322	0.035330988	0.032784346	0.090964735	0.043337519	0.104859679	0.140446892	0.052963398	0.057729263	0.046971577	0.090763291	0.116647755	0.028367139	0.059774944	0.079846082	0.039109929	0.132375017	0.045965708	0.093716856	0.046862299	0.042678485	0.027740804	0.08299475	0.026269939
0.046079777	0.067945278	0.102583467	0.050824182	0.009936002	0.039014757	0.039373666	0.082806007	0.050843139	0.064538622	0.127683222	0.081010403	0.049509096	0.085772452	0.077997194	0.041925151	0.568772786	0.212597653	0.031123204	0.080069011	0.08556241	0.107666457	0.066528276	0.064018188	0.076660475	0.041856242	0.045977033	0.248965131	0.026938426	0.069613081	0.058590547	0.035339684	0.05731055	0.07978093	0.074586976	0.08986974	0.060470287	0.052620297	0.024895748	0.014668255	0.103445423	0.06825215	0.051923841	0.091506271	0.040465351	0.073663963	0.049497553	0.028270913	0.074830676
0.039146315	0.064989257	0.081696367	0.043693363	0.046942587	0.067245173	0.046682536	0.101002351	0.040033413	0.02678058	0.077731956	0.080847929	0.041202775	0.038853716	0.098632436	0.047466392	0.13740901	0.50312	0.048413761	0.152469145	0.065939767	0.07863051	0.167696569	0.055741874	0.057603007	0.063325742	0.075688513	0.034144165	0.081582629	0.077057338	0.049091336	0.079900949	0.082112396	0.032865371	0.141124818	0.078173319	0.051418133	0.05704286	0.0166427	0.06889601	0.055436082	0.141741552	0.061735742	0.052252855	0.051436234	0.06822195	0.033501052	0.175363449	0.048792293
0.050930879	-0.017853911	0.104347376	0.084561922	0.041251408	0.059479769	0.080361886	0.092941056	0.044777638	0.028912756	0.137728549	0.100590045	0.025490665	0.019450332	0.081700433	0.044054565	0.024059159	0.039312129	0.5006	0.029387138	0.028299857	0.059405083	0.050071367	0.035979194	0.043955303	0.091812813	0.06004605	0.028737823	0.029171446	0.084519998	0.090250936	0.037650416	0.04770421	0.030862135	0.032651464	0.085981086	0.045341908	0.070117032	0.047879003	0.046763671	0.101102692	0.094163591	0.057188112	0.045764953	0.031161419	0.055963156	0.085509187	0.027346897	0.086962169
0.146745303	0.067499089	0.135512688	0.088756862	0.019816485	0.07744965	0.108673716	0.177526288	0.040502218	0.100094547	0.056535172	0.112058152	0.064047817	0.045431566	0.078939895	0.046409856	0.06420764	0.107095288	0.047578505	0.5	0.071382348	0.075868602	0.157979033	0.031529561	0.097648755	0.090106212	0.109102746	0.060505463	0.023825975	0.092821057	0.058405756	0.032121273	0.159795706	0.135498252	0.126935009	0.043783933	0.06576321	0.051435202	0.044466873	0.049442736	0.067824236	0.092550737	0.169663914	0.13241336	0.058643126	0.263730012	0.074773733	0.045840209	0.036081981
0.061126315	0.049106533	0.033236223	0.059197585	0.078328975	0.048006814	0.053880782	0.069118116	0.029586625	0.138514611	0.03348066	0.103490376	0.07021512	0.077576189	0.052908168	0.037272361	0.11080405	0.067578542	0.059490749	0.069925157	0.531024635	0.102653988	0.075309353	0.040746261	0.067014823	0.041096851	0.045777857	0.137867134	0.070730956	0.085519496	0.075298209	0.085768578	0.025817302	0.074835944	0.049921134	0.043619752	0.178369911	0.039521737	0.030563459	0.077000221	0.090213819	0.040384859	0.033667428	0.062639637	0.092389155	0.068622011	0.055178591	0.081785047	0.053814293
0.044433481	0.097929726	0.072492014	0.040792255	0.040116844	0.11607895	0.036951057	0.047304477	0.016927255	0.045900968	0.071747213	0.085030342	0.042256754	0.068179468	0.117502883	0.037424931	0.077224337	0.091465503	0.044788947	0.086436602	0.09306872	0.5004	0.142498055	0.096757551	0.08428891	0.176622042	0.067834295	0.067077609	0.042531932	0.09161351	0.061487977	0.102629917	0.086159078	0.059303454	0.065004285	0.007646338	0.044335883	0.076803809	0.071178774	0.032626569	0.054282867	0.050292147	0.098287289	0.099283633	0.04560126	0.097246004	0.121360609	0.056955174	0.075005854
0.066991039	0.081181078	0.129053483	0.036390092	0.045292387	0.159235665	0.018084866	0.070705427	0.062184414	0.060997575	0.038756416	0.086323225	0.062320419	0.076687731	0.088948384	0.132490393	0.070309998	0.116112496	0.073270449	0.112808624	0.077444662	0.183527888	0.5	0.051255878	0.088325774	0.044794866	0.083087427	0.038798795	0.06319005	0.062528452	0.131281538	0.057590623	0.067097267	0.036835673	0.04532172	0.067285223	0.027123156	0.058363197	0.044666149	0.049094323	0.066262631	0.162874654	0.097448431	0.060135734	0.023674784	0.126408365	0.03354339	0.128405407	0.069135239
0.062935996	-0.014805827	0.034578247	0.097675764	0.019381484	0.092177454	0.051475914	0.049257412	0.080581996	0.071586148	0.050101453	0.049874764	0.102337724	0.043621806	0.059058234	0.134729207	0.056698705	0.03651066	0.027626221	0.03685044	0.026722474	0.072293689	0.041144006	0.530279173	0.171560587	0.074309294	0.028380202	0.073759929	0.104714992	0.054356909	0.07189377	0.038318893	0.058352939	0.084445137	0.042681386	0.032765306	0.115417835	0.042685077	0.043745806	0.075836969	0.074934159	0.054838071	0.124592404	0.042259874	0.073533201	0.05394899	0.039073603	0.049689697	0.049683051
0.0943664	0.014266107	0.11797688	0.088723155	0.041976026	0.053216756	0.097007325	0.022736579	0.085321044	0.105357791	0.089494437	0.064217363	0.080286572	0.081596341	0.056230497	0.086383699	0.101503029	0.060566202	0.030941543	0.092982148	0.073532119	0.108926869	0.070972215	0.133524097	0.499983943	0.065314735	0.076481481	0.045714145	0.120976067	0.057285763	0.076464662	0.065654756	0.060849561	0.082730568	0.055674788	0.0629887	0.121801484	0.066013992	0.038054472	0.032112696	0.054391726	0.136527337	0.089696077	0.111122942	0.108531602	0.094361873	0.141932744	0.0646978	0.011357459
0.052369607	0.051988125	0.072247756	0.0420282	0.043705679	0.049011677	0.106787909	0.035993915	0.047820058	0.041963599	0.084425509	0.037874826	0.050096345	0.044607918	0.043506765	0.049201427	0.021955004	0.077041968	0.087413334	0.095163433	0.04803787	0.131595779	0.054240213	0.055022272	0.046973984	0.5	0.036678108	0.059315634	0.032768596	0.055614094	0.036038133	0.042259043	0.159959179	0.041800666	0.095107601	0.052633268	0.03168612	0.085372669	0.080754342	0.030900081	0.051850427	0.106370363	0.071102187	0.07683868	0.066072833	0.039294696	0.071981059	0.050179089	0.085743625
0.095445688	0.081128396	0.091970321	0.046911788	0.063439877	0.097290413	0.091879492	0.111487258	0.138192695	0.062152743	0.03889888	0.097983226	0.054159169	0.105761695	0.061230436	0.033956946	0.134794998	0.071709823	0.05166322	0.121347819	0.057714591	0.078272082	0.071750701	0.033599925	0.093862436	0.046948293	0.51724	0.070628448	0.06403598	0.089046442	0.10329127	0.027999908	0.216097321	0.036635313	0.089282553	0.062203237	0.047188801	0.086302439	0.041362739	0.115239963	0.048327134	0.063949826	0.162241955	0.06407762	0.051661516	0.068241552	0.054483783	0.072288059	0.03863134
0.080163825	0.053272038	0.016977893	0.084524352	0.08584638	0.034991187	0.095152426	0.071130024	0.044622714	0.128087707	0.10294423	0.062080214	0.067086195	0.135258144	0.053264972	0.036918365	0.16628234	0.034021196	0.038048743	0.07241923	0.107709339	0.061160874	0.046752109	0.08696714	0.066417702	0.058573123	0.059159566	0.5	0.053879032	0.049634756	0.036867906	0.050661294	0.040719191	0.208785699	0.080229102	0.069063604	0.169210851	0.070516228	0.042882111	0.046748494	0.073317339	0.044098375	0.043007284	0.062337035	0.144647717	0.114589417	0.088170069	0.039670924	0.045088395
