B11	0.074958954	0.075697718	0.042497831	0.05743006	0.085724279	0.053661156	0.050746257	0.06729254	0.066578863	0.060334333	0.50192	0.077065919	0.105963722	0.154225153	0.11147687	-0.005565584	0.075041503	0.065037442	0.087642394	0.038735991	0.143854402	0.097396393	0.065806521	0.252911931	0.071137041	0.113157681	0.061582652	0.042757628	0.137488617	0.102612879	0.076028897	0.111585278	0.043042367	0.059978652	0.09277928	0.129152024	0.085683838	0.08603701	0.040072802	0.070095446	0.075359192	0.058217142	0.106581983	0.067767545	0.049232909	0.139935969	0.155187138	0.075763311	0.045775316
B12	0.106579898	0.046366872	0.112992795	0.083150245	0.078118539	0.081031509	0.068965061	0.112603453	0.041771889	0.07013686	0.086938841	0.499955574	0.092526197	0.06156295	0.048567482	0.082518098	0.143634907	0.184048959	0.200324099	0.091449232	0.085278516	0.103295754	0.06982263	0.167975413	0.003691638	0.093762294	0.146840997	0.04563522	0.080690357	0.03824055	0.044908372	0.051013987	0.146146475	0.070664281	0.090555943	0.095531274	0.096835594	0.03015157	0.078939648	0.035606782	0.09652052	0.045720769	0.186424444	0.03236821	0.237114344	0.057787675	0.050299875	0.055569691	0.07065447
B13	0.091710493	0.098767918	0.033199353	0.090356426	0.107885835	0.068654202	0.034339647	0.149431672	0.076834156	0.040653797	0.117938414	0.084173186	0.499968851	0.040817398	0.111704454	0.095539968	0.142956089	0.067885893	0.098293725	0.095780957	0.318497327	0.172684413	0.150488065	0.076705667	0.027291072	0.101340861	0.122101572	0.099211606	0.048434925	0.042328473	0.07289196	0.126097786	0.041830729	0.149148436	0.091615619	0.349148334	0.052633605	0.038487652	0.040118349	0.096027647	0.071925269	0.080774703	0.234086757	0.123329886	0.053966443	0.031967151	0.156929407	0.124324096	0.039450857
B14	0.052331647	0.034600244	0.062627322	0.049895219	0.09838507	0.004472237	0.045079545	0.061542769	0.092777597	0.048681843	0.136172473	0.065195977	0.052468053	0.50264	0.114818145	0.058319983	0.062900359	0.036377465	0.103337818	0.138487914	0.072854121	0.043014612	0.037974606	0.039781229	0.0759308	0.062091682	0.122033635	0.041275978	0.094180223	0.059702453	0.027851335	0.043273902	0.05095069	0.040617637	0.081914198	0.084920296	0.02675751	0.079211865	0.063772391	0.056267057	0.060476822	0.049122379	0.082986272	0.04481726	0.101925676	-0.021470358	0.050315828	0.047501562	0.049480935
B15	0.034663388	0.055487073	0.047457892	0.05735412	0.040016743	0.035954005	0.146831965	0.064593948	0.076124233	0.046435993	0.123098403	0.050936358	0.126376791	0.10335884	0.50004	0.055547844	0.058853078	0.039206991	0.082578434	0.071182641	0.217327642	0.065536776	0.126229904	0.089154312	0.08706862	0.078392811	0.050289251	0.088269396	0.279591922	0.089970766	0.096245849	0.063862463	0.037394584	0.109316658	0.094234536	0.097176664	0.084403047	0.084733313	0.170104812	0.088846591	0.085271627	0.123008302	0.076104609	0.15649515	0.058787379	0.259986348	0.104943193	0.14171052	0.078401175
B16	0.060380363	0.109928041	0.068684968	0.098115526	0.038353608	0.044041782	0.072013992	0.091466073	0.095466812	0.096789324	-0.006069954	0.092209491	0.092937855	0.055568675	0.042403921	0.5	0.09091579	0.076967777	0.123445461	0.063729685	0.04303633	0.116082897	0.078615509	0.111457461	0.056730764	0.052984955	0.133909576	0.042085552	0.049587688	0.035360911	0.069646929	0.060271338	0.144524921	0.066712031	0.078958413	0.036514831	0.040697152	0.028602961	0.032250821	0.053367661	0.032582497	0.095896213	0.111286642	0.122713655	0.051594927	0.016577847	0.108190085	0.093423885	0.083812418
B17	0.110179702	0.01876181	0.148254054	0.066939482	0.061647722	0.080778159	0.128948797	0.100934738	0.085067878	0.075908043	0.073289767	0.151833769	0.154402145	0.051662204	0.050200592	0.075459797	0.50032	0.143819263	0.119516217	0.098966889	0.072331539	0.08444676	0.097690366	0.168299937	0.047878297	0.062341891	0.059509663	0.041181298	0.069884231	0.130560614	0.045620276	0.138087815	0.147473951	0.063013897	0.094033268	0.137534928	0.074062598	0.111806376	0.060348735	0.083340992	0.103330367	0.055521738	0.284370442	0.040957552	0.239754247	-0.002924878	0.081397409	0.026778041	0.090961267
B18	0.052785749	0.031308957	0.164736498	0.111897578	0.078248368	0.06722518	0.056120389	0.090406863	0.021687859	0.055628445	0.037776984	0.163422213	0.067468466	0.073936827	0.061458877	0.072943337	0.136958081	0.50164	0.102172729	0.106935613	0.078209622	0.061609834	0.053492429	0.064745806	0.067110549	0.079914553	0.076175755	0.044585173	0.079537677	0.144113246	0.070406989	0.069569889	0.138495128	0.041411632	0.067170644	0.131284513	0.097314936	0.046027781	0.034757761	0.073162064	0.079849018	0.074940691	0.164453845	0.072173275	0.140291343	-0.085351421	0.059479255	0.117053005	0.046091844
B19	0.038771002	0.078183226	0.089454647	0.079922633	0.067608424	0.066859868	0.053396663	0.05413671	0.049529151	0.048620278	0.107110036	0.139773443	0.100785052	0.146851082	0.062467647	0.093459181	0.114823866	0.104594525	0.50944	0.113794757	0.115381449	0.071148139	0.105259785	0.152470635	0.045526176	0.073199726	0.0797294	0.051031688	0.038371746	0.048613124	0.078726978	0.028428234	0.056024509	0.066909942	0.037883015	0.13458144	0.072868384	0.054482447	0.050486277	0.031056892	0.045210889	0.029712592	0.161770587	0.054309594	0.125333304	0.034799389	0.061967783	0.028795432	0.168491624
B20	0.03686535	0.116003449	0.046648156	0.075477338	0.061535728	0.012255691	0.073958139	0.099645052	0.112737994	0.044461111	0.047347525	0.094886407	0.168420166	0.123204027	0.102327233	0.068307153	0.099208877	0.096445804	0.111395704	0.5	0.043526692	0.039892575	0.032487434	0.046734387	0.058503031	0.026424131	0.073510929	0.054036415	0.031570869	0.12157923	0.117049275	0.095517661	0.041534713	0.050942113	0.045883646	0.132749503	0.135359543	0.210293082	0.081564801	0.035966371	0.042817251	0.036651841	0.058602726	0.059420986	0.038260716	0.004652352	0.069024546	0.14008218	0.047258984
B21	0.100234587	0.101486839	0.056282109	0.172983536	0.092819975	0.021911139	0.050853138	0.050089364	0.133267532	0.035020067	0.171097228	0.06064176	0.223614489	0.071707719	0.176289401	0.069199279	0.067918831	0.062112461	0.09337076	0.043806535	0.5	0.07822974	0.12541089	0.131648068	0.068953229	0.10022915	0.069161277	0.088301447	0.083714097	0.113520749	0.082883803	0.057404778	0.010629995	0.245573308	0.12059374	0.187354514	0.04197876	0.05531162	0.03301599	0.12345308	0.096938076	0.121078978	0.134044346	0.147937345	0.066357512	0.130442402	0.19391376	0.058936911	0.041273166
B22	0.169293681	0.083499042	0.089004549	0.207681436	0.03734726	0.082383937	0.074161907	0.05014442	0.032834666	0.038071183	0.107754492	0.085610275	0.168258018	0.050448422	0.064999922	0.123709708	0.09670311	0.062791244	0.081096014	0.03863339	0.073303415	0.56968	0.272110137	0.091987329	0.05311473	0.173552439	0.064848666	0.070783964	0.091176184	0.067620728	0.086009883	0.084807741	0.041091531	0.092399364	0.045212298	0.153310664	0.04642324	0.171320727	0.037569078	0.126504877	0.122537104	0.056785899	0.107956194	0.145933546	0.092589203	-0.012450537	0.089254011	0.039400652	0.090842474
B23	0.068834845	0.103181098	0.081344602	0.097478334	0.072557891	0.112886317	0.07804239	0.082170572	0.030607642	0.041333544	0.159456755	0.075349431	0.144178415	0.053075482	0.103098639	0.088445392	0.096921918	0.064538415	0.112172459	0.054047224	0.126136828	0.199798523	0.5	0.122854534	0.057642088	0.123007973	0.084624687	0.034633329	0.083328758	0.034207367	0.118232948	0.077626326	0.042916092	0.12812871	0.061504852	0.179956316	0.099603626	0.0438936	0.085195702	0.127703583	0.030653203	0.04854827	0.160344282	0.268781137	0.072759527	0.045922481	0.066639309	0.114424465	0.078300578
B24	0.069771443	0.073666235	0.076938798	0.113858655	0.066861243	0.048218929	0.093815435	0.030848792	0.039039153	0.049609034	0.177071149	0.144673446	0.074895912	0.073995616	0.088230109	0.10206071	0.13632576	0.056251097	0.10986718	0.060131914	0.115748614	0.096993653	0.15614032	0.5	0.080713432	0.100044887	0.052833002	0.075074773	0.092531457	0.104060613	0.073870519	0.049728008	0.061959178	0.065227409	0.066365876	0.036493988	0.042730422	0.039727258	0.060455564	0.097320372	0.087119805	0.076349288	0.123066466	0.111738081	0.038786559	0.075002251	0.141706778	0.032080644	0.12537542
B25	0.112480059	0.062010334	0.047939217	0.100374134	0.053708189	0.061151156	0.065523035	0.05462273	0.047745938	0.055371862	0.073342171	0.059316086	0.043120795	0.084840471	0.093349304	0.06763718	0.061592072	0.063852025	0.041829581	0.048333332	0.040393494	0.049336276	0.047570398	0.06535336	0.50108	0.067784019	0.093705455	0.034070923	0.07543177	0.299629775	0.047568156	0.063993837	0.037985071	0.031647019	0.279877579	0.051015363	0.041299474	0.114955032	0.052443134	0.052741488	0.05905816	0.150180579	0.084929097	0.066337446	0.059028124	0.06543026	0.034312536	0.060786767	0.060529815
B26	0.159801405	0.145994523	0.060537482	0.210717527	0.082918242	0.028522895	0.083605397	0.110952767	0.052526864	0.028548269	0.105993732	0.097335487	0.102860745	0.058884772	0.098234767	0.071564261	0.054661929	0.073714721	0.063182184	0.049190935	0.089307817	0.145907705	0.113168566	0.074670026	0.068115938	0.51352	0.187128263	0.100535489	0.051627438	0.084312914	0.050468432	0.07510211	0.045455878	0.102090723	0.089317807	0.086632741	0.069132876	0.070939275	0.115720519	0.044814666	0.041963995	0.108255839	0.153223032	0.057781675	0.083269811	0.001221571	0.043174705	0.105050197	0.070717822
B27	0.034384554	0.042043071	0.043831444	0.060861264	0.039170214	0.084687569	0.056554854	0.150438649	0.051284948	0.070410058	0.078532123	0.110000012	0.137916414	0.134408677	0.04332937	0.110902199	0.047893005	0.06264746	0.094556189	0.090758055	0.079943637	0.054748717	0.100398885	0.059306623	0.078139813	0.163719241	0.50188	0.03815041	0.053831826	0.033535028	0.070331514	0.032286094	0.042921257	0.093343842	0.040637328	0.115664904	0.037302946	0.04828635	0.130634677	0.059531974	0.046451039	0.063571151	0.112208406	0.057573707	0.051309382	0.045163415	0.040269791	0.119131408	0.086172139
B28	0.087890667	0.044626715	0.062058951	0.092987601	0.051164088	0.080033818	0.089247579	0.046678619	0.099108635	0.112138251	0.044118181	0.047196066	0.089040362	0.042316691	0.121662955	0.030366974	0.047906954	0.04988647	0.047355405	0.044202726	0.091331959	0.076836198	0.039105013	0.075062631	0.038673019	0.090651233	0.047732967	0.50008	0.051471557	0.050127739	0.084417997	0.075375199	0.035584684	0.136309409	0.042402405	0.05777921	0.080459874	0.046837462	0.083501175	0.049844209	0.097832354	0.091042287	0.052031512	0.13018512	0.060104753	0.051628311	0.072325976	0.046997823	0.091573423
B29	0.034125323	0.068724088	0.0583089	0.083119763	0.109311894	0.106632148	0.074198317	0.043679015	0.07102742	0.054996116	0.122280843	0.075374536	0.050678541	0.082431017	0.183634295	0.055868291	0.078355175	0.095749795	0.041663053	0.040734621	0.077008542	0.093648066	0.082345418	0.066114973	0.165715961	0.045320585	0.037039611	0.048612384	0.499999358	0.118717006	0.114198666	0.103971559	0.049807526	0.042911153	0.143573941	0.09899319	0.091868154	0.175338562	0.072463041	0.090185424	0.09746934	0.105875275	0.09096568	0.093148936	0.062385321	0.130856457	0.096061257	0.057306213	0.055915988
B30	0.049199736	0.056326369	0.053569607	0.039417077	0.052358393	0.077206563	0.071802178	0.058229093	0.055383843	0.036735533	0.070714491	0.048365387	0.056019835	0.059229858	0.095076429	0.060427433	0.121226951	0.149974953	0.054477575	0.123962707	0.103313104	0.062555501	0.055882599	0.087429649	0.233675409	0.087615582	0.041341257	0.038616267	0.09488435	0.51488	0.099453767	0.04342228	0.04308708	0.102016309	0.155647463	0.087751019	0.110191389	0.123168337	0.045787957	0.075104208	0.33250743	0.091827106	0.064169491	0.044076083	0.042994294	0.084142704	0.035200412	0.062652506	0.06833108
B31	0.060863889	0.053882476	0.039710994	0.136161153	0.046677309	0.060157661	0.062352383	0.06339503	0.112010895	0.05667051	0.058259893	0.045179079	0.088831011	0.040788957	0.121278624	0.078886738	0.052223828	0.077007574	0.087126971	0.142605146	0.077380415	0.101177746	0.145144631	0.101375825	0.052092254	0.047202859	0.055404305	0.095359568	0.126266954	0.069590326	0.5	0.042520289	0.033492975	0.084657225	0.089724283	0.052040061	0.059995734	0.155636446	0.054685152	0.105002972	0.032328411	0.133564078	0.047316434	0.130373778	0.043277535	0.083565584	0.335319041	0.05012612	0.156470806
B32	0.117781779	0.09818407	0.142436394	0.049346567	0.087719091	0.094442296	0.085958201	0.200576715	0.048704066	0.080777008	0.067279582	0.069462857	0.145117658	0.043110761	0.046052892	0.079658362	0.128058428	0.095159847	0.037724144	0.095997842	0.048792092	0.086395247	0.092001476	0.055785177	0.064555569	0.052545961	0.041490663	0.056358062	0.102679503	0.056439954	0.025171945	0.5	0.091504105	0.063118216	0.066927742	0.127650584	0.040496601	0.110121102	0.03178542	0.151007373	0.053505463	0.060289869	0.092857767	0.102861347	0.106952788	-8.30E-05	0.115942867	0.134831118	0.067431371
B33	0.160129489	0.138424496	0.233253968	0.055262993	0.069714832	0.04319318	0.100142484	0.110473617	0.002611125	0.103161003	0.045927298	0.143341862	0.04943468	0.060983316	0.065149271	0.133903244	0.092090303	0.134020237	0.049336962	0.03445624	0.078612584	0.040752518	0.042020964	0.068465096	0.044054867	0.042765866	0.052259259	0.077651755	0.048727913	0.074686085	0.031558082	0.07659357	0.499993034	0.087898818	0.097504402	0.050438146	0.056730872	0.070719965	0.092990459	0.15652757	0.040654244	0.031024163	0.086590606	0.082834001	0.072756454	-0.075561623	0.161050453	0.033693624	0.084607801
B34	0.093469269	0.084511054	0.059404749	0.160333078	0.112645837	0.072941756	0.14434638	0.041009355	0.073878343	0.041009791	0.124160849	0.049070111	0.181153842	0.03928733	0.086897215	0.039381393	0.048075337	0.049435813	0.07065531	0.037616947	0.202300083	0.08881279	0.138212066	0.073962322	0.085771378	0.104318227	0.103408776	0.152251974	0.066825419	0.125075102	0.07685333	0.080283406	0.017920121	0.500542912	0.055151194	0.198911936	0.088852226	0.062516584	0.093616601	0.159552966	0.10448185	0.143867988	0.096891711	0.188937075	0.040414208	0.02093592	0.055586279	0.032650221	0.065614838
B35	0.065867226	0.138868148	0.094028865	0.053454075	0.091970052	0.060495094	0.098389446	0.125148307	0.078794506	0.045004274	0.08579714	0.087294626	0.176427835	0.093144622	0.103624182	0.080361812	0.087938128	0.075722779	0.078186405	0.091785844	0.111855764	0.036829656	0.081857251	0.063971475	0.199748259	0.082585891	0.056313381	0.057178466	0.149016409	0.136518489	0.096900048	0.078473454	0.084656947	0.06440102	0.499983619	0.055677735	0.035834107	0.089258351	0.048474123	0.072467525	0.068764963	0.108133859	0.079673443	0.048364118	0.059505265	0.032438575	0.1635844	0.064322772	0.049259927
B36	0.125849585	0.065448888	0.079210942	0.088262927	0.121457164	0.217735617	0.040914566	0.214776209	0.052405839	0.055792753	0.185808779	0.105629688	0.254414764	0.081643541	0.082378969	0.045570223	0.128543215	0.120368205	0.129218117	0.177681786	0.185216253	0.147266879	0.159509825	0.047199834	0.048932342	0.067962926	0.087685552	0.052740333	0.075773755	0.095464296	0.04906439	0.101418162	0.044763105	0.167794588	0.070704201	0.498544305	0.029121276	0.049568343	0.164759833	0.119199941	0.141039914	0.052946659	0.128282546	0.078159782	0.108892161	0.027632229	0.094939419	0.118582459	0.04842907
B37	0.121602726	0.045704617	0.076655063	0.070074441	0.127816592	0.239970887	0.086106679	0.054742464	0.049373606	0.052630597	0.10050834	0.07297389	0.052109972	0.061565751	0.077615688	0.041107029	0.068228684	0.098161307	0.068013734	0.122334907	0.052412116	0.055746852	0.092033686	0.05165943	0.049233869	0.040979142	0.043554295	0.075972702	0.120967846	0.077620209	0.053356464	0.059502337	0.076872689	0.076233575	0.034920114	0.045890979	0.5002	0.080912939	0.043595429	0.10369664	0.092466994	0.067083881	0.035341565	0.097183849	0.084053058	0.061432472	0.017501344	0.030730631	0.074764493
B38	0.032093403	0.035001883	0.058433915	0.074779494	0.043039019	0.04063277	0.076958069	0.056990127	0.04345961	0.079017623	0.028088996	0.034465686	0.037241243	0.094760683	0.159743789	0.019727614	0.109200182	0.035135363	0.042242833	0.135675916	0.027186639	0.138293685	0.044812443	0.03992009	0.15568465	0.068323888	0.059723193	0.048707751	0.136537115	0.162790588	0.140885904	0.094391259	0.052099036	0.05820977	0.1020582	0.040632759	0.061477272	0.5	0.056225413	0.024079735	0.11405719	0.033881516	0.068135879	0.050581909	0.103435187	0.025624959	0.0313804	0.063260383	0.079207979
B39	0.068607105	0.078374235	0.093778768	0.057547304	0.077417969	0.13718195	0.045948341	0.121006138	0.03427112	0.042487464	0.037594709	0.083472467	0.046294907	0.07689268	0.077382466	0.022598732	0.042471068	0.042653601	0.043005261	0.096645238	0.046089762	0.041077545	0.075768835	0.039128288	0.036193161	0.10957652	0.128807953	0.079616712	0.050593434	0.045937008	0.031975104	0.09565234	0.098204898	0.102823602	0.038675208	0.11861558	0.054101037	0.056244459	0.50436	0.054553241	0.081715128	0.030363226	0.060887812	0.05119659	0.115967554	0.026029093	0.030142258	0.106646748	0.040575947
B40	0.143997778	0.184351172	0.091122772	0.139535957	0.119083373	0.151435992	0.176092345	0.097346304	0.049790279	0.145166218	0.068691205	0.020905106	0.092881817	0.049036547	0.085113994	0.038865991	0.079192755	0.057944292	0.025354453	0.019901284	0.095986129	0.122442741	0.127943117	0.086306372	0.056701958	0.037247802	0.036173048	0.04385344	0.089159469	0.152559183	0.083989595	0.1377622	0.143698559	0.139813149	0.085009645	0.126543784	0.138833254	0.052894306	0.053855748	0.5	0.055484105	0.19263258	0.051696655	0.260847276	0.047400732	0.099492721	0.106809387	0.053996498	0.049930633
B41	0.047779348	0.058348277	0.088509698	0.046468948	0.115961185	0.049434815	0.165945933	0.073400388	0.068916524	0.111263429	0.063407762	0.099975408	0.075965386	0.086347179	0.073675513	0.038003221	0.101631148	0.06193965	0.040572885	0.04628303	0.08772038	0.10294013	0.040819169	0.092088703	0.070198508	0.064791415	0.034263333	0.072376857	0.08621692	0.237083299	0.056297937	0.056770349	0.039646366	0.09958294	0.085574293	0.125647735	0.120591096	0.093587558	0.08997889	0.045718316	0.502	0.065728541	0.070537611	0.082835095	0.052255581	-0.067891144	0.034165237	0.083677606	0.069660466
B42	0.092517045	0.106507647	0.043721249	0.08813586	0.038459949	0.054732306	0.125295209	0.046724767	0.077561192	0.054435008	0.099044296	0.084757429	0.115352116	0.051842716	0.109080788	0.120530029	0.141828575	0.114384192	0.081842828	0.029147	0.109375704	0.061011601	0.098897258	0.107428794	0.114535684	0.118218709	0.088436772	0.095024561	0.104411855	0.08531934	0.116124215	0.061869033	0.029336591	0.122195417	0.099685119	0.045811503	0.064651843	0.031374624	0.036065347	0.141337564	0.076701018	0.5	0.061292581	0.098705635	0.056012961	0.103391148	0.124686301	0.055853203	0.047492045
B43	0.126154441	0.052024955	0.102940568	0.119184754	0.072630401	0.060857162	0.076077428	0.06367017	0.04533093	0.063042035	0.121974596	0.199405525	0.214026785	0.083037306	0.074348335	0.106593614	0.223943058	0.193289398	0.167590203	0.058717493	0.147958971	0.111271233	0.229508985	0.143140246	0.057112946	0.191961854	0.103435056	0.07295655	0.080452542	0.065205262	0.051972969	0.1103547	0.099649107	0.133878773	0.088051545	0.138163426	0.037445724	0.070605688	0.063012397	0.126467077	0.07910006	0.071034283	0.5	0.080986053	0.273939817	-0.038522043	0.089741518	0.096197944	0.049404073
B44	0.054308018	0.118882675	0.068883588	0.122525662	0.107267313	0.04772474	0.100554384	0.068470105	0.127164481	0.092126834	0.063750299	0.116503517	0.134270325	0.052500416	0.141960811	0.140484502	0.081202536	0.059340914	0.064576199	0.044555348	0.140087343	0.144865037	0.207043905	0.104226706	0.055126197	0.048844873	0.036166977	0.177466569	0.101017826	0.035513353	0.099485644	0.102177865	0.09709485	0.177489597	0.042750547	0.091014738	0.110624768	0.040958598	0.047797469	0.189272093	0.110620218	0.086071016	0.148563569	0.5	0.034506174	0.16724059	0.106768337	0.045954384	0.120279359
B45	0.214327477	0.08272657	0.165569876	0.041344307	0.067922242	0.122576435	0.06814216	0.104515086	0.067514247	0.080138333	0.052061199	0.196959104	0.045890693	0.084264655	0.07371624	0.050229716	0.213075209	0.162413277	0.148730208	0.034992282	0.053292877	0.109558062	0.079142924	0.031483759	0.043443576	0.115577825	0.081541922	0.049600024	0.091867465	0.039910436	0.045159149	0.116819784	0.080074832	0.035008552	0.04557953	0.139565876	0.06749192	0.111211827	0.11717245	0.036858339	0.060293249	0.080479865	0.197687907	0.050962219	0.5	-0.067722185	0.058290467	0.020330393	0.039800164
B46	0.041537454	0.093429521	0.046128737	0.05197493	0.094800902	0.062283473	0.050308699	0.035122091	0.131671947	0.036412857	0.130659073	0.054887876	0.057039516	0.033080526	0.176856111	0.069551597	0.051087632	0.011012471	0.07794117	0.034503581	0.112469056	0.044278456	0.060273647	0.117070676	0.073263041	0.034005633	0.026984009	0.037352909	0.129425041	0.100564491	0.165934795	0.034710748	0.071044995	0.065779592	0.144226677	0.070314663	0.063064109	0.097610667	0.062632354	0.097203384	0.041717974	0.11851644	0.051684845	0.14200486	0.053952099	0.50023891	0.085828068	0.145329947	0.103204693
B47	0.155641169	0.165225542	0.051800771	0.135954727	0.139178542	0.077842762	0.096547998	0.136829052	0.06197204	0.076926158	0.130105552	0.042052538	0.132147356	0.066978414	0.10660122	0.125777885	0.065448749	0.078773194	0.060522839	0.087739728	0.136689425	0.089202582	0.063245472	0.137561896	0.033801864	0.049739253	0.068324006	0.07110724	0.096879445	0.037081029	0.237598765	0.100720358	0.131311545	0.063348962	0.133415704	0.068787745	0.041810339	0.094545918	0.050123543	0.093732267	0.028655071	0.070692324	0.076025046	0.107304946	0.063753385	0.060887769	0.5	0.068122419	0.088208734
