B11	0.067661346	0.032001747	0.076051751	0.070753629	0.07906394	0.039217921	0.128958741	0.024481578	0.056411524	0.056192356	0.5	0.045298789	0.122802023	0.11844128	0.106651463	0.05834993	0.103213437	0.043450865	0.042482782	0.185231897	0.127035373	0.036573811	0.082037746	0.047525156	0.050647923	0.085438499	0.147730602	0.077591881	0.100662606	0.082768075	0.087720177	0.08841778	0.0548912	0.043156181	0.167684213	0.053491817	0.122729253	0.066493273	0.151849766	0.033187773	0.034908365	0.087187343	0.182478205	0.11141044	0.061490343	0.088643374	0.052968722	0.087729965	0.152855302
B12	0.063047687	0.046713181	0.106564916	0.07793245	0.050020538	0.121477289	0.099477672	0.08120247	0.178970176	0.113837107	0.053536114	0.5	0.033026669	0.113670879	0.038756881	0.125298725	0.083156123	0.125886173	0.053963159	0.074339654	0.089262107	0.103907259	0.070254662	0.044000793	0.084399217	0.062091093	0.103134281	0.094029084	0.167127744	0.063024021	0.111278463	0.130290071	0.081468809	0.122472841	0.03783215	0.046686087	0.047047222	0.044241191	0.251261679	0.21313224	0.051637117	0.08423308	0.077965052	0.039318876	0.051347929	0.055598326	0.10142992	0.065837893	0.03864885
B13	0.069707352	0.083504283	0.125599162	0.084886272	0.0621688	0.063708981	0.071861269	0.079034263	0.215260628	0.039470461	0.128954166	0.04623085	0.50552	0.107791028	0.117185854	0.088171443	0.091504069	0.081369262	0.049920339	0.082125842	0.131821117	0.052453122	0.069922833	0.039969499	0.06317728	0.078537039	0.070147666	0.057958655	0.049610898	0.104574256	0.07830567	0.076818571	0.092415631	0.052295475	0.058018863	0.050376228	0.12785796	0.07128539	0.133519204	0.069033616	0.049497818	0.09439148	0.060570836	0.117678293	0.05060292	0.035912556	0.052218819	0.072405797	0.047123112
B14	0.028571114	0.04846122	0.104377828	0.09023607	0.075523686	0.053520256	0.076642042	0.120885209	0.088021876	0.061856589	0.115866507	0.12039639	0.108551536	0.50052	0.049823229	0.135516026	0.04918582	0.056510609	0.04104122	0.183804711	0.083101461	0.097602617	0.091820934	0.051882972	0.041217668	0.056158921	0.108001535	0.026688743	0.06406511	0.226269777	0.106998642	0.09269288	0.061845261	0.162218591	0.040084534	0.073480879	0.095334387	0.027582981	0.095860311	0.060831614	0.033024404	0.037717229	0.099714293	0.104156887	0.070643982	0.051295168	0.077712218	0.130255733	0.035991472
B15	0.061079786	0.042395529	0.04293353	0.052861787	0.084181289	0.093898656	0.089618754	0.128717742	0.081798671	0.071291345	0.096853865	0.039787358	0.147618182	0.046837011	0.50004	0.071169688	0.063939004	0.097324796	0.015339741	0.029916145	0.16257355	0.038258919	0.090966634	0.075563727	0.10420248	0.131625543	0.076817524	0.094801127	0.045457674	0.043032159	0.011414921	0.040848371	0.140761575	0.069843823	0.079846986	0.05666453	0.041230084	0.030287848	0.117876185	0.101389393	0.060201727	0.115086355	0.062125323	0.102447387	0.18863166	0.030109718	0.062341421	0.062757499	0.064760839
B16	0.030138582	0.060876385	0.034951408	0.193321857	0.052338377	0.096794531	0.130675495	0.172182954	0.107578978	0.040715869	0.10328948	0.122414171	0.107581283	0.116706739	0.067034129	0.5	0.086381645	0.023616158	0.146365968	0.10102705	0.098553394	0.102881049	0.148649783	0.074191055	0.052609162	0.090588827	0.142568652	0.087492897	0.029693945	0.130409961	0.100775246	0.131493758	0.101037156	0.083782523	0.078487668	0.099275745	0.045314959	0.02879619	0.138475615	0.07622074	0.061875257	0.122172759	0.050055812	0.095861242	0.057997946	0.053015691	0.115795028	0.134170987	0.111469243
B17	0.081182211	0.044471625	0.121375629	0.232368179	0.112144892	0.10986618	0.089128346	0.108407505	0.096857877	0.085525422	0.110180485	0.100254525	0.116956837	0.036501928	0.078144685	0.109042396	0.499999771	0.063976267	0.026126444	0.081530464	0.105943997	0.104902692	0.076078422	0.094867731	0.045229881	0.05297916	0.191444353	0.12709913	0.141417941	0.143080903	0.077897351	0.243617933	0.028836209	0.056373852	0.085713168	0.057413244	-0.009532433	0.164090341	0.209364176	0.096864243	0.08421428	0.103067915	-0.035337177	0.092557247	0.084485708	0.095747718	0.077085876	0.054336196	0.085893687
B18	0.081165028	0.068126818	0.056717207	0.087510411	0.105247099	0.125208789	0.044684085	0.052137695	0.148998624	0.100618846	0.036803831	0.105919886	0.075906274	0.060467157	0.080516158	0.022266209	0.045139637	0.5	0.082364973	0.063868719	0.072451442	0.090896453	0.109441172	0.088837749	0.072719586	0.106318772	0.073802914	0.035506848	0.056059618	0.06303673	0.162647131	0.069673074	0.113424773	0.081959785	0.100458307	0.034488314	0.109082283	0.049858343	0.044762802	0.13954428	0.017899588	0.090353761	0.041047445	0.20154998	0.163312064	0.157546348	0.083437319	0.076122902	0.067052922
B19	0.035503611	0.139359642	0.057731802	0.04426007	0.095033806	0.049957393	0.02840098	0.123738952	0.061937764	0.062151439	0.099017846	0.030923468	0.047514935	0.078465887	0.030505871	0.185897718	0.052284997	0.097134633	0.50084	0.071317749	0.059126068	0.084541315	0.065128141	0.080736615	0.12211819	0.074297697	0.045053696	0.082885425	0.063302429	0.08629181	0.037968491	0.032138671	0.048877037	0.041779037	0.054650583	0.070185031	0.010121682	0.018314201	0.049130684	0.053625409	0.06116512	0.044890621	0.034893145	0.081987151	0.084108367	0.039821602	0.043781022	0.075776867	0.050133983
B20	0.115697165	0.132582819	0.110118951	0.23444944	0.068806423	0.083349681	0.114298906	0.111157468	0.089101051	0.039819619	0.140566621	0.05905615	0.088391945	0.131941174	0.070099308	0.097043447	0.082974701	0.059874977	0.062769998	0.50664	0.097702857	0.119358913	0.084700174	0.136405174	0.061018164	0.048629362	0.123612531	0.054271499	0.120945341	0.077815866	0.053356493	0.04983504	0.084514664	0.089064455	0.03895764	0.043314865	0.061390262	0.066593267	0.066866165	0.031032433	0.056997536	0.102239822	0.09810506	0.07604553	0.049663205	0.116914047	0.094593988	0.058459294	0.1127124
B21	0.053881378	0.116055955	0.161310909	0.219359156	0.072585125	0.223267563	0.159675876	0.081191824	0.233004121	0.054281199	0.13191257	0.091578255	0.165224873	0.078111355	0.141569699	0.088497634	0.115207868	0.074859842	0.051287671	0.102280187	0.5	0.090073026	0.086879369	0.066796274	0.107078211	0.053720343	0.054035194	0.120011513	0.106229649	0.043245296	0.072904577	0.095867319	0.086281908	0.097182595	0.067676907	0.068913061	0.02351227	0.040840163	0.176816874	0.090468212	0.061487179	0.095556809	0.065519455	0.046139272	0.107301751	0.058075752	0.162655126	0.097264194	0.080226465
B22	0.077949902	0.120116182	0.094500257	0.139749348	0.071806848	0.218464454	0.112080999	0.147940451	0.140544517	0.068522823	0.025111476	0.111550651	0.047377242	0.100948868	0.038281492	0.157737943	0.091658954	0.095945607	0.089911332	0.126390382	0.080271859	0.5	0.065339459	0.080281345	0.104054794	0.042463085	0.065936723	0.060930757	0.044960969	0.173219195	0.132823337	0.080260769	0.114427632	0.028495701	0.033636699	0.045102265	0.13787777	0.077883901	0.097232787	0.106302654	0.077242783	0.095423763	0.042498904	0.082270729	0.035035234	0.054854511	0.12660757	0.100005141	0.03060156
B23	0.219491376	0.037170335	0.061550948	0.116921302	0.145138186	0.183533233	0.143963929	0.135252215	0.096874802	0.028408605	0.074588358	0.077294813	0.081323159	0.105217539	0.076009733	0.156969871	0.094999019	0.130829272	0.086016974	0.09574659	0.101999689	0.093734722	0.500060049	0.079447134	0.07226159	0.277251567	0.141307794	0.044436338	0.045887957	0.061267367	0.169770374	0.117156971	0.083442541	0.074945358	0.098086585	0.036143682	0.037103966	0.024192847	0.155488112	0.084868655	0.050782269	0.09241437	0.03351414	0.061152281	0.103267148	0.029450527	0.08819599	0.369748753	0.02901311
B24	0.168617968	0.036001505	0.133454177	0.113439946	0.040787175	0.174936674	0.094402165	0.149035141	0.092117052	0.138584914	0.05618392	0.053284597	0.029704668	0.081861134	0.036025272	0.083329736	0.113255382	0.066021283	0.093123477	0.112263193	0.058783176	0.081369855	0.096301964	0.499986077	0.100377317	0.11955404	0.090164024	0.066072638	0.090299227	0.044287083	0.159850307	0.116700205	0.117444736	-0.027116901	0.127939952	0.086658773	0.045428123	0.065890508	0.071569764	0.08511581	0.113335727	0.072288165	0.053166389	0.095648638	0.066061574	0.002481482	0.052091699	0.05329804	0.073946566
B25	0.078278173	0.059923272	0.099364682	0.042070596	0.111771289	0.10704784	0.053434874	0.059175902	0.118629057	0.078210501	0.052181424	0.084189874	0.047027622	0.049219293	0.092546775	0.062039189	0.04173038	0.066451668	0.079733932	0.047965782	0.081757555	0.099308866	0.118101196	0.140836516	0.499989292	0.049825784	0.053501848	0.052298277	0.100253856	0.06142471	0.100856635	0.070866312	0.124166888	0.052410681	0.134729326	0.162252135	0.094592583	0.037951574	0.082098752	0.115967365	0.073507843	0.076080662	0.022157343	0.027502357	0.084063139	0.025787183	0.069085362	0.025959768	0.03063667
B26	0.051207821	0.070251181	0.060035031	0.055442186	0.074578605	0.056224012	0.122501905	0.084903006	0.046264725	0.028435707	0.077316316	0.051141892	0.072651141	0.053589442	0.124587417	0.075894349	0.057108309	0.113757199	0.072923507	0.050691767	0.059351429	0.029857202	0.186420617	0.087190488	0.036058437	0.499984606	0.110421646	0.029942816	0.043971631	0.042940628	0.010858982	0.068174463	0.051752466	0.00660697	0.057685843	0.088252172	0.007575107	0.004703865	0.08612522	0.057603308	0.020157772	0.075438328	0.158284776	0.097710575	0.112501005	0.007509423	0.075296595	0.155541068	0.029769401
B27	0.062054172	0.029447829	0.091012758	0.057962237	0.080967916	0.116964	0.131151232	0.13074351	0.04196698	0.120515386	0.110690022	0.111787112	0.070567379	0.101224696	0.055812053	0.139132253	0.169238637	0.078825008	0.036711193	0.1107558	0.054515477	0.037935256	0.1238676	0.081500477	0.059040674	0.096849755	0.5	0.07952976	0.125624968	0.139116134	0.039027892	0.255791989	0.056785423	0.108858411	0.05544015	0.054120557	0.049339835	0.269973379	0.153273784	0.134146279	0.046879324	0.073647435	0.075627779	0.083102119	0.044431331	0.113153407	0.080857727	0.115115958	0.085802292
B28	0.066314811	0.05840281	0.100881667	0.112472264	0.058162278	0.032610849	0.042326752	0.030681296	0.042610105	0.122690735	0.06959063	0.13105418	0.043994629	0.035195399	0.0900633	0.083060116	0.088210877	0.040669807	0.101605122	0.049789725	0.097779135	0.057964093	0.046545389	0.04973363	0.045507853	0.045312272	0.094988976	0.50084	0.116464792	0.04946984	-0.001570016	0.08676519	0.081113239	0.056218924	0.051290464	0.04967791	0.039484007	0.116004823	0.089690054	0.084550038	0.04942165	0.042183272	0.045427231	0.078318906	0.081245804	0.077498989	0.143388591	0.051245255	0.085279473
B29	0.061323224	0.046655143	0.106912863	0.106802225	0.097053453	0.105730225	0.096796395	0.037893163	0.046274009	0.158383615	0.102350915	0.143307527	0.04897686	0.127820422	0.038390854	0.017262955	0.135312414	0.029016016	0.047713509	0.100053857	0.094188383	0.051758609	0.028270963	0.088149226	0.087170823	0.077728135	0.112778519	0.101758653	0.50012	0.085225308	0.055322067	0.156164765	0.035861952	0.109334269	0.197529395	0.061546595	0.140719041	0.09641749	0.111836405	0.098013898	0.112657276	0.03938179	0.10521629	0.04107051	0.032627169	0.11415509	0.041668939	0.043811667	0.233295569
B30	0.060154826	0.045493551	0.077116958	0.147990678	0.052904765	0.083704296	0.096527845	0.160367375	0.122852946	0.097938966	0.085113748	0.05844596	0.079926636	0.163403619	0.050150483	0.118140048	0.085196854	0.060261983	0.079678395	0.073246182	0.042359451	0.139586274	0.074227059	0.05772549	0.059161243	0.060664468	0.152511098	0.0591074	0.092909077	0.50003375	0.058367885	0.115229365	0.060562331	0.045975416	0.020784693	0.052636739	0.070235655	0.186012286	0.090807488	0.095155885	0.086506357	0.024186938	0.081955937	0.048905349	0.040886907	0.045961296	0.096034538	0.135867393	0.059047697
B31	0.047192195	0.050761674	0.051492689	0.147891388	0.045460771	0.094038652	0.059166496	0.09527974	0.23889527	0.077409234	0.108283198	0.098658732	0.083853172	0.097557773	0.038915236	0.061502803	0.124569264	0.129970216	0.048965146	0.063632693	0.107889232	0.114868105	0.133322017	0.12778486	0.104163642	0.043178588	0.141885028	0.048739449	0.078968086	0.070924299	0.50008	0.090467244	0.123376356	-0.007491487	0.074040112	0.054923433	0.139650579	0.060038788	0.076063197	0.103919083	0.042657112	0.078081778	0.036471507	0.04505334	0.03538388	0.026881636	0.054797691	0.100238418	0.047360092
B32	0.060783104	0.054647764	0.067327292	0.149943197	0.084134749	0.118053458	0.077052573	0.118071528	0.079353533	0.081158282	0.082612883	0.12517992	0.071552014	0.132275635	0.040688405	0.134209602	0.186557137	0.066862007	0.022031359	0.053666747	0.082511361	0.070294215	0.111753427	0.115818545	0.102186721	0.058330606	0.181172413	0.080851374	0.141788257	0.155257834	0.112161483	0.49997933	0.039815689	0.07985174	0.090830865	0.040223954	0.034985917	0.067778436	0.175552827	0.119125085	0.028064553	0.052843787	0.021528752	0.117203775	0.088003953	0.088977692	0.134563735	0.087730134	0.041397635
B33	0.103965555	0.041969123	0.237212795	0.077310985	0.038584266	0.107090403	0.057900595	0.046871577	0.124147065	0.04483985	0.038945487	0.06465246	0.107791515	0.085207442	0.157340578	0.099537951	0.031604073	0.109381383	0.046365416	0.087576834	0.080008761	0.113555472	0.103405785	0.10481417	0.111709413	0.043886442	0.058259399	0.077390885	0.054906669	0.055748115	0.108851967	0.048476756	0.501425878	0.106334736	0.072629184	0.093410701	0.173422404	0.054524592	0.067427014	0.111207732	0.057100711	0.164047999	0.053274662	0.043542483	0.109402886	0.051327964	0.090228741	0.092845414	0.000435142
B34	0.05520877	0.041780871	0.20925709	0.074845051	0.068032599	0.174955211	0.094078911	0.022011095	0.038892322	0.058750945	0.075827771	0.111187856	0.036380473	0.157255019	0.087271372	0.095250644	0.002667281	0.117535032	0.03526547	0.081877845	0.100462304	0.030874213	0.093407204	0.059841126	0.040141584	0.054838552	0.109806436	0.057641401	0.124095832	0.06221438	-0.009312332	0.080947019	0.100750462	0.5	0.05048728	0.056359042	0.00970374	0.010062916	0.087298986	0.1063156	0.065350239	0.070725813	0.138352955	0.039607203	0.122199994	0.055169251	0.250478065	0.142289135	0.052379204
B35	0.099485905	0.029293844	0.037403381	0.131717838	0.098300024	0.1465402	0.100789723	0.044364967	0.054241883	0.087995154	0.152420156	0.043032093	0.046960999	0.04647823	0.068435912	0.080714844	0.058949765	0.060098143	0.054506545	0.036539507	0.056940933	0.044118124	0.110233657	0.105380338	0.178835049	0.040907217	0.057123909	0.055834446	0.119004318	0.050063157	0.098328308	0.084393294	0.055926827	0.045253796	0.5	0.036743355	0.076023884	0.069247101	0.090540186	0.039248644	0.06369873	0.070753953	0.052040882	0.111518533	0.084947148	0.076815161	0.053807509	0.072218797	0.136139434
B36	0.067912371	0.091152075	0.046638262	0.057210413	0.06342662	0.077866729	0.052033418	0.067360011	0.052693128	0.065774948	0.028620289	0.0430611	0.060390046	0.089070263	0.044741649	0.076886832	0.060693212	0.041817236	0.054018992	0.048573939	0.062608456	0.046992601	0.03417914	0.076495321	0.141952482	0.112832677	0.039483636	0.054780309	0.075405157	0.06190087	0.066931771	0.027531626	0.163314039	0.047321498	0.03747515	0.50464	0.108583307	-0.019720162	0.033910363	0.083900047	0.052525902	0.054731347	0.064446509	0.125582708	0.036620216	0.045750797	0.031735598	0.108951172	0.027373153
B37	0.070526638	0.0779411	0.078842948	0.054859011	0.071148721	0.048138647	0.055993461	0.06134057	0.14083668	0.057766731	0.160314957	0.060076793	0.1259015	0.087641467	0.032801947	0.048643919	0.042797966	0.118540111	0.02690114	0.088975979	0.038212575	0.117177022	0.044179835	0.040270394	0.098739142	0.04551082	0.11063726	0.072340656	0.079448596	0.116286649	0.141660217	0.05232918	0.141132702	0.027129126	0.045705476	0.098694977	0.50004	0.009924026	0.045435627	0.06895477	0.059359415	0.076338532	0.096656217	0.04769954	0.058730751	0.034668548	0.034689552	0.076142272	0.049012369
B38	0.116506152	0.090477767	0.088431774	0.09925506	0.093366499	0.082930612	0.074783935	0.042195546	0.087590748	0.104412164	0.084911129	0.120441821	0.070607902	0.057929266	0.031746184	0.102334599	0.178112653	0.062446132	0.063319356	0.089887787	0.038512438	0.087342008	0.045186512	0.055177448	0.051873275	0.039398875	0.1904777	0.11378892	0.110140584	0.146104846	0.036365597	0.064891351	0.050461634	0.046936935	0.073116346	0.036318586	0.008830192	0.5	0.058056481	0.092900549	0.096160864	0.061504558	0.049257451	0.063563491	0.025450353	0.113433642	0.042465765	0.039989301	0.092268052
B39	0.058809802	0.061792953	0.033826857	0.109779826	0.078737286	0.12031219	0.141262844	0.076005697	0.175006154	0.042523178	0.144597657	0.249734879	0.128859204	0.09677962	0.100654027	0.133431785	0.176944039	0.045464505	0.048404877	0.060866303	0.134175464	0.069158139	0.137894399	0.073119442	0.087279266	0.078330048	0.153349646	0.087380097	0.118591752	0.084714599	0.085730584	0.166785698	0.072892584	0.051293699	0.081245586	0.067648548	0.03991376	0.052251667	0.50012	0.123197098	0.034737411	0.148130311	0.043541991	0.115357339	0.095453036	0.026583907	0.14759162	0.085072144	0.039985446
B40	0.11191373	0.03448094	0.096348676	0.08170454	0.088174445	0.135769477	0.143903876	0.085521266	0.141906719	0.114083323	0.02968404	0.158991183	0.078379613	0.058977964	0.106048019	0.065763161	0.067829526	0.195602315	0.054190907	0.051397727	0.096184064	0.103720857	0.053779897	0.104505557	0.163755743	0.063265982	0.130114774	0.06987948	0.098147307	0.077567762	0.13899902	0.130495502	0.135211266	0.115643594	0.043453747	0.082932257	0.081913836	0.042933791	0.130546318	0.5	0.068877599	0.115365348	0.027212946	0.061265041	0.097015898	0.05037404	0.085622537	0.072654109	0.036130965
B41	0.13989645	0.088616741	0.069788555	0.031520617	0.109081755	0.081749427	0.081586765	0.079814099	0.02852077	0.105390102	0.02470114	0.060350851	0.064896285	0.036742206	0.047962528	0.057688767	0.108681566	0.043790626	0.062337965	0.063290861	0.051107453	0.080619958	0.061567081	0.159269359	0.063952202	0.054238175	0.053421459	0.051719442	0.133928981	0.084551935	0.03521079	0.035962762	0.076862047	0.025899737	0.072200067	0.064178268	0.058511469	0.09993562	0.033803586	0.096058237	0.50008	0.059390912	0.027486463	0.08456309	0.136809626	0.196056091	0.02507429	0.036344076	0.10683696
B42	0.093039342	0.04390958	0.055764582	0.068434193	0.11830283	0.15524412	0.052263749	0.033250874	0.119488877	0.054814181	0.135993819	0.091296608	0.112204189	0.061489292	0.101326964	0.134558222	0.125702029	0.095866385	0.054579143	0.096429998	0.092858953	0.093411311	0.100093583	0.088485074	0.09301902	0.116473712	0.096667347	0.034473141	0.040361527	0.044550577	0.126204803	0.046431052	0.127485798	0.078421849	0.085699483	0.068421477	0.097461285	0.066073427	0.153350624	0.102978871	0.077362786	0.5	0.052155349	0.139988734	0.128066757	0.027615812	0.05936763	0.065254511	0.055910427
B43	0.042651459	0.049602854	0.032029663	0.036216641	0.034791347	0.030723666	0.123101362	0.031491092	0.044214188	0.059943491	0.134098284	0.085054409	0.059635963	0.103549279	0.062794069	0.061228256	0.033325515	0.117620486	0.016874874	0.083902767	0.0669335	0.038548552	0.028308105	0.033556219	0.028980513	0.137979311	0.153515006	0.052630852	0.105734084	0.07737829	0.052171244	0.052081214	0.059751154	0.117794871	0.057641819	0.081197883	0.05748391	0.092932786	0.077495887	0.023359308	0.050623176	0.085170904	0.513	0.119739065	0.053927206	0.042098882	0.07130483	0.12976779	0.132342549
B44	0.046731278	0.068473983	0.042538178	0.05797741	0.082231011	0.043320178	0.03417122	0.057407924	0.065765843	0.084266185	0.097901492	0.032901068	0.099903205	0.155737179	0.214966042	0.120718468	0.063728353	0.119443993	0.090648893	0.097317876	0.055002728	0.065545505	0.069034348	0.075207648	0.042461334	0.09665701	0.109616341	0.080058573	0.037996296	0.037377364	0.041141187	0.092819749	0.045327095	0.057816107	0.096050817	0.106590576	0.051217084	0.011128322	0.091651842	0.058138514	0.176400859	0.126149146	0.076740278	0.5	0.051359196	0.115710724	0.029506809	0.079529511	0.028498036
B45	0.084436379	0.059809455	0.082704451	0.090397948	0.169593429	0.16930122	0.069869947	0.0571623	0.03719218	0.081026942	0.078824022	0.052927771	0.041484512	0.066690628	0.136237312	0.071517353	0.095803062	0.208485163	0.082968915	0.053657089	0.092330787	0.04353209	0.116510622	0.09148818	0.094046227	0.141500507	0.046609736	0.060157037	0.054426085	0.034172229	0.028154989	0.110584395	0.094626781	0.113889218	0.072484685	0.063740598	0.064841364	0.019486409	0.097047403	0.077903981	0.12739238	0.121515865	0.046409128	0.058501307	0.5	0.021855257	0.207200675	0.104560535	0.07665292
B46	0.027115852	0.104740489	0.098097265	0.096514896	0.019900063	0.051287383	0.077490359	0.041529878	0.051151968	0.053220486	0.093580845	0.036564309	0.03446597	0.042512414	0.031000458	0.061377494	0.050133488	0.080599467	0.032969802	0.114390975	0.048382527	0.068835517	0.040196108	0.046701101	0.035363966	0.03812917	0.103162767	0.091452221	0.144937323	0.063164572	0.0728513	0.105645314	0.054784477	0.050065253	0.077963023	0.048782185	0.072031559	0.123485305	0.064177208	0.044940771	0.139629645	0.032232632	0.055632698	0.140180724	0.073138771	0.5	0.038615273	0.065408543	0.162630119
B47	0.039797599	0.044654957	0.110312939	0.171389872	0.080474272	0.125799151	0.123488318	0.034069227	0.087884932	0.051493422	0.071362064	0.101522522	0.05884612	0.085061012	0.071053844	0.131600402	0.088669832	0.102408039	0.052032193	0.075874412	0.148987897	0.122690145	0.232207103	0.065105683	0.061526731	0.088212553	0.087848006	0.125529062	0.040308104	0.117049633	0.057688275	0.143099561	0.104520496	0.177926183	0.057489479	0.04329514	0.015323135	0.013144288	0.179239691	0.100872257	0.053948699	0.073579144	0.073720908	0.031573022	0.161957841	0.028743691	0.50216	0.155391388	0.03782584
