0	0	0.006	0	0	0	0.0012	0	0	0	0.008	0.1344	0.0704	0	0	0	0.018	0.0004	0	0	0	0	0	0	0	0	0.3212	0	0	0.0008	0.0136	0.0116	0.1984	0	0	0	0	0	0	0	0	0.0052	0	0	0	0	0.0004	0	0
0.0176	0	0.0028	0	0.0004	0	0.004	0	0	0.0008	0	0	0.0096	0	0.0008	0	0.0132	0	0	0.052	0	0.0004	0.0148	0	0.0288	0.1636	0.0016	0.0088	0.0008	0	0	0	0.0064	0	0	0	0	0.1856	0.0592	0	0.0412	0	0	0.0376	0	0.4712	0.0196	0.3696	0
0	0	0.0016	0	0	0	0	0	0	0	0	0	0.3452	0	0	0	0.0324	0	0.0076	0	0	0	0	0	0.0008	0	0	0	0	0.0004	0	0	0.0156	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0.0004	0	0
0.0004	0.092	0	0	0	0.0272	0	0.108	0	0	0	0.0016	0.0304	0.0008	0.1088	0.9824	0	0	0	0	0	0	0	0.3184	0	0	0	0.0048	0	0.5368	0	0	0.042	0	0	0.0092	0	0	0.002	0.0072	0	0.0016	0.0004	0.0008	0.0012	0.0016	0	0	0
0	0	0	0.014	0	0	0.0012	0	0.0016	0	0.0004	0	0.0784	0	0.128	0	0.0244	0	0	0.8836	0	0.0012	0.6956	0	0.0296	0.9992	0	0.0692	0	0	0.0232	0.8644	0	0.5712	0	0.0016	0	0.002	0	0	0	0	0	0	0	0	0	0	0
0.0024	0	0	0	0	0	0	0.0456	0	0.0008	0	0.0276	0.0064	0.5084	0	0	0.1796	0.0536	0	0	0.0028	0.0032	0	0	0.0328	0	0.396	0.0156	0	0.0288	0	0	0	0	0.3292	0	0	0	0	0.002	0	0	0	0.0076	0.0004	0	0.4216	0	0
0	0	0	0.0028	0	0.0036	0.0032	0.0004	0	0.0896	0.0256	0	0.0004	0.0404	0	0	0	0	0.1204	0.0028	0	0	0	0	0	0	0	0	0	0	0	0.0456	0	0	0	0	0	0	0	0	0	0.11	0.0004	0	0	0	0.0012	0	0
0	0	0.0016	0	0.0028	0	0.0356	0	0	0.0004	0	0.0208	0	0.0004	0	0	0.0004	0.0116	0.0412	0	0	0	0	0.0012	0	0	0	0	0.0004	0.026	0	0	0.0012	0	0.0956	0	0	0	0	0.0012	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0008	0.1868	0.0476	0	0	0.002	0	0	0.2096	0	0	0	0	0.4824	0.0308	0.0168	0.0056	0	0	0	0	0	0	0.034	0	0.2164	0.0004	0.9976	0.0012	0.006	0	0.0004	0.002	0	0.0016	0	0.0988	0	0.972	0.0056	0	0	0	0.0496
0.0196	0	0	0	0	0	0.0048	0	0	0.0212	0.0092	0	0	0.0964	0.0004	0.2568	0	0	0	0	0	0	0	0.9904	0	0	0	0	0	0.672	0	0.0008	0	0	0	0	0.0008	0	0	0.0004	0	0	0.0116	0	0	0.0004	0.1	0.0304	0.0136
0.6088	0	0	0	0	0.0016	0	0.044	0	0	0	0	0.0188	0	0	0	0	0.004	0	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0.0008	0	0	0	0	0.006	0	0	0	0.2636	0.0224	0	0	0	0.2652	0	0.0044
0.1992	0	0.4692	0	0.0004	0.0004	0.0012	0	0	0	0.0576	0	0	0	0	0	0	0.0936	0	0	0.0852	0	0	0.0248	0.0056	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006
0	0	0.0012	0	0	0.458	0.27	0.0016	0.0236	0.1956	0	0	0	0	0	0.3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.0004	0.0004	0	0	0	0	0.0016	0	0	0	0	0	0.0196	0	0	0	0	0.0012
0	0.0608	0.5448	0.6948	0.1064	0	0.0036	0.3068	0	0.0132	0.006	0.0056	0.0484	0.0012	0	0	0.0236	0.0052	0.0148	0	0.002	0.004	0.0028	0	0	0	0	0	0.0184	0.0024	0.0004	0	0	0	0	0	0	0	0	0.0784	0	0	0.0008	0.0012	0	0	0	0	0.0024
0	0	0.0004	0.7524	0	0	0	0	0	0.11	0	0	0.6496	0.0008	0	0.0064	0.0152	0	0	0	0	0.3892	0.0004	0	0.0004	0.5396	0	0.996	0	0.0112	0	0.0028	0	0.0444	0	0.0072	0	0	0.0088	0.152	0.0024	0	0	0.0136	0	0.2128	0	0.0112	0
0.0016	0	0.0028	0	0	0.0012	0	0	0	0	0	0	0	0	0	0.0132	0.0724	0	0	0	0	0	0.0028	0	0	0	0	0	0	0.0068	0	0.002	0	0	0	0	0.0184	0	0.0004	0	0.0004	0	0.008	0	0	0	0	0	0.0056
0.0004	0	0	0	0	0.0448	0.0004	0.1	0	0	0	0.32	0	0.004	0	0	0.0748	0.0036	0	0	0	0	0.0016	0	0	0	0.0092	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.0004	0	0	0.0016	0.0004	0	0	0
0	0	0.1112	0	0	0	0.5116	0.1564	0.094	0.0004	0.0004	0	0	0.0384	0	0	0	0	0	0	0.1344	0.4764	0	0.266	0.0044	0	0.0144	0	0	0	0	0	0.0188	0	0	0	0	0	0	0	0	0.3592	0	0	0	0	0	0.0024	0
0.0048	0.2764	0.002	0	0.5464	0.008	0.5336	0	0.3196	0.0032	0.37	0	0.0004	0.0008	0	0	0.0164	0	0.1144	0.0036	0	0	0.0008	0	0	0	0	0	0.8476	0	0.0968	0.014	0	0	0.1136	0	0	0	0	0.0032	0	0	0	0.0284	0.0184	0	0.0012	0	0
0.0004	0	0.0084	0.0004	0	0.0856	0	0	0.0112	0	0	0.5616	0	0.0492	0	0	0	0.2572	0.0008	0	0	0.0004	0.0048	0	0	0.0856	0	0	0	0	0.194	0.0804	0	0.8816	0	0	0	0.5576	0	0	0.0004	0	0.0004	0.0076	0	0	0	0.1996	0.0004
